Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
9.0,11.390022434760837,8.717969894953589,10.815680830959842,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
69.0,10.291482170086864,60.36960498107285,68.20809512575917,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
23.0,29.072219716536658,21.13314624495462,21.916401566102365,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,13.231391601418782,2.1593769774699965,2.09352406093592,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,19.887899819569856,19.416529392317067,19.25038050818931,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,60.35731240995977,61.23267168295813,61.11426469688022,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,25.07468668561941,22.20508055657963,22.162054291898794,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
20.0,19.958595242755973,19.39939363467714,19.72386662546214,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,67.57258162906261,65.47416216068659,65.08195849033889,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
55.0,54.951501428387445,55.030244966886265,54.99226758573907,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,63.2013718903509,65.10505823481789,65.02096596474766,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
2.0,69.04866400798541,2.0487306438313113,1.958469779102026,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
70.0,70.0189027791547,70.1148411277905,70.05661346276203,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
32.0,16.971795666807786,31.925996072461636,31.349828153978017,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
21.0,56.02383572825104,21.03326071835049,21.082754784947976,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,48.939024395306525,52.19509525918424,52.85519215998907,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,16.79049487072834,17.15594977449899,17.09247616759734,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
9.0,9.798254187780332,8.865473076908428,8.953146521175258,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,43.53599325278702,53.01247420724059,53.142746082433234,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
43.0,42.79694582908381,43.62596923266102,43.84693727230359,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
64.0,63.15736986183046,63.8308169483321,63.71301789540613,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,52.57091267385435,51.22230100514966,51.15221794491324,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,45.03225490109446,11.595759939793044,11.749227126273313,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,48.338504913010674,47.43316045431197,47.69333314844057,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
44.0,46.54790341082889,45.135946379848285,45.211794339111385,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
30.0,39.45939866886905,29.801102140268807,29.954056102030517,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,41.067430987995486,32.942257077296865,32.13487612004758,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
70.0,64.26649913517008,70.06885251595978,70.01515905025325,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,60.123979771905795,61.51793441052537,60.20972328162516,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
60.0,66.98104069023141,59.16144222162287,59.15374089786505,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,22.048631463060854,20.74163236541566,20.81685778109264,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,35.85139967889265,36.10557889598106,35.97501050555542,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
31.0,52.054457237118484,30.636113671393858,30.85042778831525,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
35.0,32.31813540669184,34.92939260980084,34.77518293084403,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,29.699070245086777,28.19050773480049,28.228241394230764,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
20.0,18.124267322656117,19.84192511828131,19.798250142376485,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,66.81756852131264,66.75675031579688,67.03527766917074,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,26.95566172868575,26.446036300915512,25.066764351303085,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
25.0,26.208409737160714,25.017976328319563,24.8824113895292,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,28.529616954385126,30.6408098652493,30.90100789141679,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,23.78628150261089,37.49887857994609,37.88727225834791,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,27.700479302787706,36.949646959964944,37.014035944794585,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
46.0,44.310354564617555,46.74490538321037,46.79146608820272,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,15.125278559677724,16.690063642274662,16.994127094233036,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,52.128529229425155,52.13553034457624,51.98500224852842,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
56.0,29.447865934005794,55.91324878781353,55.90563989082073,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
14.0,11.431890915155897,14.274262267056145,14.339405593516645,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,50.013239420954164,6.280193613331271,6.262133563250467,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,65.87572023750698,61.153600633679304,61.10892470736143,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,26.638581943733527,35.39459115545185,35.271157774766095,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,43.81247652047796,42.508010016707836,43.05430987858189,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,1.6883912703148547,66.03755064842304,66.13775499494518,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
40.0,46.01251612850806,40.36716025562215,40.287768009658876,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,11.030298159098386,4.196530551287072,5.9144344779369025,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
30.0,15.851385418148118,29.776795064756715,29.056689853788935,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,49.57533026078924,69.95009646874448,69.89027646245897,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,28.572381854210462,67.59413959120384,67.21486511832221,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
14.0,18.570564867678513,14.03346964178413,14.211584762980124,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
8.0,0.32725976963983916,7.961580833156337,9.000709372243957,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,35.64449775322213,22.1269745830408,22.112542327273715,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,17.204245479973444,5.196964964538116,5.118409746365342,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
22.0,45.25195086911179,22.416374230718837,22.335866746835332,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
56.0,50.26147388952591,55.69211410992079,55.85704808653093,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
2.0,2.1984641048816274,2.0429974714489063,3.2056657173371237,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
1.0,8.517540259008658,0.9591895426170327,0.9981398743495578,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,14.627587689357451,23.53294202832996,23.6203600099364,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,22.773541129162897,24.110774909874838,24.10128423441562,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,66.96935778399292,12.72407225747045,12.65738099415392,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,66.44633161340141,65.043883736521,64.98388484033396,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,19.71877911791544,18.70511239661064,18.80765290864157,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,9.14970740675579,7.285862619233221,7.408611808743561,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
41.0,46.29117798566104,41.40009290265178,41.55772781904441,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,12.707806532527124,11.78635246357593,12.730317728904332,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,17.788934260780284,64.85222998385119,64.71852826721151,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
2.0,4.097147892586417,1.9982748891307962,2.017350063988882,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,34.72548773896466,35.8001092494519,34.63306891434725,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
1.0,71.0,0.9009116237074439,1.0947819580011973,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,69.9008839918732,69.90269129809994,69.41236596671396,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,55.03318847272559,51.02161316174688,51.018832003011624,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
65.0,58.87829972119002,64.56918872629723,64.2316554239489,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,44.68932079904292,9.558329086910865,9.99956027371732,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
36.0,26.414959051725187,36.29431736870297,36.15300407354433,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,15.779769018329038,24.787577627886076,23.46440444093528,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,61.292083136998706,61.892732613650544,61.56646022099674,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
58.0,28.222503356465744,57.891391056653504,57.8285523391041,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,31.985091178108913,45.32248663146331,45.249547953031815,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,40.58468515897099,16.888557364856695,15.104573120628077,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,64.43380277854972,66.6107259008728,66.52764941623334,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,41.31744729142906,29.216457802507875,29.06375369911813,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,22.245837900342973,27.13067347899754,26.20584791568397,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,69.08511399907194,70.44842184616436,70.24905813115569,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,68.05642963877277,67.29957907691669,66.18891539919537,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,26.286893337289566,21.83013850677468,21.93775557554386,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,52.98524661802308,53.361846843242105,53.36321122951981,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,23.259098979617768,18.97086454098101,18.951313702083358,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
48.0,52.91619929329546,48.43174686643176,48.31535300751237,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,58.233445030673316,48.442807912986716,48.9580041131868,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,21.206078320751185,34.87743079890336,35.748964734657655,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
53.0,45.529274839267785,52.88608607856858,53.00169932252421,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
