Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
43.0,43.37683748067768,43.73442754560288,43.94667489841657,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
54.0,53.65951359828461,53.688434205645486,53.75786594820344,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
64.0,64.16049060009101,63.16428171134706,63.08409169912591,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
25.0,25.42517338414837,25.040110878063608,24.99738852566345,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
56.0,56.202427343911566,56.195245682389164,56.05727885523904,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
16.0,16.109726534898062,16.34023496611861,16.22314452294518,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
65.0,65.45162844261509,65.00358867893691,64.49096377200264,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
14.0,13.987405085897095,13.880975644578976,13.93530107113089,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
64.0,63.88077641240781,63.21488829894709,63.06226817772102,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
17.0,17.170119830903776,16.994830940961844,16.975276515103033,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
12.0,12.094913600219664,12.012577760183653,11.995417728510635,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
7.0,6.943953867729278,6.992344447451235,7.0088634057764505,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
57.0,57.001833070299504,56.63648086782549,56.243432386556,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
13.0,13.020599090983945,12.84291506271795,12.886598528484303,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
8.0,7.083577017208989,7.681144091520951,7.853565607719892,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
34.0,33.87019263641078,34.17590867232445,34.03824678189927,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
37.0,37.41532834029816,37.53225867483433,37.61956461546141,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
40.0,40.09244902990956,40.487394807163426,40.25487642111034,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
29.0,29.394224804112973,29.004375839817794,28.842852948731846,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
62.0,62.08918871174314,61.8857476581466,61.79744281610677,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
28.0,27.896025168707858,28.22420431720066,28.143221410272336,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
67.0,67.06643594051364,67.14910088739921,67.06975118455365,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
59.0,59.2336725107916,59.197625741307704,59.02927666260147,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
69.0,69.06822561570543,69.1706288378937,69.11740569607598,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
3.0,2.970108945571417,3.0172344850770343,3.8449351090513173,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
34.0,34.147786072782594,33.87057799857309,34.0826312901913,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
44.0,44.10564498332985,44.283644398560995,44.508595331602734,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
33.0,33.23704915203579,33.05476196811173,32.91625548711257,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
16.0,15.418085145610965,14.996443377756806,14.972942234932235,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
11.0,10.215562313680193,10.344615918681875,10.647817863729598,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
12.0,11.09504139494051,11.04883627163611,11.085800784009319,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
6.0,5.560715120985877,6.0397111132453665,6.238604487886805,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
24.0,24.22175729541139,24.046262920076952,24.09343865202722,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
69.0,68.96805669490621,68.7252762251626,68.80855817233567,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
61.0,60.89196117401617,60.28765564693618,60.052519801110364,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
28.0,28.639640212574303,27.999597897365184,27.99862696234911,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
25.0,25.013259980838694,24.96029965590726,24.96270837131481,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
31.0,31.48608684630117,31.45864957436132,31.31924103259065,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
32.0,31.911581451875183,32.29608465383881,32.14082039267097,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
5.0,4.761476088659519,4.745014423099743,4.8840511163029365,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
