Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
31.0,27.466550717687984,30.937287561636126,30.26145544464398,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
15.0,16.298016752443324,15.05543406407184,15.114841110708168,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,21.988939850514516,23.325732010818324,22.1880265574922,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,6.05323935004994,4.328037287466761,4.866240590922116,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
58.0,67.17677592389823,57.39550051165351,57.09886349715932,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,67.0805606239417,0.031108638844586225,0.6346613071451634,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
30.0,26.72597189912215,29.96532710036806,29.816187382948154,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,63.0557335883931,53.21569202360776,53.07009451912578,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,48.07584273151025,48.55396007831549,48.86169527502054,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
68.0,64.55999358676466,67.81164213555597,67.28177371950245,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
50.0,32.21580574504072,50.58266402172842,51.06812938134674,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,48.21976602564094,48.993663194203265,49.08731244441091,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,70.4707061951019,62.376049019586056,62.02614811419768,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
11.0,7.214164795894759,11.836203361961308,11.783078863638089,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,68.86999614328221,0.0,70.47759367588728,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
1.0,68.13550011662922,0.8814790272278872,1.344492430604412,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,15.061469018771655,12.004861202984706,12.53004506310242,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,24.215244969316625,27.154746239904924,27.560587354077192,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,41.41795287679589,43.8803044527707,43.70978996114346,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,56.474277991399894,59.82654091719448,59.778983838518236,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,52.50725184836737,55.82923525252392,55.9140290551719,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,60.67210170967812,60.7082884973957,60.416855670771085,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
31.0,34.706675620046425,31.172571971592827,31.188705308751672,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
9.0,1.720437236406335,9.045813483503307,8.997712208886114,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,64.95053531145078,68.52304750866456,68.68886178158718,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,7.754703410813163,13.811435849545646,14.263067820598058,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,54.08611622596486,17.095407111198593,17.09913243890051,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,40.380500451517676,35.404238045302115,35.23552909116464,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
57.0,13.24160247917745,56.804201343200695,56.992100562657924,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,38.1950037433839,29.361369045556277,27.61481797377073,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,68.17169570237623,62.79542211657635,62.65326085755484,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,50.020057291113076,48.364532610914125,49.05585081883709,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,7.048112200677279,10.683023121689386,9.294563891060283,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,38.15398551228518,35.251599803869915,35.151932487603496,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,17.33871740352165,17.1920862960117,16.952585780878806,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
59.0,58.234693315486666,58.949305930771864,58.23513312204672,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,4.3295546574996555,4.956744757036677,5.129319521777274,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,6.548672869429541,0.42032291929955673,0.467372290625377,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,70.12158655087018,0.28339114444910796,0.02540285184311577,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,17.476549299280826,17.41732860319614,17.255699427610576,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
3.0,70.25397580656475,3.030206832679695,3.1102406604249158,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,34.90084701645253,16.058378285941778,16.04123614140384,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,23.76549248791776,22.01663717948959,21.607513488217204,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
8.0,2.423296429695029,7.978859191195952,8.95910787886898,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
9.0,11.410857119321225,9.289519197681622,9.414376542528938,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
22.0,22.506856838220504,21.948035143321672,21.44158477775987,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,40.918515024214756,35.039729516563575,35.19288243506217,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,61.00376614598476,59.58162433000531,59.49258286226788,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
22.0,21.214565022027514,22.418849211310448,22.134071207682293,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
58.0,55.30096196890666,57.37840626038386,57.19851448434663,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,4.33482957036345,38.60465880190784,38.661337114270275,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,47.74291571317118,50.030952570823224,50.88561063923833,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
47.0,36.62058786231172,46.961953287519215,47.061787797572926,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,20.95129084896631,22.92419596097329,22.23796825239935,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
25.0,24.30240124417439,25.131392523663827,25.025541305382433,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
11.0,8.607358279448565,11.899021637996944,11.532072971248045,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,54.22291107474116,52.34812059841325,52.2110779757715,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,42.10670059199392,38.15825149528966,38.05878591721868,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,2.2740079215860525,9.882082863773322,9.926775836569034,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
54.0,64.9911199157473,54.328484378893144,54.023099145721446,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,37.74156486967547,37.09722845641065,37.73986137702231,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,56.67919855347046,55.781507597319944,55.927029114203094,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,35.895550812845414,27.336379958240215,27.583618498911363,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,60.56406904879805,60.01124187216497,60.02944053615351,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,64.88260791307232,68.56417058701683,68.47159470844849,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,1.6194324367995165,4.458008897899338,4.445493393321776,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
40.0,40.925844344129345,47.73470807141379,40.62091741964007,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,54.1573398937959,51.248261423826754,50.929661971723526,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,8.238146366774892,18.066716069551422,18.031062163593536,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
8.0,10.469337735801787,9.132845131790171,9.227912322194884,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
50.0,48.578969361469206,50.45201398280723,50.915433922797234,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,56.78731971458467,50.651758623819916,50.82555619417529,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,33.00233381561544,30.094917023020926,29.735808391873263,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,26.932374172397424,25.8444764237717,25.722783718058444,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
8.0,70.19873469248252,5.7035487726923835,59.84536037281321,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
23.0,24.20803906497791,23.030105258042234,22.99690676062604,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,64.74105117947654,64.35831774827176,64.16270428634719,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,37.54666017673063,35.14743042804221,34.94225585974181,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
32.0,38.02918181421416,31.864073886650505,29.993215564486466,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,8.673721774746515,16.6896567235795,16.603951397027856,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
58.0,54.45519883194024,57.60735116145004,57.558820767989545,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,38.68370693106358,38.91620874060689,39.18448411096187,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
31.0,27.443371141967773,30.737547761176554,30.064903248435147,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,54.14684294638867,15.51889773255419,15.181995788147715,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,39.87377316646501,34.10228918914322,33.74708262318994,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
46.0,41.333442108351726,46.68025387894802,46.82527851527719,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
14.0,15.740134655202853,14.25935519074945,14.295870718710068,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
55.0,55.92419411484292,54.39443431914925,54.85421456957124,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
32.0,29.534268556423697,32.596700113821655,32.26296601688431,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,65.0476807854215,63.36330078211845,63.240667605633995,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
36.0,42.372866827219056,36.45606904718764,36.08120692107585,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
31.0,38.100318432139275,31.642700438765328,30.47392450073669,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,65.07457715806983,66.09334961607169,66.18671951560871,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
42.0,40.72896730212958,42.17531481379443,42.818102643046466,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
2.0,0.0,2.0866309336578723,1.767602348119484,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,1.952204597236212,3.785154370639103,3.8097946435093046,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,38.11615675547964,33.849019537156416,32.99060237040741,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,39.93493968027096,54.023237220899446,54.02879517168144,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
3.0,4.751018537454609,3.1830891700720887,3.0650047501362616,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,20.90158335057951,27.029676802489455,26.889925438859816,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,45.75825446860158,46.365217257950725,47.76761729162428,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,4.626166318689476,61.59751993850612,61.714057364680095,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
53.0,55.792915027926355,52.9305420840927,52.99934981703807,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,6.82008403746766,4.984726244326405,5.116389206317032,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,65.13447980829241,16.91394682711412,16.95886059731278,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,4.145460185702198,4.599433213445998,5.844287736698705,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,46.64812225596165,45.508065363833225,45.786749443249555,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,46.147004766933435,13.649763801798391,13.73585264615391,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,17.157584092246115,18.836928579349657,18.897868957532857,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,69.93997751341986,0.03218622268680946,0.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
13.0,9.651987584531566,13.327824985093304,14.13746738218509,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
47.0,32.13003344106748,47.3070104689323,47.497940827925284,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,70.02729872270928,3.74457947888007,3.9574203154728673,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,50.424212496246525,51.0762647460261,50.87753944004125,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,38.13728642366388,38.53487368037049,38.08806394594897,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,32.96260506302988,30.260475973113145,30.088059082814787,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,4.581020577096493,5.73253896731253,6.026843409991767,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,33.775635515357266,41.882632833623965,44.945831294763394,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
40.0,42.61022662671497,40.065780422949466,42.17265723597777,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,49.94455993686825,26.066856800736034,26.07577095626273,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,6.590739976148121,3.278285340030688,3.52952761730773,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,11.15216326376225,16.515410539963334,16.785301050341573,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,67.40758928646791,0.11384534081227236,0.9653753559342704,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,61.23617599831978,60.70508695474555,60.56688627159164,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
46.0,39.80450700210572,46.47030837213516,46.82788159534097,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
31.0,32.96656287046891,31.181274675464923,31.204625242883555,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,0.627978382015413,17.32914646830869,17.37193330317295,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,68.76667883017885,64.41196357605112,64.38816362847483,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,27.581161679776763,34.097704769492346,34.1416344327829,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,48.20388567165571,51.33530681108061,51.26174829168474,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
21.0,42.81458710036661,20.96735737723959,20.908114772251214,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
60.0,57.49282513698922,59.49321878221524,58.9327300769139,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
28.0,31.09884676882999,28.181908164176413,27.000199007785987,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
42.0,33.43602478533781,42.70713696128357,43.80972772848302,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,45.598165462522076,48.038709546040586,48.13565311536784,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,2.2536140957487225,4.8087339379910015,4.978569642142396,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,27.25081414023699,29.992430870082753,29.037440315025602,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
15.0,19.044307543347088,15.139045141428916,15.057442687951278,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,20.010103268477177,20.739756964297193,20.015620952212064,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
24.0,27.59903363766164,24.235382923990567,24.257269652497275,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
32.0,25.977721282000143,61.46219631020249,31.437411355232083,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,34.03178296478429,37.94832019078338,37.92458672236744,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,5.121500255918041,4.871924851028933,4.83778458180107,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
29.0,34.74511321343088,29.113826162699958,29.020689137811395,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,68.03231262631255,65.68347050690305,65.46998679190969,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
