Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
50.0,49.68006720529557,50.184369122113296,50.18632806477462,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
56.0,55.880327204302574,56.000473769541074,55.99831732937523,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
47.0,47.434698356453865,47.23621619095147,47.63099742950366,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
2.0,1.8635959499169477,1.8822503789918577,1.8823399626009456,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
8.0,9.22235182579599,7.8044302890234905,7.765190201606601,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
21.0,21.330954052719374,21.112715555589595,21.0487685873325,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
19.0,18.708626270433832,19.076354523208227,19.022709773934483,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
42.0,42.02798088495472,42.442194399368155,42.7093116851181,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
64.0,63.87530997296035,63.79803927082271,63.43252015091179,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
7.0,6.546263086883218,6.884549321914506,7.0329898514443645,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
34.0,32.97959352662667,34.11126075864026,34.4515081093707,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
58.0,58.44754462660163,57.868571751586295,57.86431160938117,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
49.0,48.84123001370925,49.22760247212817,49.36716078029312,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
33.0,34.86386569547591,33.295342109101675,33.12360994357033,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
4.0,52.1368849561522,3.900348205227048,4.29134576609857,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
27.0,26.26027318974818,27.363308063142384,27.153061648642574,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
51.0,7.0861607578166605,51.15047778893258,51.231045466944295,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
53.0,52.171285372955815,53.013001735079285,53.00506467493982,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
30.0,55.18245300161119,30.177679098640134,30.00884894712143,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
30.0,29.360628339036815,30.303894356956906,29.99092041450804,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
2.0,2.040056328020375,1.8230071887931643,1.9900863386149346,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
69.0,69.66573741431749,69.01915285240632,69.06253930100732,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
17.0,16.60128892952976,16.93472569146396,16.96725310435911,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
30.0,31.230767561880057,30.299740336385245,30.12008408882355,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
44.0,43.616692659732266,44.18913300564674,44.2140578811884,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
28.0,28.080839539470112,28.097877951769785,27.90502371726515,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
29.0,28.941903258144528,28.804678780888015,28.675123954829647,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
33.0,31.553554226169222,33.107048070313525,32.999322455924776,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
69.0,69.22871421130867,68.85345175432329,68.9219508517169,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
