Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
12.0,13.162106105255504,12.372279529158076,12.119689153479959,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
30.0,30.478715451089503,30.203736295893805,30.13840298225171,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,37.41323686222673,37.84334520048065,38.21365295809599,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,62.710504557343654,59.475777609262934,59.1745131988939,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,28.88250477508298,25.07978632250731,25.769735887705647,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
65.0,65.91078766542638,64.46679771505303,64.55422069460526,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,41.43453877654435,42.88670377378766,42.95013070508769,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,50.359792036924055,51.42367962168111,51.82922255012985,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,12.000996157442144,11.83553038784593,12.052236907750505,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,42.45848761760111,43.52287577825887,43.55333883316939,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,24.91805952012086,24.870416816857656,24.915278443929257,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,66.30903466862674,63.09086465748141,62.116167015467575,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,31.478055618837878,30.45786884300154,29.982604189058385,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,69.48934785248,70.1918429573066,70.54484371350597,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
57.0,56.9580009407289,56.81702299301446,56.93453768740499,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,6.515761012892324,6.754650560707829,5.623745648515876,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,16.98695188943542,17.075514696630414,17.01139299218092,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
56.0,55.95766308900057,55.556154891465305,55.74053481297074,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,15.189963144565432,15.288627023591001,15.817845406201146,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,38.44764213312514,38.08478798378051,37.958699533921134,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,54.517576886290605,54.10284322486794,54.027744226059376,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
53.0,52.945828027139505,53.12048825561804,53.06974782173688,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,37.973014058816084,38.86328961770283,39.568412051421596,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
48.0,47.565229168520894,48.442735738606494,48.6977773625,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
3.0,2.6908081993602972,2.623645852683053,2.8809361490772494,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,52.88803139844187,53.43892418808439,53.1107129087691,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
23.0,23.312463689227872,23.102314748852006,22.526088549773256,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,12.55232193354356,12.19085625085352,12.787490426376586,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
36.0,35.95661110107291,36.091688132434044,36.0695043269122,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,42.32886564531172,43.59129893372407,43.47837305102231,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
37.0,36.92402540481374,37.00559181547036,37.34007048068108,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
49.0,48.93540123781192,49.39415101037514,49.40457216157623,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,37.25735477173638,34.36935387620969,34.011936882106795,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,49.64398746688321,50.59640625683107,50.627082120496176,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,36.80480900440269,38.202978463888826,38.24227228762295,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,19.168333376383146,18.94744691981788,18.799478144301297,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
3.0,2.9978154712880873,2.7107882941398262,3.0067954639911867,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
21.0,20.813000047760475,20.964146573626728,20.888794320042628,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,6.172255174994287,5.92086897935268,6.4749538909287105,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,64.32336887266943,63.66018986495666,63.31388207392099,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,67.63897780516828,66.59554473139752,66.795448235429,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,16.90094072652175,16.269603794843245,16.163952673052055,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,34.085280404752595,33.99294805370695,33.86405138639995,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,60.23763587376717,59.53749885984039,59.26613017707164,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,1.5890620416493746,1.5725179897997879,1.991141348005548,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
36.0,35.74901994004176,36.62165541261057,36.695488111824936,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,29.702621135036786,28.329829307031396,27.451909744307237,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,66.62686891483844,64.5667524349976,64.13008838667774,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,35.00231185981679,35.47721228687461,34.33266594702571,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
55.0,55.157605057100994,54.778536598897055,54.941805690786786,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
