Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
70.0,69.57452746086577,69.88525459079007,69.55251236769357,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
26.0,26.16537080187974,26.330729333638306,26.234977787084652,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,64.06592256464619,63.32803036915164,62.34617404815451,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,50.22958224530057,52.14949729351055,52.526482639138294,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,38.15694372227915,36.897501081730525,37.00568060431298,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
54.0,53.84794092779408,54.09352372756572,54.01761816153543,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
24.0,24.114274278743142,23.958120697183247,23.712762591565713,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,5.176147703400775,5.226111582272393,5.3795723785133704,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,1.258615658520994,1.8818598961928807,2.525789023734047,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
31.0,30.070406036097026,30.94283470314207,28.972267154926403,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,43.85231858392741,43.922997175748776,44.209253148820295,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
41.0,41.28046365017944,41.38146535771373,41.313912105751754,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
28.0,26.891571688937695,28.15257106319979,28.008824338452044,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,6.320681342146228,5.892638468896161,6.5752523167225005,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
44.0,42.599516594074736,44.55959912445152,44.33006474067189,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
12.0,11.97401149283709,11.580993633158108,12.034529993772008,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
59.0,59.03827759135728,58.482850989403026,58.119919070762435,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,8.742761132347507,9.926033087953693,10.133496307726297,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,3.3963262774825305,5.033610648972032,5.146217674342429,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,25.09336882676611,26.398394059320182,25.713850277761093,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
26.0,26.284229909744052,25.998233265259493,26.184118159813536,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
7.0,6.540953055851644,6.584878895131703,6.8943404933950445,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
37.0,35.13391180178587,37.107397726734476,37.06084457668741,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
13.0,13.369635958800403,12.756977755732382,13.00140329526111,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
45.0,44.99261295548248,45.69568219287939,45.81524652325013,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,70.36117704486952,71.0,0.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,61.19235252817425,60.593052797950456,60.533551532089085,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,56.77465419463169,55.57092026381885,55.725376959428345,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,16.026775079276106,16.185834641229267,16.05388104495922,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
13.0,12.047461835259442,13.212564871760812,13.578367157531869,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,3.9671571368847105,5.504313064747139,8.661409375315298,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
8.0,9.333545479543854,8.406293264620393,9.536304258828675,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,60.72846995217241,60.62563463665658,60.641088799115636,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
54.0,52.10085378425069,54.01307444235408,54.05380757147486,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,25.121833322593638,26.06507866801104,25.802919498271525,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,53.81277591281161,53.322072152522246,53.324511830351945,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
45.0,40.02211153827803,45.34349985395141,45.52946305552834,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,53.75396206850712,53.96583906114402,53.95608262003819,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,12.603336504991617,13.259213575867227,13.473008803142491,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,26.4000021963574,27.231093550825022,27.266875541724726,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
70.0,70.81409580897534,69.81097574388548,69.77152103828038,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,0.0,70.07580259060744,70.1322716135119,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,24.42652507644768,24.112321670898833,23.904844621454316,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
9.0,9.66289975531239,8.928723935945689,9.010694272608433,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
40.0,38.93967827537088,40.27716059656843,41.20766901886463,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,3.0850224927229424,3.6435820482560084,4.3263235666653825,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,66.90337516859314,67.6206465906947,59.21649804700209,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,38.25234618991696,36.88748985277857,36.864706189311015,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,19.065840944992114,18.038129659278503,18.00183927228205,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,40.71052244661264,42.31446831417964,42.70756260835571,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,53.82331737489181,53.00770702970857,53.00476087161325,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,26.041209354920557,24.773892659944796,24.844437008504283,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
16.0,15.87169967729036,16.894643714455817,16.06717764006456,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,53.69655331241389,54.08273716175709,54.00734123064932,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
35.0,34.17678943179515,35.16949948425016,34.984093553977786,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,17.7593474728561,17.09965706954012,17.024708936462886,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
46.0,44.83248098884679,46.34184755855904,47.06524916438556,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,27.037307886156658,26.865475437261868,26.373331574901243,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,68.97554675682153,71.0,70.98160162539185,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,67.08537422858984,65.67832211703625,65.32811427919832,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,67.91304126384686,67.7108130939782,67.54830889332762,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,64.61372353743948,64.4865502873754,64.74333201602029,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
37.0,38.30435117123309,36.997958853505715,36.79405781000021,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,51.57818904788722,52.779897778760116,52.634018025581774,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
21.0,22.117793364578386,21.111318826762343,20.997976507093274,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
64.0,71.0,63.24183593400014,63.09189256954457,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
58.0,58.95293230385103,57.847755624385115,57.83291864658607,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
9.0,8.800877394765562,8.608423137015036,8.759720989306743,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
58.0,58.34353792904287,57.5580854462338,57.10499566133316,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
59.0,58.85684826096163,58.6348468112398,57.822609719333144,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
8.0,8.948502270177162,8.169355404060509,8.170794062202564,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
58.0,57.27708200530214,57.93483861794096,57.425266844417656,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,1.5231914023808217,0.017180326951613787,0.020470680887145275,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,8.575509674295164,7.1500155759645825,7.433542893299958,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,33.551098742922946,35.12518251628458,35.05288325914326,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,40.278315828971515,39.34960872544311,39.61326450176952,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
