Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
21.0,21.67013516797199,21.547150214271593,21.163924670135447,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
20.0,20.14386894005834,20.68257799897287,20.482131221220772,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,0.2826113541512596,0.04578168353032293,0.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,26.689614891964823,26.546739417716168,26.148473054334172,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,62.41122786173268,62.0183750855022,60.763903577690066,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
45.0,44.9530567342071,45.19568995856482,45.844978367725446,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,4.6907556227287825,3.623581043425198,3.7710763844888198,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,23.11258910922119,22.610187483505513,22.38741913019988,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,38.159898191202274,36.28490115355757,36.179911567672164,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,15.482129501396198,16.37876449512184,16.217473725167608,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,21.95095108546649,21.743936030636032,21.873853859902507,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,48.509953958157894,49.4469320268109,49.81611376031628,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,2.5841107470716507,1.9902278020739321,1.8741515473163206,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,19.340628936489036,18.928017752573652,18.937997720946097,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
11.0,10.986289587899401,11.187380856440878,11.307894166271042,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,28.233768015226676,39.444642755730186,39.93111181844379,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,70.06913127016928,70.27886244733072,70.21939239438538,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,1.4830913126428056,1.830989668552495,1.3743340555545696,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,20.50545745980397,20.013940534381316,19.90941339033792,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
46.0,45.580245085435685,46.567038565392814,46.77181994930021,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,15.981228064579277,16.303786106783804,16.130098362721476,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
13.0,12.71763718943156,14.307979983969433,14.18155183637718,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
46.0,45.37890724165064,46.74719546034201,46.78237313284985,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
57.0,57.29156720436437,56.455924089427,56.20364006337142,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,17.621451616550743,17.79297063549671,17.98068812764945,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,62.45174485381544,61.38087454065591,61.023031683020825,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,64.83314564537207,64.37448788877313,64.28459641260828,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
57.0,56.76619984530114,56.58480641053469,56.81995754595236,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
31.0,31.933924489112425,31.20037477255497,31.10618670134672,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
28.0,28.668516513906447,28.231491702871526,28.25619439688983,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,27.30555945801941,27.031002019071682,26.731140973499077,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,33.33352168248762,34.52605363002574,34.730355367164194,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,3.3459151882861415,5.037026558862105,5.128587442917102,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,65.02190164080984,64.024927562811,63.84673190271154,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
44.0,42.80645571999192,44.6889135760828,44.85490806548737,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
69.0,69.09858051751209,68.80740088186347,68.91883483581796,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,17.337546705466682,17.31837366939449,17.202197166639216,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
59.0,59.27827365747566,58.30946852502795,58.32324796185695,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,36.00110568097618,35.201848721369565,35.08722510231616,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
14.0,13.632888583035866,14.493212669680586,15.137139001733326,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
9.0,7.234255758787823,8.584142201745504,8.830982735652004,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,64.97434636467442,64.75150686956387,64.85990054370767,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
42.0,41.712617975480185,42.30655003354177,42.286358087948464,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,9.93320855049121,10.20564912476132,10.09602468541791,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,40.10392823984142,39.04897335842129,39.631028593627484,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,14.258418380126828,14.724042238895906,15.035432173733806,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
40.0,40.17675809778624,40.01259056877521,39.86021606696265,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,10.48629677781838,11.232803456114686,11.390555875406495,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,10.49740358087053,9.895651349410038,10.242628835123698,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,44.980026335712175,47.188568317223975,47.77474227991918,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,16.608276727572562,17.11045445580593,17.059709584212854,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
44.0,43.142457442081195,43.972610511392155,44.11430230459129,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
