Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
4.0,1.4292383511139597,3.1703953528449693,3.3925467017203377,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,51.08737177509136,60.63359743191575,60.30159851185435,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
11.0,7.906462187394938,11.306761521492344,11.544052197331911,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,66.00988007652153,64.28990399241403,64.12068732592358,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
3.0,70.94329148066672,3.1971990292226997,4.2581965293914426,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,50.03278372867783,50.1802214510586,50.03759680024889,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
49.0,4.996907469091246,49.299384897672695,49.23645578550639,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
53.0,56.6149565978459,53.103695725943844,52.98802676028912,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,17.6238852711636,18.456298184030533,18.66580117534689,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
53.0,51.29621307166948,53.0425895130667,53.03626753210935,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,47.37237516294596,48.10247183160982,48.34930359985548,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,39.077645159726124,37.05876532884262,38.49384431805033,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
48.0,40.18226828874046,47.93709129225724,48.21883448831397,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,26.724946651666148,20.5937873959383,20.94075010428061,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,32.76279140888389,26.61511382752308,26.163760622242126,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,6.194013547814185,10.445141756508523,10.529508701303536,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,35.53063204634627,27.429010287609987,27.225810655029097,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,8.082396458806578,71.0,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,44.9861670374411,51.30663344683344,51.477660165328075,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
12.0,8.086787390711253,12.693819673708342,13.083701600316912,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,9.147358493112698,2.211559282346741,1.9115585701665547,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,5.648656439346473,18.186641454893213,18.4030634569902,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,7.981617800388125,17.784168542610153,17.733986476771396,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,57.25092454686509,54.45408080128906,54.27728487549192,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,69.0430673547382,5.035071399736359,5.248319230894964,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,46.24021145981774,46.11151985212891,46.12067675691915,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,21.485522918472345,14.928078741060057,14.859674266089494,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,4.051663306126622,10.329746052022942,10.275845079144554,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,0.0,5.677869684307968,5.23566513181272,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,56.60144977028914,59.98063032061524,60.36063868784166,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
31.0,34.51003830397699,31.55467697235175,31.560739494922824,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
40.0,38.04359964855467,40.56789050230729,40.58185481925122,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,3.120243493916761,4.7926704060787415,4.946407494554714,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
42.0,31.44654323643069,41.89818155486557,41.97542383600861,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,45.531623221584326,16.715468610417666,16.5540373946168,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,49.892718646992975,6.36780148530117,6.35015394535418,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,8.71870650919651,0.3555034963538714,0.08045638527762546,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,58.00696769142559,61.00444301964424,59.23720177693339,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
42.0,40.22027828876881,42.0589545697376,42.07581136745572,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
