Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
30.0,33.94191785715898,30.04312433385555,29.99254175246068,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
46.0,48.9918461530957,46.30785961113724,46.700595425322774,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
33.0,49.04519025895296,33.26739114885982,33.06305395924037,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
52.0,15.63530697939506,52.73794413619732,52.94192858200773,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
38.0,32.63613270415672,37.86237875430761,37.78764793352939,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
17.0,20.786925684104148,17.188860563658466,17.04906128524553,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
23.0,19.539570661325985,23.050923014597757,22.9748287582769,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
25.0,28.674501807843026,25.24919632094338,25.098831168930513,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
18.0,17.075899022246425,18.164183045635518,18.043280691154216,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
42.0,44.36394890217161,42.25343765981031,42.16718237782864,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
16.0,57.851364418244,16.01050810999551,16.055103326913684,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
26.0,26.065193454754024,26.146369158775837,25.963199623352512,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
71.0,67.1520919893613,70.90594258632481,70.90060191692055,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
30.0,48.075947587398396,30.297372369199454,30.0767811351534,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
34.0,32.86198656723859,33.67022695809959,33.82464774393711,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
