Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
42.0,29.56125443168709,41.02892117766737,42.48800133233328,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,51.955833864987135,35.5063213979917,35.54331926320275,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
8.0,67.08873588137922,8.01754758438249,8.421910409156968,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,41.44308783463608,10.134641091730947,10.278565063661006,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,44.09231519819249,45.53020390783106,45.793472255455235,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,12.118075562290922,10.138373658142276,10.201990170190296,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,53.73099566769165,53.02131751293023,53.00520751487078,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
1.0,48.36400949059041,0.9462552278378591,0.8965373715162873,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,35.02083190643551,37.212827955487164,37.123096436898344,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,24.230707871555932,28.33184794362844,28.202384704842753,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,47.19918242023048,50.35900078589788,50.708621882961616,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,40.43368905430338,32.875723164900094,32.17521654796253,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
3.0,2.7562295714257563,3.009757012706481,2.973807037558512,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,65.02179323940813,38.11278275800807,38.050213831946394,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,62.81102760048075,60.114101581200465,60.25862294610834,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,3.515492238070721,1.8849730624136256,1.9770224729533328,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
46.0,58.06462076376211,46.51850818394454,46.81284945193498,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
49.0,48.994207860062836,48.6190096233604,50.24149493885475,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
30.0,27.222564745729606,29.869952313419667,29.681147018595514,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,59.616665637933906,60.71604289194491,60.138807067235234,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,60.99602443577796,66.35688240381745,66.0096093910576,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,43.147833569127975,50.05887259694625,35.5469330666855,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
14.0,13.859456615843461,13.568172451897883,13.6709898982265,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,25.109313897270106,38.55790155753669,38.891293205364235,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,61.8128428903463,0.17271734817085851,0.8948078114445435,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,8.04132415036739,6.983047512096,7.279842281915861,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,20.30530828749007,26.769645149928184,27.042205295851588,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,48.08226194943525,37.84192468311184,38.11191912832981,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
68.0,42.66106368803849,69.34610885984972,67.91216345982372,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,31.956819309238234,29.21980749019713,27.875641164193592,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,22.284467096780936,26.764635010366156,26.87546721588175,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
23.0,19.973129760743717,22.368906389228776,22.416175063099566,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,47.580186833315985,50.590121804040265,50.139252993534846,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,42.0027251950751,34.27865562853156,34.44280846050232,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
29.0,16.659191420846177,29.03998720205245,28.86142036076007,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
63.0,54.59754386493913,62.13648525490723,62.02692600459761,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
8.0,7.84367764622852,7.4904451090497846,8.5590242209809,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
65.0,60.0326774211599,64.64799719887836,64.3574259194468,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,50.44053963534198,0.5584223014851617,1.2411396066193912,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,15.17011738702126,18.433668978490257,18.875056477421992,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,50.65364902407756,51.99599937177068,52.02847062846836,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
58.0,57.9319209786639,57.417439476087644,57.39072221806762,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,6.776852407801979,2.2034989540358385,1.6043540724318324,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
55.0,55.58551134868727,54.46544694973164,54.17057172671275,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
31.0,28.921721130482727,31.13102849992317,30.93826639756409,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,56.903539341996215,60.503635943557924,59.37891339859909,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,17.16226970633028,34.04139509865897,33.877637614230466,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,26.33038886331288,24.13602864965532,24.044881673894174,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
11.0,11.504541822098314,10.741055089795395,10.954684896173667,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,59.9488500053477,64.70043031930273,64.82021054067066,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,8.044595068405178,7.760063092352365,7.143578303983576,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
