Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
59.0,58.96795165831576,58.63402589202787,58.12288073666685,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
12.0,11.938086326768158,11.784048340026198,12.029573239866574,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
42.0,42.078776513350654,42.566294667882964,42.67528064039425,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,52.06920728990396,52.27668157416177,52.334127161529196,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
58.0,58.0831529854287,57.56865169272965,56.996223012117696,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,10.025886532465197,10.165838077107816,10.131627226797228,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,5.054466452862745,5.131514592611231,6.925600706037484,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,19.051509951194806,18.94182796405001,18.99271935558552,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,61.84582558463407,61.354544913286276,60.96741933821315,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
32.0,31.55199598876824,31.938511146519005,31.700069460806493,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,53.852806991248684,53.96349037738385,53.982091369422434,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
40.0,39.982295124595005,40.31519657641576,40.19760486742781,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,2.3954952095719295,1.6377249182252496,2.8606538542466056,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,5.001486970426581,10.127456038914287,4.783660233844537,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,21.627999481379995,22.08908475333457,21.87532100499584,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
70.0,69.81303235449718,69.88053361468859,70.01882821351195,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,59.839581930180074,59.53292794803002,59.29516467514081,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
23.0,23.003013967208854,23.290444326082913,23.363514455049366,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
64.0,64.00167557041821,62.939334835656524,62.983885214733945,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,27.02391209065779,25.87001339715723,26.011689105409985,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,5.145169282477999,4.977541125951262,5.617555246094369,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
63.0,62.82608774756253,62.26881000925581,62.13272798610167,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,23.35280167641046,24.537815810342916,23.89300323971834,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,2.24435268251569,1.6835768552558865,2.0191124769331625,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
43.0,42.89127446410926,43.2505883448126,43.19392465525291,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,2.925479590585928,2.6861864426992543,2.866120629278178,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,32.93894968098286,32.99022840856959,32.28568428236997,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,60.95007722570072,60.43291664038034,60.15754287988349,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
46.0,46.05697719576073,46.44586191328581,47.08711581865546,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
