Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
48.0,41.58818986783605,48.47709431587534,49.017144537953534,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,9.023618241400897,9.5853951994901,9.95894114057362,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,1.5527940980306192,0.005446810375301171,0.0014473548733199113,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,44.531073375326635,45.46838206475997,45.58943919837515,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
60.0,59.94305256892911,59.499920808259226,59.606928454871664,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,69.3906533947677,71.0,0.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,57.636408844209406,58.55993913334051,58.32852331550887,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,64.76943283823374,65.6373871211228,65.77227096789628,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
58.0,60.73826810748678,57.94691791198015,57.08530712211755,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,25.873601920883047,33.76096972516426,32.30175947827414,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
8.0,6.283283107560037,7.363755632530462,7.5801153289883505,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,2.012681700632712,71.0,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
60.0,60.68960132114016,59.39073785129316,58.974051748259065,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,0.22441172334605772,71.0,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,37.98993190526757,38.675719006621875,40.69837070546721,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,68.89030397602973,70.8829195429459,70.08172189007044,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
1.0,71.0,1.0059980098940264,1.003520106667112,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,18.708636862549024,19.107334469649764,19.033865724754335,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
13.0,12.31975201355264,13.060934993112722,12.961619492977913,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,1.4205590584962606,5.99778233722426,5.999607411956518,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,66.24530541901098,64.50812538954624,64.68309495071456,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,68.24359803195183,70.82672023678795,70.95952856767407,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
44.0,45.99896131824746,44.4845940767239,44.750910371893625,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,56.10024252295152,55.291335777724335,55.465242120227366,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
58.0,59.41833239457259,57.42565520986631,56.995488985642744,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,11.862199934385707,12.095066082410193,12.058381235157391,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,8.129252386193725,1.0397799760295874,1.0296066836164466,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,6.7720139905708745,3.144313404801631,3.272172594794787,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
