Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
16.0,18.169169005430724,16.00560669502678,15.974944425899041,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
47.0,51.927574086598746,47.291243028110394,47.337582570656785,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
53.0,45.06881055130187,53.05916202930742,53.06401797193893,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
37.0,34.9314980761155,36.88999673595159,37.01848085515911,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
67.0,8.090995396752872,67.00857278595929,64.8593584722555,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
51.0,39.45631596620595,50.84849365025186,50.99177123702635,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
28.0,27.823815889968284,28.134653039175532,28.00496940973274,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
46.0,44.08740584824403,46.14462106229952,46.63844388528964,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
47.0,25.50363283916441,47.3703026277047,47.161919170140784,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
40.0,35.14651180533475,40.7410702054667,40.601188026750194,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
41.0,29.80702629694478,40.945720642783925,40.75800581408433,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
71.0,68.319648969676,71.0,71.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
50.0,51.98162496119354,50.10268857767041,50.06743188851354,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
56.0,52.299134154922804,56.12740867148077,56.05366969552002,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
15.0,13.01583577688639,15.231718210256753,15.130745636347262,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
66.0,7.170036095326376,66.1746024549115,66.09622452162817,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
63.0,68.00245677263493,62.88313666557304,62.84613495673313,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
3.0,3.9709334667499223,2.827364422168677,2.9475807563779166,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
32.0,23.5774437115812,32.111451745015664,31.926747615301846,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
65.0,7.626609346604401,65.05001669434608,64.98192245060436,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
45.0,22.89893626348456,44.95003115868533,45.07734618949785,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
66.0,67.51583654280003,66.28214200031813,66.16758577599039,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
4.0,8.107408730711184,3.985625630434737,4.598593357795996,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
56.0,53.405230364666885,55.95681817102261,56.008200958238916,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
70.0,7.2847148649242355,69.4918691339558,69.40785615376392,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
30.0,29.43165215164125,30.637810230909203,30.48393214600103,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
35.0,27.924795735987843,35.13292426063325,35.1027208541274,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
0.0,7.053807017553792,0.0,0.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
60.0,58.261021862246146,59.912933205234076,59.92268878013386,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
52.0,51.89465743088615,51.90412987568341,51.99024855090998,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
27.0,30.03239101711625,27.598255974743985,27.57765646869797,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
37.0,29.896477303320275,37.25512034825225,37.067389152378794,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
55.0,57.69170253472685,55.001321804339725,54.83154069125755,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
49.0,7.521645133860367,49.35686898169865,49.49751792316947,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
71.0,9.61015434163575,70.99497060064789,71.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
38.0,24.947691870255778,37.31017799811879,37.69848267190323,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
29.0,35.48313905882451,28.964450282427922,28.892645569124472,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
12.0,15.248625995397635,11.831514531351484,11.917733395459456,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
5.0,70.15809986231464,5.102614794509379,5.116208983889018,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
68.0,66.80387914082034,67.77075370328257,67.44322797949596,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
69.0,57.94401192205659,68.72532106675254,68.82362244272174,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
61.0,68.79156787893446,60.5769265968882,60.59150425538252,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
26.0,28.413781895303146,26.417357944980484,26.285685947941733,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
66.0,11.76553233693088,65.16329748225098,64.98688770055084,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
