Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
21.0,21.05161433069003,20.800071275328207,20.7877572890899,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
64.0,64.20462143015523,63.824697227819385,63.86804170628747,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
12.0,11.751534836705266,12.056667934410171,12.070440232297134,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
56.0,56.251578266436944,55.99960060083551,56.01098633187543,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
49.0,48.93228800877578,49.421903969048046,49.810411016680376,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
38.0,36.912798166802325,37.580941198542476,38.05180453012601,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
23.0,22.971136485756343,23.261690638121223,23.02409002761632,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
58.0,57.849784266628646,57.843723637344404,57.86527945030743,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
35.0,34.70845706219956,34.930633017198154,34.934276936510756,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
67.0,67.04340130059326,66.72758080527439,66.83083701325354,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
0.0,0.0,0.0,0.08377663806763344,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
61.0,62.26925451080486,60.779801515553004,60.901052588231806,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
59.0,59.26954733307066,58.849143440410366,58.89284837834874,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
50.0,50.010130132494204,50.07116744017816,50.0171313865748,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
33.0,33.3338327454928,33.08268795555601,32.8313933969266,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
16.0,15.920831660889393,15.986885302278928,15.96782502433249,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
67.0,67.27036886866644,67.00007993349597,66.93789776587732,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
18.0,17.715345065755855,17.626242247801112,17.79287641716579,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
55.0,54.96004315214337,54.88613217311121,54.933448407131564,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
11.0,10.936160394100447,10.553200804942763,10.833499273066677,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
0.0,0.15492140576203028,0.0,0.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
4.0,4.18168344307009,3.723846139724403,3.7625480588359395,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
29.0,29.65729236393478,29.57132053670346,29.21624126210625,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
67.0,66.68219813695598,66.67099800063224,66.69062624176861,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
48.0,47.84435703656059,48.15315544295393,48.09909392902682,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
