Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
32.0,33.28879986603466,31.742164537810527,31.58835404184885,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,16.008953238211763,16.057950251677354,16.057004327975562,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
60.0,59.95995236047439,58.77166550773623,58.99389574342569,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,37.81796229816422,37.193534140199596,36.53868122012454,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,6.799587313959828,6.58625520555679,8.856178156568836,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
8.0,8.75147799050168,8.741678661966493,9.11125550595818,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,28.346145564643315,28.81762231279863,29.035050056904797,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,68.07246703518597,68.17693743133256,68.34235060162834,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,71.0,64.72351145868092,64.69350097302066,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,67.44888741600387,67.21484561051058,67.2951455189169,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,70.33123103964252,70.95616345645725,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,44.2665202668723,44.72936204783122,44.90103063750997,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,35.17848562285188,35.1259530878416,35.00530626147626,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,24.974307767703994,25.062766993896105,25.019904072831128,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
40.0,36.10083424901629,39.96634422206756,40.27938733583433,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,8.950446210137521,9.158903255425153,9.68247260821954,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,69.00236927960498,69.27772266150673,69.28539982526904,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
21.0,20.9737352322339,20.401533306118502,20.027772908941273,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
60.0,60.237576768647855,59.41306720544864,59.393159065655325,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,69.002977842032,68.41112635887828,67.99438112574877,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,9.97932899698583,10.2682065319525,10.680622727620536,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,62.35579460503601,62.05438139768123,61.972944817660924,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,22.161868049508083,21.81960706815341,21.77171880654302,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
11.0,10.855575337024547,10.86895127085809,11.069455336837885,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
28.0,27.698283529771935,27.507563273745486,27.649964315075582,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
1.0,0.9771814734929152,1.0023660109083474,1.2812152169199442,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
64.0,64.05102672459972,63.91955993190102,62.35169577962355,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,4.8533474348852,4.801388982873591,4.868340793546847,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,56.92293292734127,56.49341775453982,56.296405979884845,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,0.006237261367395503,65.87715735195088,65.89279702838367,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
20.0,24.539765962406598,19.094676397357993,18.900062469661687,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,56.974052577148086,56.97372054017433,56.75515280455448,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,43.391577742333105,43.4364709376876,43.2575692778422,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,34.14345801247461,33.870171816960955,33.91860076288044,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,5.221414442351774,16.099808719131982,16.117150264308975,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,29.1749799932223,29.452036137533565,29.45601073427255,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
48.0,48.322122590515335,48.28913198385855,48.767160662406575,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,2.263428529416363,1.9156628360796557,2.0489672007664885,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
32.0,31.873230518642945,32.33069383077687,32.35395276785174,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,53.018740838565044,53.41964865363748,53.13153712977201,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,37.895611551890994,39.612147184536404,39.6389062555932,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,14.889061058215459,14.516939818243692,14.553448910653238,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,65.72332216639201,65.51022382179957,65.86964311795018,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
60.0,60.73202757845127,59.46417239470521,59.13605078440361,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,17.289816490561307,17.18907474629638,17.060158197699277,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,61.854070463723716,61.47073056887477,61.7596006927525,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
31.0,29.296824220309027,31.035510137461074,30.867892530232687,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
69.0,69.03418073321262,68.35489714093558,67.3598902789238,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,4.309252043683811,4.766140264551071,7.72405078212845,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,0.0,0.13004784406270986,0.33234606258116933,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,52.672921081133104,52.74249553355737,52.91664843286189,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,27.19885992002053,27.222549862123042,27.098439211258643,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
41.0,41.08726501865304,41.51217757941424,41.5487111346035,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,6.738164046346357,6.464625427836793,8.267107291228168,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,67.66735720154512,63.16536414781821,62.946071455373804,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
15.0,15.367507562131468,15.133826257366136,15.13314978398258,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,9.765246186532725,9.985116116343349,10.115247635666057,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,12.329940838882232,12.568461274544362,12.586830874820288,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
55.0,54.70323084238112,54.723760537080366,54.889247616119945,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,5.149430806658676,69.22980413966432,68.0401126142455,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
49.0,48.923398791788976,49.197862777373984,49.56992389298374,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,4.846957950782462,4.597634276856033,4.750503536042081,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,57.12356202782593,56.82559954299145,56.91277399112546,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
55.0,55.26386245097247,54.7908371004668,54.84429817920967,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
49.0,49.34090837601805,49.607722734986616,49.97669905209862,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
48.0,48.187205135700395,47.99970984565204,48.045903201651825,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,4.656274946999557,4.548842458567353,4.58308680679653,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,27.283516269200465,26.863263157623432,26.734982270885435,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,62.859607044013266,62.24022061124445,62.10283852882241,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,69.04247289398684,68.7031051667056,68.49911581803882,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,17.108167506697864,17.765831299195938,17.85437037243943,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
54.0,53.891704206207514,53.80901434312033,53.983727108611596,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,16.964301104533806,17.446136566034873,17.138596837743926,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,63.91939884124535,62.89333553424765,62.8798003049703,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,25.00639876004522,27.356435132800755,27.17055425422275,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,9.395862659335211,9.93943471561199,10.043346197105494,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,27.7055505383934,22.923468998992576,22.845392627014096,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,22.389113297777886,22.15816622994807,22.002489583010824,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,3.471890962595395,3.191207291347816,3.6823842775781515,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,0.0,0.0,0.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,47.118036204640894,47.19119810016732,47.10080133526636,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
44.0,43.85996985511391,43.99695191202917,43.98551891997202,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
31.0,33.755495812371166,30.922290359451853,30.346832172117438,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
7.0,6.929509275136078,6.7683690550262545,6.976536432246955,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
1.0,0.6647613203072806,1.156778209719848,1.1923134358542735,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,15.080509501066903,15.51541554779653,15.682686636983078,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,36.81637555762594,36.36742441849139,36.251775901947155,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,5.664450136913138,5.834604373508011,5.968375063946544,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,33.95923642777631,34.56476619713952,34.19375974412666,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
57.0,57.04053081354878,56.736805532634314,56.72243419118595,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,9.642049908270431,9.315508248896197,9.286000895692288,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
21.0,20.793671884520368,20.166164611824904,20.369967849776906,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
20.0,20.001955071524133,19.030866161238436,18.98250924875066,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,9.35348489325855,9.262875549160581,9.127709705710622,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,66.19864945251865,66.00712545136199,65.79550311157956,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,13.898570032671438,13.923616778155175,13.935266338350688,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,6.80664462501455,6.216312632332456,5.411908196166647,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,34.16746276008353,33.978515622140456,34.013852926014884,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,23.804261556295838,23.756510442869093,23.475269504939163,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,10.228464495326401,10.212463423600163,10.31206916415704,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,4.9437499702080085,3.910636045214558,4.120545333587433,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
59.0,57.54509390449458,58.90801345580834,58.979133768298894,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
