Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
48.0,47.510692024781996,48.35372353232054,48.42830556685446,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
3.0,2.4661325990940566,2.8338324550765357,3.075969512146354,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
36.0,35.17365083510755,36.10038585598109,36.04388777284816,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
57.0,57.75755565706804,56.863296690984875,56.908351341787935,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
52.0,51.70073939185219,51.90247540694363,52.01682452429337,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
20.0,20.549927979295294,20.041829613602157,20.036459143339783,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
58.0,58.2222685683754,57.83232591950173,57.834154113362956,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
10.0,9.3656941764737,9.78430022828975,9.978003862707084,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
8.0,7.241309278150271,7.592663830627269,7.809756974818651,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
47.0,46.720309326281836,47.508946194439325,47.787963328532484,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
16.0,15.237720394958549,15.932998431080426,15.956366588903824,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
19.0,18.901896685721614,19.18072172901405,19.050298982968997,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
66.0,65.63315570590686,65.63166420433811,65.48274730093284,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
18.0,17.58826228258639,18.02709100939452,17.995777010400158,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
11.0,7.629152849705557,10.90749434759126,10.960436043628551,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
36.0,35.499863568448674,35.98416030056966,35.88475764885271,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
42.0,41.58125171033303,42.34859194092587,42.16172899834559,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
44.0,42.95344747137138,44.40622010688475,44.37156425920614,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
61.0,60.792004780024385,60.64248520647505,60.471160862840065,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
56.0,56.68554246634943,56.19370163028089,55.9655832343096,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
38.0,37.4066193201964,38.05925911791041,38.03841129250079,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
44.0,42.99524551239981,44.12359443057341,44.39322779180566,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
7.0,4.925589950755732,6.861188311131911,7.653058031335601,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
64.0,64.74613789356525,63.69742209145005,63.76714146948504,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
32.0,32.8213388634168,32.40610373522081,32.142134014608175,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
63.0,63.09269681215375,62.768273827859126,62.745967290130906,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
29.0,28.654641879877,29.301978866420534,29.18585021794981,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
20.0,20.704565584615633,20.060142690872517,20.012801049477634,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
24.0,24.558923062473717,24.3463877525692,24.20786081766893,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
25.0,25.819704038816134,24.993615528525602,24.934623103260023,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
40.0,37.47631190125979,40.23395551595811,40.74210127923083,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
17.0,16.81174931680693,16.781348369029306,16.851433739331316,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
12.0,11.2478720436522,11.91390209108877,11.891732088380357,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
57.0,57.88757455952786,57.111547038098244,56.99388865323263,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
21.0,21.57322956701534,20.971828491916014,21.0038567159684,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
33.0,33.488603910972735,33.299101882904466,32.99281155320449,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
31.0,32.365222073016895,31.2631154966189,31.06122320347174,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
47.0,46.18597723894574,47.12717861292337,47.40548151187721,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
70.0,68.84694852024667,69.80095680333102,69.92010967583423,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
