Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
45.0,31.110488510929777,19.886248081563178,45.025652449500285,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,38.09652023510036,25.960464599277238,25.151337541824464,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,34.66909835310733,18.855474139835756,18.84082971019913,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,38.728817307720455,36.29326778316163,36.15062233622956,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,20.94857361777546,16.748649524009632,16.862764201498056,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,34.33226932571251,27.360217294061737,27.187087065325866,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
36.0,40.20373037204246,36.064692725386315,35.92536170150437,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,44.225308675237706,43.26700395237659,43.152126134435946,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
23.0,23.54845357108621,21.971643303289323,22.110364678182314,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,67.49417977617809,62.1296562316097,61.35475495957764,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,59.17278449206391,53.96653334099001,53.946641996361734,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,48.808428620141264,48.14724854818913,48.01288137889506,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,17.979924047661747,17.989785550148138,17.999246029525214,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
64.0,8.45162251763842,63.138414891511914,63.30145345408798,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
35.0,37.888925715628446,34.959957881002296,34.95656990025354,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
43.0,37.75134556402922,42.848310981981236,43.86090991133485,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
48.0,28.86539522085263,48.34708849548928,48.18587261385291,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,50.79596599409393,51.89830269412798,52.059604111492234,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,20.75464475512875,17.58710113847941,17.370113445650507,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,68.41654498121683,71.0,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,39.34951268352377,34.357498430717875,33.8201809650613,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
