Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
26.0,27.011994964378587,26.245636244025246,26.372974431282895,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
40.0,39.861688170435286,40.232804473963746,40.3103207718644,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
43.0,43.44660563535992,43.20334387857642,43.146070693953206,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
60.0,60.293047561307425,59.77656943298757,59.69610300533008,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
22.0,21.585030568754135,22.189396003453695,22.01028234241132,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
69.0,68.94895633221863,68.83069243305634,69.06919512667366,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
25.0,25.084544554643294,25.304870613519093,25.190911299783522,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
30.0,30.723784254032342,30.493058452937863,30.24681747962471,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
55.0,54.77729433698453,54.94826652402837,54.98786716187626,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
21.0,21.658488178187532,21.233441047354102,21.177446749492553,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
21.0,20.831324173797118,21.13468968341854,21.11006804924164,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
71.0,70.19781901742117,70.8746766195309,70.96262008621761,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
63.0,63.50587726120843,62.68884261394659,62.70868826525367,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
39.0,37.55174709388256,39.053534547397376,39.06504496809325,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
31.0,32.06818770954154,31.267447645115823,31.106082905946362,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
16.0,15.774051895365512,15.955683971362967,15.979276794374286,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
61.0,61.521204072412836,60.77561614003208,60.53474414224544,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
62.0,62.63715003866103,61.72468499794511,61.315621406034765,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
34.0,33.89324792203252,34.25563730307071,33.94434803674764,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
24.0,23.04336096778276,24.076601061828246,23.968876302076403,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
37.0,37.13064438858208,37.07841256936157,37.02321314342747,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
58.0,58.0861061499333,57.77578647087025,57.65178223029071,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
48.0,47.91215842520955,48.38222727343584,48.67106548631911,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
48.0,47.20741886651322,48.194892795232484,48.33852310577506,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
54.0,54.15990144515864,54.03312794134137,54.002072763614265,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
0.0,1.1637377090753898,0.0,0.17246466820405773,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
38.0,38.752332687292046,37.984258049535825,37.87361918377486,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
12.0,11.386736321027556,11.735210275232205,11.856979303145701,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
29.0,28.718876016126966,29.200961072293655,29.117782351144623,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
25.0,24.587704336328354,25.21868349014212,25.099197104536053,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
11.0,10.804552536599658,10.70946788039163,10.982169947124031,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
67.0,65.90466468846377,66.74836271604417,66.25934700828684,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
60.0,61.01594453093094,59.7580155486013,59.723492910722776,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
