Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
40.0,39.48367809104035,40.263613271866475,40.12702297435618,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
3.0,3.476929908406682,2.734940222988303,2.919879189507397,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
28.0,28.363634736998165,28.051543094155836,27.853916501839194,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
54.0,53.92713780594004,54.18832773411967,54.05481348369898,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
32.0,32.11135827108299,32.21646598273773,32.28584587754713,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
6.0,5.546404532841248,5.75009800743757,5.974536393499959,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
46.0,46.01274234056492,46.23092480752521,46.27346043108222,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
16.0,15.840400458065151,15.64504608673866,15.587663275020025,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
15.0,14.942383633473174,15.1064405284272,14.986877842490836,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
47.0,46.98811526727933,47.35659139670804,47.25774765373288,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
38.0,37.94076351799376,38.20410453683481,38.61446477514676,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
13.0,12.99004711549435,12.822949132852624,12.962770364492581,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
47.0,46.88253489644114,47.147554301538065,47.23959836522231,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
51.0,50.63792546678176,51.008703976165656,51.028599406809136,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
7.0,6.699950635504697,6.921470558144959,7.082768161326924,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
60.0,60.39386704915587,59.68421749593535,59.438216808288075,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
7.0,6.418371095801195,7.022229911091757,6.978951027602817,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
40.0,39.87435054133952,40.19472717005005,40.18814945339961,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
32.0,30.769534132928616,31.97557354859084,31.986490612818393,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
21.0,21.008300021071737,21.031952466488818,21.023235500195618,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
27.0,27.298790661783773,27.393073614505663,27.144589796334238,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
64.0,64.49597897811604,63.79520377873981,63.48396517612203,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
50.0,49.907398308824,50.14716306318588,50.17829892606176,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
33.0,32.97732868093591,33.2712553546333,33.055957476870425,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
47.0,46.87056246507194,47.31078256066032,47.12151151330404,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
36.0,35.18703620199647,35.90726757123087,35.725815820331945,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
61.0,61.037647336182445,60.51408312718928,60.20780954200541,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
10.0,9.493204047681786,9.397982605557246,9.400337658617062,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
15.0,14.730657945056377,14.721475246248161,14.815437012315778,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
31.0,31.140132200622013,31.06542989088362,30.61139793921068,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
29.0,29.248616751098346,29.35885067786542,29.105520998803133,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
30.0,30.08977413921311,30.305449363079077,30.19969711501767,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
9.0,8.767212252294382,8.69864632844731,8.971974468158528,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
62.0,62.359215917677396,61.71907425232726,61.62924968427975,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
34.0,33.47887985436187,34.14956504593229,33.44660008640803,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
6.0,5.3103692206509265,5.658051384519453,5.865365096766872,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
51.0,50.65719165159411,51.04755821989763,51.03804506365702,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
65.0,67.36237501817835,64.66714847397682,64.09231988264257,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
18.0,17.874023212067645,18.023457418252566,17.9997645345086,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
38.0,37.957239979773355,37.916084986953656,38.003859919740066,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
71.0,70.90005015602661,70.90071832735586,71.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
68.0,68.15003074799175,67.79236884079653,67.84270755940061,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
43.0,42.89155644925435,43.215904081727864,43.33247722388305,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
61.0,61.569157470502795,60.898603962478816,61.00799062054242,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
21.0,21.145525021071407,21.039493512674387,21.020710976250502,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
49.0,49.032352811871256,49.28195493154821,49.35872699534596,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
41.0,40.79020922497904,41.33023648210258,41.22368601015353,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
49.0,48.912850239644456,49.21143120583807,49.27771577810622,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
