Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
28.0,27.882449380499505,27.629311445071526,27.58990651980552,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,64.31236349024259,63.31810040483357,62.997815417369445,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
1.0,1.2473461661637162,0.7242690923862497,0.7873359267871317,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
35.0,34.654967827978886,35.20217658693118,35.03746213704855,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,66.22828909604918,65.35401219920209,65.17275824545013,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,49.93362198892997,50.20672411443647,50.88698375803882,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
20.0,19.757131169508977,19.940331658858707,20.035156082891287,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,60.54903216124988,59.58971309048909,58.46028550122412,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
8.0,7.91699641213172,8.263562287503637,8.039460371198855,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,39.08255981581273,38.71788006858332,38.771464703144865,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,38.00595161777951,37.92109836664691,38.01903546494807,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
45.0,44.60310439789702,45.42731794571439,45.66081744472745,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,6.253969072979624,6.628460714654647,6.323275657367484,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,39.021091833924075,39.34330032629509,39.59080973133764,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
11.0,10.76139782992637,10.600663603301536,10.810587752299707,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,29.244815214331805,29.317273287987835,28.148652681965203,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
48.0,48.08682655832288,48.41788966407687,48.54196992116648,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
8.0,7.712852936216293,7.804925953334361,7.622777493070707,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
65.0,65.42104459897173,64.66763776830547,64.1581615416583,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,33.03724036907596,33.145435149675905,32.90074854359314,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,70.96230191909508,70.89843231939429,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,5.032626220828882,5.135746617780297,7.175012135859315,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
69.0,69.11470838668582,69.08701265842421,69.06709469333738,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
45.0,44.82457518654387,45.638260421071585,45.95229131376685,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
15.0,14.75747005622224,14.777582961069054,14.971546709739567,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,16.046236104355042,16.00118524918109,16.246796940103586,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
53.0,52.944680874562366,53.0580029493989,53.02814862497973,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,27.21565895643641,26.948038822212393,26.977655505889064,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,63.132024916410934,61.271699124864334,61.88892777257601,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,61.49604576491178,61.96276552418987,61.3037072599841,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
68.0,68.13985453778551,67.66449846258116,67.7616561557127,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,59.074656963700605,58.37495380904116,58.204339915978835,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,27.677657380733557,27.923348079649465,28.016719363522082,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
51.0,50.844645149734454,51.48310047462287,51.91245565894486,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,30.53118091225328,30.186424882738944,30.08678625078562,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
30.0,30.222351985554806,30.32820677752065,29.8877289289015,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
53.0,52.92764030573849,53.149062320054455,53.045017567173225,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,33.102748089403406,33.308135781802584,32.938096636522985,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
