Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
31.0,31.801172904121962,31.113943975485082,30.317993144417553,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,15.254448217478833,14.472182084428459,14.921168700521122,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,29.350777829387592,26.133610759128214,27.54921537830232,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
49.0,48.68066412249576,49.242350623353346,49.32171247267448,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,37.241505820047884,37.83985170561056,37.638757492116554,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,61.587565245749865,61.19543871550206,60.628544027570484,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,2.797327199964117,2.8525846206269008,2.9979907048704773,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
44.0,43.96469705594942,45.20667620433574,45.95831887925408,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,37.8017759565811,39.096692367853855,39.3532565432368,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,52.03007725981656,52.23724206790196,52.123064770652334,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,37.468875169800626,38.15748295075383,38.211048709254904,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
7.0,6.0728818419061925,12.748366443242249,8.05477750569676,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
56.0,56.146246897837486,55.58500409110108,55.59745983646737,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
63.0,62.78311817886747,61.86727146363092,62.10641274563652,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,69.60232832100411,67.38109888375989,67.26969389274547,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,13.963940540879506,13.888538612775713,14.850164663919,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,15.561621427572877,15.009964277425976,15.360917830234287,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,64.42079983226093,63.086029698175054,63.10171508251732,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
25.0,24.825954200449278,24.97478699524638,24.979768634695475,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
46.0,45.6644944536963,46.69361675482146,46.99290276619156,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,29.616647248681414,26.92069591851867,27.6967755759682,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,63.64026326589484,62.435288562119354,62.27027523593465,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,35.72708774238664,36.02485186005594,36.3781126016475,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,71.0,69.93689429015235,69.91837947493083,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,62.268343510131864,61.63753203792623,61.62718058173679,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,20.883652027034216,20.60391448711487,20.61865163873626,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
32.0,32.862794295966225,32.01758325293938,31.804366041272257,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,0.0798734850275338,70.8626006055845,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,34.156461563710145,34.50992945679563,34.232294041856534,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,33.8377203903195,33.09936079995532,32.030107913964436,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
8.0,8.06453816307726,9.665698922858379,9.349804963442454,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
60.0,60.20631590106052,59.696182732108866,59.04681656478706,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,34.37952297882769,34.48980752762088,33.84570165774154,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,64.53749181098333,63.085070512465585,63.1028573437517,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
57.0,57.13797919348691,56.65855515606787,56.54014475942269,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
51.0,50.794625808863785,51.361186999776166,51.24796083376607,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
40.0,38.11564240898056,40.2442667683432,40.11021527560541,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
