Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
35.0,35.62706331357888,35.28887483900465,34.89869863412716,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,44.4812122627926,45.89855620005595,45.88903897059539,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
68.0,68.0753246124439,67.58425800298193,67.35737899763731,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,69.60340773944482,68.74929480811271,68.50246565865072,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
47.0,46.860073360907585,47.61477913000426,48.029218520744,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,28.063374623259897,27.01985443909698,27.011186126067418,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,33.640670489452866,33.95402481351006,33.45198083176454,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,58.85232162589439,58.593174885335586,57.99749066684392,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,57.35113056975293,56.492424549023,56.37748593267615,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
45.0,44.44747983041594,45.713632866140905,45.97381509278709,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,37.464196782270214,38.42541573491102,38.66375263908527,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,27.561011079606942,26.850269992531658,26.28922916879821,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
3.0,4.503982492904864,11.77163977622268,3.160344829905452,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,28.997066741647835,25.604620689657263,25.42126460990791,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,47.898651241656935,48.5716694885224,49.075083664096766,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
50.0,50.08290349094104,50.193540493114504,50.95608781370984,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
42.0,39.85347538784194,42.69944830912488,43.05740486002713,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,64.07713703923616,63.42308087115785,62.93965315839559,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
8.0,7.186362411573418,8.01057377823884,8.400345435453522,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,35.140106529218585,35.16905783566936,35.19107183823462,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,53.450430161885436,53.307514055696764,53.103982320456375,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,9.373730864619445,9.92292048875257,10.030803736930805,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,0.11599101874549342,71.0,70.67050880743813,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
11.0,10.814669184468178,11.189003436976842,11.664969405737738,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,24.478419748750454,22.90581230622353,22.875828453754174,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,52.25156029116849,52.25310180949372,52.767401933346484,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,0.08645862717937275,70.66823487707485,70.56665361576955,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,63.98277676838073,63.32185849190451,63.1758393569173,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,23.584648001736035,23.212311267273513,22.800651021103185,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
13.0,12.098761657980804,12.487971041490626,12.889407060789763,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
35.0,38.64940910954067,35.10690108276135,35.16480778663705,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
15.0,14.179184292662285,15.215677099556714,15.374551173399508,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,0.0,70.86418754352988,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,13.41908732511435,14.015712159866126,14.578052497619124,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
60.0,59.74888361819211,59.16547460615867,58.91020283173168,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,54.249872370098636,54.022012430196995,54.03906677340586,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
50.0,49.95725607085135,50.20223097910843,50.14679323071283,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,62.28687562936585,61.165103512884976,61.30861653144801,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,65.26236821127713,59.498059848099274,64.6819836431862,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,11.987033750113389,12.972503453660128,13.009342830313598,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,71.0,71.0,70.68292988417973,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,13.173024707203178,13.850551915012131,14.178542282862157,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,33.09715148571435,32.93684208547558,32.84330732585264,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,27.572618222695105,26.078769718801738,26.07044610025242,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,22.404512341112078,22.1441199565575,22.0091384058487,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
65.0,65.70995673371621,64.21306622065799,63.99609270843526,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,59.857489895554345,59.734986585562574,59.32512338788267,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,66.74145034634687,66.13114321764336,65.93198497500259,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,3.31194625195266,5.643355190816214,5.657713167064114,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
31.0,30.721936763448433,31.335759013509133,30.81880084841385,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
20.0,20.224836472997502,20.151795093518714,19.987518963295138,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,61.36535277627905,60.73573082573324,60.200652106907036,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,14.228647046504376,14.802225621043279,15.007845110261057,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,61.23260234419509,60.54928101181863,60.216556781001046,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,67.28461373643941,66.37839955418549,66.85286851444907,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,47.64580888189503,48.53516860406128,48.77003227580072,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,18.397164925928404,17.99999637333178,18.000219432816063,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,66.45605372326884,65.30099435062098,64.95758110497803,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
50.0,49.0699747108502,50.50184047688247,50.82674105563909,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,60.742393410708786,60.50844091946252,60.11042704469754,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,23.886478001125553,23.02588764965263,22.887662419122066,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
40.0,37.318617895965936,39.82266841340908,39.85220825096734,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
64.0,63.96032853070266,63.211176863274055,63.022634674781386,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,63.020103964869094,62.33532506444363,61.56720072876738,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,23.135320409362624,22.37399844025294,22.122812580586185,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,8.092813902515395,10.438552190723927,10.084538882249387,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,54.639882070156986,54.04452608952008,54.02030176079663,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
57.0,57.225130454706715,56.64053884355464,56.681311405034066,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,70.32313633210434,70.99623939345368,70.9292856320884,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,24.093394708737208,23.393560083881475,23.273902441305964,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,9.991149720245378,17.782290668415285,10.15325477782048,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,35.743570321163425,36.17260921284068,35.858709162476465,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
14.0,13.210206497256593,13.747990664880021,14.054924177177082,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,42.3921149137598,42.53104320137583,42.890348907162725,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
