Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
62.0,62.4924674124668,61.94168746797531,61.66601237692517,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,0.0,71.0,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,21.58761761737903,20.693129672607665,20.86009315312203,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
26.0,27.221675403557807,26.57102069420412,25.335413680261215,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,70.66035707587606,71.0,70.91846865850984,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,34.391782426871465,34.235891585322484,33.831285476522325,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,19.572903827547876,18.9704103207046,19.010587977826564,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
53.0,53.08817373405937,53.62601402001559,53.11897485225906,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,44.53991144362165,45.574916236988976,46.145489894019086,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
26.0,27.339907326165566,25.207536663692274,24.936723389106714,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
31.0,31.82341314095831,26.847955697240916,29.262520131524457,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,26.427545482081538,25.85156922092055,25.239658184351438,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
69.0,69.50213023666501,68.814437518914,68.47358558624748,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,33.373151429717126,34.71586344319742,34.20816163256389,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,62.37797024661567,61.323686185753246,59.78454823944121,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
21.0,21.565021299551685,20.89497078639898,20.738886357780338,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,19.666871982807525,18.822482902512565,18.929456350787046,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
11.0,11.620005241330576,11.61465369031429,11.150851213639982,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,46.63473831894809,48.19466377960673,48.08052453038296,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,71.0,0.05998977023734231,0.10751687937848725,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
31.0,30.967048576115097,30.901209035665136,29.74834393670434,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,0.0,0.16357494990335142,0.06163162363317192,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,61.42042520398087,60.14900749830805,59.90215200381115,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,61.572221345575976,60.33570315854675,59.6051999579955,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,36.870499878458766,38.33463876511399,38.27167782075134,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
32.0,33.609034445410906,32.31521533223682,32.228968421190125,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,47.65387281615317,48.599413437678194,48.775542415744354,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
65.0,65.88874407896796,64.7686108756968,64.66499401085679,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,40.867401823902114,42.431616955301166,42.384592444019304,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
50.0,49.56120587016374,50.23964745272073,50.62340201902119,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,23.764240721006704,23.458410708749078,23.210696782958887,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,60.82244741697448,59.58811401850005,59.09844975673005,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
16.0,15.804834696918496,16.1015403714776,16.143276232323846,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
44.0,43.7664744645799,44.35613914685076,44.193073137025436,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
11.0,10.874172822265505,11.106951061235346,11.08348668636515,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,51.022879738350404,51.126652324326024,51.31863193846131,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
40.0,37.29565614190118,40.77418564282578,41.37308865664047,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,5.202978304236131,4.117042234995727,4.025954060991308,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,63.08546138229259,62.39354995716382,62.473609613760026,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,22.209536746073276,21.426604844142464,21.107748989525252,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,21.660569804708693,21.04610306593968,20.745043741462386,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,50.409571154226484,50.53532774138093,50.91734209602275,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
55.0,55.14041976195079,54.885465848663685,54.9338501013783,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,57.07390657207265,56.7482618490266,56.79736440186482,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,17.102852802815907,17.00230871928276,17.016194263698605,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,16.446522359002,16.95570620193849,16.997002563000546,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
