Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
66.0,67.0095565013095,65.68139167795073,65.40014562174044,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
22.0,22.39602792274183,22.125146515476263,22.08067430868855,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
49.0,49.432401552081664,49.07058509339927,49.19190814089417,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
7.0,5.066940675433098,6.720149637538722,6.870291855409317,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
24.0,25.261463284845174,24.181306139321673,23.944513370431025,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
49.0,48.52070447929281,49.18739721177457,49.21049020859676,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
59.0,59.40847281604303,58.650464372733495,58.56434310934438,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
18.0,19.013553099028666,18.27300345772248,18.055569407313495,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
63.0,63.49561959815385,62.516420189090944,62.24537964523697,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
43.0,41.954614564791164,43.23179283049912,43.2808773204175,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
62.0,62.07821086509949,61.723480015383636,61.587755091612415,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
14.0,12.990713211178205,13.55523509732891,13.602476513224323,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
51.0,50.8211457851383,51.15951106572215,51.08399902982653,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
22.0,22.508481912793346,22.127611239832895,22.0432848338333,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
34.0,34.92341542944621,34.101796617691186,33.90609918562145,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
3.0,1.9934474364001054,2.503190317862451,2.988520055791889,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
12.0,11.112950536049313,11.64676549831882,11.838108567108655,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
52.0,52.174880131269454,52.26036548519785,52.14178610401727,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
27.0,28.142244705514255,27.274056665907455,27.121402440017476,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
15.0,14.305907586034413,14.972063728124837,14.931828527484083,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
9.0,7.296826863302059,8.870489535638134,9.038509370857327,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
22.0,22.205455435282364,22.045779461661855,22.009629759647545,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
38.0,37.10563739415263,38.054575412116705,37.98701870994041,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
47.0,47.32903796029487,47.43923125378923,47.636409761213294,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
1.0,0.7337234356249476,0.9234135996979045,1.0074211694957718,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
39.0,38.79440462174474,39.166352254849336,38.95433177270555,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
28.0,28.55396605506667,28.399229731736437,28.21654903647348,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
21.0,21.77898225389609,21.156587800883987,21.073416894226057,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
45.0,43.79892510096577,45.192977782976826,45.40753101431353,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
24.0,25.079162445908857,24.168289258321632,24.02631143864364,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
71.0,71.0,71.0,70.96640313398203,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
28.0,29.197238513483857,28.309461069371455,28.06574797526293,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
