Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
17.0,17.13165393871689,17.009941291238736,17.02679388242559,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,22.203257169517,22.121039422830023,21.37163803660967,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,3.0154058822127174,4.069486279871166,4.903337838228893,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
58.0,57.899892769652304,57.773576477301944,57.31404457475563,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
28.0,29.296562316118703,28.536554825078028,28.49024045450559,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,65.20589948070935,64.28194665946168,64.02132687370471,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
1.0,0.5467403284265336,0.8419401644594233,1.6835376871079428,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,32.31408371897242,33.155103878414735,28.124459704244014,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,33.142255844096,34.34520519926986,34.23172549838835,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
53.0,53.536181074114936,53.19918472444153,53.07553298144672,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,9.485711956810519,9.967311861932988,11.068035875150537,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
3.0,0.007742390082115743,2.4668991223296337,4.18450093866015,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
32.0,32.624896080927456,32.48486071518515,32.34486629685711,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,35.00097349943096,34.99450744646509,34.46463136400257,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,51.93310406124919,52.17802559148746,52.12625594803475,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
1.0,0.006627123094161283,0.9229293205350602,0.9635892734308578,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
11.0,10.276866026976153,10.884833210065663,10.429714931942016,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,18.54090935792751,17.85013204064193,17.94341304904934,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
40.0,37.23319726145921,40.56233254173403,41.40277811398584,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,33.023740071782264,33.32961931886043,33.32296952938217,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
11.0,10.979058786735065,11.185651718908547,11.110287177611898,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,0.04415930461603479,0.023393563881782257,0.5572381945657383,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,28.687967886473707,27.30606453784739,27.11620772446603,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,65.06507341958876,64.46979899414998,64.36916082139238,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
2.0,0.9120888132061178,1.4874701362845848,1.859497672926105,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,53.67449030429051,53.272948818182435,53.07339560040287,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,27.092650213871604,26.064473425858807,25.88725883897711,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,15.967890337142684,16.263309938011407,16.195609359710254,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
9.0,8.045067896789202,8.633536553745556,8.737658333343395,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
40.0,40.027387991436676,40.39463977475446,40.22056983595652,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
16.0,15.732340286325782,16.233059813955688,16.831854512515992,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
49.0,48.766531951998125,49.43432693827069,49.6690667355396,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,37.958451090654265,39.0585340251774,39.46568615253939,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
65.0,65.09745822161852,64.34081029363,63.88575537344245,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,3.971330858345427,5.692647808874619,5.668453835927913,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,29.31332252129717,29.86403218362759,29.59899998554703,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
28.0,28.58300983341675,27.53316162440481,26.97543726906447,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,44.79697126257019,46.47651550172048,47.837278732607274,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
69.0,68.52762291537144,69.06201021814054,68.36403875325645,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,68.02978314646714,68.17031013881869,68.05439779851915,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,41.29024983858358,42.343755899243405,42.708322781810374,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,66.0644534729553,61.451824895615935,62.601267901821835,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
21.0,21.970825190412718,21.248872692538548,20.916518077904062,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
42.0,41.55859935153789,42.64314325240231,42.72756082255011,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
1.0,0.0,53.795658466337265,0.25822729936700883,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
56.0,56.61284023462515,55.607419160013386,55.787980276872965,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,44.598725138742786,45.959588674690764,46.22405667251064,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,52.0733448116197,52.6472600618898,52.45621886138556,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
44.0,43.828646910847475,44.54697822877165,44.86409759342794,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,59.16786149256004,58.54419328797225,58.23265387951402,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
