Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
51.0,49.93178632970643,50.687119101668756,51.07966327795009,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
37.0,38.69799220599617,37.347203174287884,37.21350007315583,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,19.180954043304407,19.01083294412499,18.981850567646323,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
54.0,55.21420262935115,54.23121870154388,54.1249331390459,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,2.3478653395575577,3.9773199991678734,4.2214047835126065,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
14.0,14.07726381423661,13.739764925017607,14.179892749453604,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
9.0,7.842628924428379,8.697073597141054,8.764667393803332,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,19.025185081575092,20.06182341106638,20.00869809209232,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
9.0,8.238096924193833,7.997783851460823,8.013560080525092,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
24.0,24.504374091737542,22.952948201412095,23.534999767690223,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
32.0,32.384433540863995,32.10622295792439,31.71725079900416,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,32.3583084569725,32.81636577304524,32.97406291977376,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,66.64021204281438,66.40243211518164,65.99938559920541,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
42.0,42.80137086979114,43.1393612296315,43.11363676094167,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
51.0,50.966251072618164,51.567914994016874,51.904157271016615,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,45.73804385164964,47.163335530222945,47.25679994872649,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
14.0,14.18728530786538,14.948655938877092,14.288047421510823,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
11.0,10.282122740161997,10.977733134004842,11.075841386414794,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
32.0,32.00589947081146,32.49725396912572,32.79120359357796,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
47.0,46.68135314409109,47.31529262437309,47.220369342811246,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
50.0,49.7330866104353,50.745460521692124,50.6208925056535,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
24.0,23.946124767349037,23.277565451243106,23.25230052194502,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,38.82322855665481,38.42855416568407,39.92791517048165,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,30.796001291759236,33.84082531218162,33.89070820115189,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
63.0,62.8614809861794,61.912359126898885,61.944918614239846,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,24.189535801812493,24.52903344052532,24.382895546064738,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
11.0,10.60755765876898,10.211385568494478,10.551635887632242,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,47.76118068288719,47.96760068040026,47.80791520447218,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,34.12978958379026,34.211352032433425,34.14164550146975,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
46.0,45.36523088726102,46.70631112978516,46.57128935180032,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
44.0,42.86378658381626,44.83752380097066,44.68910165726098,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,65.72867539106859,65.91710415203835,65.95594423304836,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,69.45679313971695,69.73042048834947,69.87008713148603,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
55.0,54.92373033993488,55.08519157068366,55.041566206726706,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,13.744158088340857,13.373021221111197,13.381989338606319,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
57.0,57.27047592189967,56.23646725989846,56.16382165449181,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,64.18328149265439,64.0192965421189,64.08346125690345,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,18.755354410376555,19.435636583259235,19.468038073703095,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,36.37172818320698,36.19216231831591,36.10639741910164,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
29.0,29.22343504964588,29.06751283679689,28.93220820335114,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
36.0,35.49570235247342,36.2735545590826,35.942570208386506,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,1.0991189040705154,0.518576246941667,0.3370773700719129,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,38.20718718123087,37.978417098574454,36.902170716712185,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
47.0,46.1344029030374,46.81811381439018,47.84761465465505,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,44.57007176167407,45.46791644505718,45.820742121499805,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
37.0,34.84996284043315,37.463944097199985,37.37816901194139,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,20.934422104391587,20.90960485289897,21.075778753841707,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,44.93415230330685,45.591855187693625,45.474301684784535,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,48.73406863136306,49.37682469146789,50.10462821246773,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,0.0,0.0,0.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,69.96300057998454,70.79307008506596,70.68501050800067,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
9.0,8.473424933590893,8.033302050715792,8.205530511365616,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
50.0,49.95433005954085,50.261257829722865,50.3213599608073,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,36.73128243956497,36.53947364690425,36.60329121666641,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,69.92296534077812,69.00837824064097,68.99532112090859,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,4.422406386261558,6.359881047875952,8.283838971242488,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
56.0,57.039904139562914,56.304042861102225,56.45797859491831,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
43.0,42.262210122211044,42.87959678910459,43.6880235310613,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
31.0,30.99475274683151,29.92409158339038,30.154569634398147,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,36.662947143930964,37.601820129046224,37.5011216790055,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,21.985589109144005,22.012795272395316,21.791317548503418,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,67.26635980843388,66.69629336204412,66.67315997017589,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,13.841313973781817,14.142837772286894,14.402895541403087,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
55.0,55.07020983100976,54.67928442837591,54.81622301894546,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,13.142682159869652,13.177021853109661,13.141136973707884,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,70.38781339775237,70.67432802630604,70.25231665243453,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,33.93728078653239,33.26900905445393,25.552994332920445,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
56.0,56.34328446311262,56.18465956509768,55.99640520987142,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,18.739633977813202,17.90257987087839,17.935931381430613,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,4.014452010600064,4.141584375605068,4.127388293516739,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,27.20299294597,27.719053976187784,27.731941282256393,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,65.29136225473074,62.77160630111597,62.42351150149674,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
48.0,47.7277080899568,48.327338530053986,48.18412016535323,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,43.008336496194715,43.36339721261709,43.441022811620556,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
14.0,14.075153431778316,14.669886924873898,14.743077294446968,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,39.90036256291652,41.93611453648567,43.485373786423885,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,34.78348851011791,34.95336311797429,34.86757951636027,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,20.59240428993103,19.864860359724492,19.943293043992103,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,36.79323576644128,35.15344979313249,34.826006897759285,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,0.7898440824923212,0.0,0.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
48.0,47.8143600256862,48.79279782363917,49.00418427325972,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,3.79941222722539,3.8622965536387084,3.906217829503981,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,71.0,0.2965969772886848,0.5733343741434076,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,33.14590473003924,39.25443039873839,41.12777364407171,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,47.56775348773886,48.00608194736241,48.11388949045445,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,42.10389174191519,42.54745589145718,42.37519864675028,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
