Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
29.0,28.39958167388224,29.399947592999155,29.1561505942238,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
9.0,7.875069754511814,8.776471129231265,8.913579357327075,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,59.68646433055556,59.42748030615742,59.269228453147804,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,65.16207917902402,65.43634746875198,65.55694930004644,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
32.0,33.90857128613393,32.62300153230186,32.21954317707045,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
35.0,35.24213254669824,34.697549822147096,34.779333953666146,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,67.17793499184285,63.76804117922289,63.940040648549875,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,11.154779768569407,12.007932166430377,11.912606446342759,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,12.276730900880665,12.849310435296745,12.96329860291116,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,24.479157296731334,23.82765000185823,23.816902010758508,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
32.0,32.69136000003151,32.60084328241035,33.08801128429595,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,6.6217220737935,6.770687765664936,7.077116196616837,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,58.1125275889315,58.13783264625004,58.00756111426162,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,32.90954089132745,33.379027598562814,33.36663624787524,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,66.52269167286056,66.00176953124185,64.5253207267495,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,11.658920994426733,12.04796020725077,12.104557938400324,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,70.54397528368213,69.96772819508482,69.89147119090406,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,61.73478350248842,61.49961742604967,61.00931018534853,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,35.551028051255635,34.369655433665166,34.437355651075535,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
8.0,4.056987415860136,7.798728967082796,8.019656614799812,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,36.91891036698966,38.008719073592765,38.92273402367824,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,36.32716114655753,36.85162663972719,36.940500932239125,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,6.399397159579099,6.161759801183265,7.482783320868111,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,61.69541323979992,62.55957966068975,60.89093344724507,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,62.4072390423258,61.2003675676659,61.617015020280725,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
31.0,34.172167765448215,31.662616264918523,31.794239099163633,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,19.616811674980973,19.011425096122473,19.00056154107547,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,2.3478933990381465,3.7536597182640423,4.201877618183925,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
16.0,15.533407836471088,16.120314469306123,16.22938142702368,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,23.70232387651293,23.118950713790344,22.440307219350174,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,22.04957134366662,22.022254924332312,21.92268878424438,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
11.0,9.451275700560672,10.951625854548585,10.929807345887832,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,64.30674264077746,63.77999707041991,63.803898832719604,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,25.515815395024113,25.1761173740933,25.0609615126739,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,24.594628036126913,23.822180573325912,23.906902560486955,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,49.59243017863374,50.3275061169646,50.26418299622556,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,34.179181676851805,32.828834324561484,31.105642690915868,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,51.92934934056183,51.18246273296577,51.73362377742049,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,67.22193263045834,66.58554441678436,66.44658075612315,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,0.0,0.014238080963564714,0.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
