Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
46.0,45.67448845936352,46.804693357332695,46.91850376074761,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,20.611683170578974,20.69909487134709,20.790340826634523,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
55.0,55.32637662636485,54.97899962766638,55.00314953579007,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,32.939938881401446,30.491814099709668,28.902147708070082,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
30.0,30.74225263199343,30.442004564513635,30.18208301921246,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,3.2877499611325463,3.9990345007158736,3.8940005312671695,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,47.55391834714986,48.194123784963516,48.90187748420827,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,35.01108171022778,36.307436475348865,36.11711126887005,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
23.0,22.269748981423703,23.077609602305394,22.99183115624382,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,56.110043702171126,55.41990991792405,55.660979532799736,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,13.295536431339725,12.531042745484433,12.90444624296524,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,38.149512786676695,37.12028811227023,36.95336067848482,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,36.247937088607706,36.289688843204445,36.414345609819485,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,55.99853257949419,55.4905835742154,55.73828668435389,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,34.01343523533817,33.104643743670955,32.923810614014116,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
63.0,63.26313044930753,62.602409616744794,62.66191404159432,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,34.53049592314216,33.3080132992525,33.22726380482804,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,12.761814932910498,12.324143144417683,12.150326509325255,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,28.456550606857995,23.767349368887032,26.26895332386298,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,34.46893439759111,33.97494400708552,34.05205132443383,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,60.468170307433795,60.631544152779185,59.84426671051714,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
44.0,43.337675384893316,44.50280007493164,44.74983896260378,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
37.0,23.852685972685453,37.852566216583824,38.64361059129633,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
59.0,59.033082552200575,58.47544361569106,58.448825023831105,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
58.0,58.39041904634703,57.536126327582096,57.21305742777071,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,1.4433714973835612,0.911740691855688,0.9947747071262905,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
58.0,58.37676146688445,57.72617016696209,57.36269136675206,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,54.01298801734234,53.88007240904158,53.927741823862576,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
45.0,44.69711665380525,45.46156610174767,45.3386714362502,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
11.0,11.072837685979916,11.028677803611588,11.031575358438483,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,65.30843350044182,64.49363588134109,64.36805270784211,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
25.0,25.21793941169853,25.357567211480422,25.107531448017966,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,34.110002621834965,33.11780980340283,33.12876997796985,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,20.02413241126378,19.72280313773922,19.88981122088634,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
15.0,16.18249821804597,15.064859831191322,15.34547348733354,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,28.235875991302798,27.102335510511242,26.996986209111423,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
45.0,44.54081176162769,46.48320610269148,46.125494623323746,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
41.0,40.39853074131112,41.39698026941476,41.429048796729845,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,13.89812480482257,13.404278859542215,13.356381914335385,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,60.88014394862844,60.326796161016944,60.173230992726566,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,16.06444575256513,16.330827307782016,16.229510022524707,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
40.0,39.372671189458885,40.335451464689754,40.52811641670092,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
2.0,2.193694089979301,2.0110577446022533,2.3416346780190915,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,4.085275259638282,4.898541235302392,5.59918086646104,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,48.66997572403077,49.735263908086594,49.87826811947152,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,37.336951793553666,38.166635779156536,38.268307484941495,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,57.352835448241976,56.35341236680909,56.38232857901468,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
49.0,48.52829499755517,49.20301189228609,49.36256730475207,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,68.61323664816165,66.4507619142717,66.27826215373284,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,62.99608945826119,63.00743278666924,62.275733544106245,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
70.0,0.0,69.85609934604703,69.40282912471777,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,4.352105883965364,6.11816681118999,7.075146391814071,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
7.0,5.462891039126689,7.142289261734789,7.041666145324517,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,28.153411562661564,26.881617085747774,26.768297271300085,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,21.5283086809102,22.125279758744703,21.946915644798295,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
70.0,71.0,69.64326104252295,69.40930721127788,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
