Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
37.0,34.23851141196184,36.778100609331645,36.89273695412635,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,34.55143923727022,21.29254617293369,21.91079604062355,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
68.0,0.024492620388196783,67.81677840959529,67.62562631939802,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,37.72549313894423,33.16617980018392,33.251759177771866,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
50.0,47.846322709607385,49.87334690976628,49.9783279145014,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
64.0,71.0,54.81085480030629,62.99865123894363,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
69.0,68.53827442887405,68.51874148141468,68.85319361698116,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,68.82258546274726,67.59260055427697,66.6843863008718,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,59.10270992459259,55.850353638702245,55.71644807684105,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,43.62322243044878,38.59495326383533,38.612036325496724,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
54.0,50.634585242119044,53.83662451229328,53.95816554382859,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,1.9215847669158295,68.85308066079797,65.18122506380419,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
9.0,11.899727176051362,9.019811319320134,9.396130532501337,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,69.88225812725094,71.0,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,40.04939592325003,43.36094294718279,42.92675948520028,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
68.0,71.0,68.679882411456,68.38355265217142,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
40.0,40.371993148980444,40.048600350863296,39.921270572866725,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
9.0,7.919234046028373,8.542434367138394,10.098097864934294,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,21.1639347731205,19.81950514421849,19.9165424358639,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,13.427499910363858,14.724168088127438,14.877366483225508,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,7.8012082316247096,3.8443725813379372,3.9982300272719455,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
24.0,5.01081873048599,23.87237673060317,23.904423366552926,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,2.8624653061870258,3.969601973527607,4.115484027736885,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
37.0,34.80860664899647,36.780135826322294,36.97981881913244,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
31.0,33.52325349477165,31.398636528186945,31.053443435703883,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,33.01647559392291,20.93553401924928,20.890346056085836,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,70.94448823316523,11.947063192985091,11.996498105443104,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
29.0,33.93371937745965,29.858775872385404,29.867244260672855,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
20.0,20.396646411818733,20.12765704245226,20.037082866766315,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,62.376012945676976,53.98809562613117,53.919410128924405,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
