Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
25.0,44.299880789207656,24.81154468855678,24.60573909855199,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,53.05065183956586,18.81157077924795,18.906454825169472,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,59.19830870723256,63.616354805914305,63.004464945327555,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,14.05010216571617,13.811999193131776,13.960339206229667,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
40.0,37.10799520784542,40.553477498576065,40.60755660832449,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,10.802592670042621,43.74107178224193,43.76917860129733,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,36.124191535191066,35.12930074044703,35.06673878523398,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
25.0,23.326249768222187,24.214394912459507,24.009489535652556,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,1.5988382803845478,1.8248562660001408,2.117458820106916,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,5.816514400969787,5.883571926858947,5.875542525287229,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
41.0,35.80681800776915,41.485157445313845,41.16202045449316,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,64.88602483655364,70.97080072151012,70.97687397116486,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,51.905858811572365,5.095854460271911,5.099855038010275,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,65.76875889651355,61.025607044932144,61.43773314542151,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
57.0,24.180381081153953,55.67024789168338,55.95809297407555,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
44.0,8.069691703817147,44.536189096504394,45.04191137408094,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
