Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
34.0,34.55580292059407,34.032316367270695,33.94672005606575,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
60.0,60.33012689681736,59.61742834548168,59.11811031326711,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,46.935051169468046,47.55165995880932,47.523896930833786,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,32.68888214573962,27.86842453373999,27.030396443431933,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,66.51368094601004,66.09875044256556,66.06759356214835,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
8.0,8.66179566397471,7.901646724524162,7.860630972016681,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,36.659320451166465,37.86678250504639,37.834581374119054,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,22.437513140799084,21.927822818462126,21.939125461715374,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,62.99251657486165,61.11817172225093,60.91775902744926,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,67.20118808442885,66.8577214809193,66.90751045364406,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
12.0,11.954477167096405,12.239538035316034,12.063278067433814,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,18.16092886592819,18.022530346194205,18.08537752637999,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
26.0,27.687545458484784,25.78283774636458,25.48359406232156,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
37.0,33.070619838400276,35.9598253054445,36.584696559471126,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,47.96673977939255,48.56724205980795,49.127832598225986,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
51.0,50.43833446587833,51.19699397694127,51.345964673880744,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
57.0,56.66320790822785,56.966324641224695,56.880675962905734,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
24.0,24.873351883264046,23.537506726289216,22.90700248961217,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
16.0,15.902007782432543,15.980416234447697,16.11056571796263,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
11.0,10.500915889106965,10.2822173842278,10.039718201316852,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
64.0,63.8531688514307,63.15238307835434,63.05204649576269,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,12.517896006327524,13.699154709652248,13.636215630096595,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
28.0,28.962812489816613,28.520995506297503,28.67160808182154,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,0.07829436334275663,0.43326914456676996,0.4191449608964845,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
59.0,59.51567565166419,58.32027623090733,58.64972424446061,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,2.9038985604311867,2.8414402182129153,2.925625575097106,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,8.637311924147616,10.306423035171898,11.890562364973789,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
53.0,52.83578948690889,53.36314279471062,53.31151195926412,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
35.0,35.070855476117224,45.281365432167384,35.87107442965635,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
49.0,48.122053788591636,49.157181425483,49.05097565777219,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,37.737786172175035,37.27044872941399,37.882997160092344,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
49.0,47.37669919929358,50.18388827942859,50.327022219789875,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,35.8687417804994,36.05536072344545,35.96426218840998,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,20.468448021077787,20.131061432689446,19.92254184206721,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,5.955750273503419,5.038952116612297,4.899135250566985,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,17.61115257156319,18.063504719141967,18.096901599982257,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
8.0,8.77593851804263,7.793398659258327,8.375561908697343,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,26.503980944245686,25.08058085340057,24.961384630701637,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,68.99731372771684,7.22149671121484,7.243444482341145,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,29.065258225819363,25.404052105803668,27.321081051474888,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
48.0,48.24046318044851,48.15418966643944,48.15059636127709,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,56.77440737329698,56.02546132275342,55.95764088251502,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,17.23087868388909,17.047104647473578,16.986221850016005,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,63.58274327518527,62.81582791432074,62.93985166808343,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,42.6969582271384,43.41409827765751,43.395089750507765,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
28.0,30.259329617609417,27.9864620135362,25.167519264686398,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
44.0,43.7082447470923,44.329192150853544,44.90886407905753,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
30.0,30.067737233785852,30.05275205384711,29.782816099601003,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,16.901212198461238,16.675840301131224,16.84974066966014,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
11.0,10.626014005386104,10.55077499789416,10.617547063411628,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
2.0,1.8590778738783635,2.0593802737426903,2.8263712321993335,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,4.090994577003169,6.600703557705139,6.911040859653265,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,67.44250747596598,64.27455812326139,63.93541686766719,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,6.174469679180544,5.831095351400049,6.522027521479445,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,3.715636027166171,3.995383531911626,6.889093062544275,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,18.466012875477805,17.97517610772721,17.97953687056729,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
37.0,37.16766172252243,37.34615893751737,37.51922383693005,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,11.787937828024594,12.122612131922526,13.4555711654364,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,68.32894376675361,67.35752314484911,65.91971967429723,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
44.0,43.30295723127097,44.02695190218781,43.97630943230103,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,9.718758497344725,11.985292041356143,11.96422130477361,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
64.0,63.21272187540884,64.01244274627395,63.82686263313643,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,34.3389902513351,32.33352229661016,32.48512464597963,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,26.738801224857003,25.95395821714422,26.10489131558597,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,33.22146936779696,32.941471716923985,32.961410007835205,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
3.0,1.4048901962751121,2.262267090546283,2.313743453542521,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
29.0,33.16632134914131,29.305740049449597,29.402246053494817,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
