Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
39.0,39.0036400295591,39.068496229609664,39.206942314200326,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,32.752242120939265,33.67682860246936,33.28542843191523,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,49.98009443457191,50.329010091944156,50.68554924945928,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,4.358365573040721,3.4404465706191,5.90898466703875,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,57.10101549863785,56.706875642706656,56.87818687408053,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
54.0,54.01592604722898,54.00820363507942,54.01501262691678,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,26.679675364680037,26.792748053095387,26.375857030328078,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,47.008898199802225,47.4481123837417,47.916809616846685,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,29.896805517113894,29.766083386243373,29.721366786471854,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,0.0,0.0,0.023280610844076625,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
23.0,22.969954833726703,22.66463574569689,21.774281521099415,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,51.89135192725068,52.37861302449725,52.09681879403366,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
48.0,47.94668625835265,48.50249053354599,48.965958675695816,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,51.91112465702979,52.287735167807796,52.273558066393846,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,23.104658413386524,23.216274837527955,23.122732793192775,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,24.211690720947093,24.25687999286536,24.065836130262838,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
2.0,2.012510124097225,1.9300550320632135,1.9925390116468145,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
28.0,27.643560701307635,27.829991512549068,27.664318767866455,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,35.70504544882652,35.988720418775735,36.03018012372545,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,21.000516778469997,21.118699330174227,21.001981001063506,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,26.634058550889318,26.989128214756622,27.127820624529047,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,29.1288188865704,29.19554832829066,28.98380123081896,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
