Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
52.0,52.194886637004295,52.47791540483362,52.343940965897346,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,60.29129721915282,59.60930627697612,59.27310539339827,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
41.0,41.232907144440674,41.55678781744011,41.715490554852195,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,42.188400236769766,42.81770811790023,43.05968617607275,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
37.0,37.08726290966581,37.009219471170674,37.14894867356162,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,1.1305664766533645,0.8038446071232419,0.6271487355534335,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,59.09418733449077,58.642774131173134,57.307592208194976,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,57.089907274400275,56.76742818594555,56.926962632317114,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
35.0,35.93593903118497,35.278515184361645,35.089048469610724,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,19.897653745921815,19.91342738790274,19.959296618137955,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,55.96321370858017,54.96224762671214,55.319945705885125,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
23.0,22.761341324742098,22.471300613074373,22.655593673685843,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,52.05960597938363,52.61506518033191,52.11099750545808,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
65.0,65.20777316938104,63.12310093655282,64.04302857345824,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,60.91706787020386,60.49827463597415,58.943760622802515,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,29.225101293525196,28.990875697752617,28.190258514234586,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
