Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
21.0,22.289362823050162,21.12282163249379,21.04988594586056,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
51.0,50.413536877394975,51.032569611894765,51.02700654952527,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
69.0,68.30691882183751,68.91733008622946,68.97799971084693,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
70.0,70.43820266293054,69.92929925171262,70.00466825050853,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
12.0,10.905399682102923,11.62334456026136,11.82654289933501,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
24.0,23.934773387440266,24.249915651450877,24.09857867014873,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
36.0,37.37781178179583,36.07938976268947,35.967549532719076,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
50.0,48.771499369542944,50.14931858375834,50.19365911787846,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
13.0,13.111253227490332,12.897319689381845,12.933448588420926,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
51.0,49.95870605960895,51.10681065633668,51.13524441599939,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
27.0,26.028987118478753,27.15623188204253,27.054185908092574,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
36.0,34.8879910190366,36.02867032442802,36.00323549181645,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
64.0,64.91041400751726,63.80143961321566,63.380175797343654,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
11.0,10.006529426461725,10.943317883158853,11.01389740854196,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
8.0,5.168412997367015,7.618710522099653,8.02115776006036,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
2.0,4.496992598310693,1.898766311297035,2.0174891001208595,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
49.0,48.198708337377056,49.18983032529617,49.15679468193948,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
13.0,12.38900745175912,12.934260346963043,12.893671239922206,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
22.0,21.586253477263803,22.077717955251895,22.018626939759578,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
53.0,53.65669441884203,53.048581838710504,53.008806788546956,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
25.0,24.480160010728078,25.147615974638736,25.00327274118164,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
62.0,62.476648148427074,61.70397997269806,61.79550763803529,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
3.0,2.837345586618266,3.0178263924342157,3.052344972078057,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
69.0,69.08140597614013,68.79412941776607,68.63749775919494,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
38.0,36.5845021832512,37.8705451666017,37.97520973002785,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
55.0,54.807172279683556,55.04113239338275,55.011115232783496,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
17.0,16.865776709405196,17.058303169598076,17.00592000808431,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
63.0,66.9623598378382,62.33263108137903,62.08595459447497,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
54.0,54.130783792275125,53.99625614709048,53.999921552251955,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
12.0,11.731898600085547,11.731666891550919,11.90437103557606,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
47.0,46.78024661101477,47.203037030459946,47.35078780537877,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
14.0,14.497274430288224,13.81982464133368,13.812697079942975,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
25.0,26.73434297652422,25.28380156606912,25.062300444160133,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
69.0,71.0,68.83844280009019,68.99028494954334,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
47.0,46.69857647499285,47.209025449080364,47.31179077572219,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
55.0,55.16926167559709,54.87756126714632,54.964060430262165,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
1.0,2.2883178291625543,1.0172636022277406,0.962718764644027,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
11.0,9.198737545156412,10.469956649596032,10.371904708492538,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
30.0,31.290726853531496,30.269964807466373,29.871042909241428,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
64.0,65.06342982115733,63.67908383544668,63.111671280095614,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
43.0,42.93545709773815,43.41967746801654,43.50287282922579,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
56.0,57.86409284722822,55.83527817409983,55.875654690642456,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
43.0,44.74342418307748,43.556650802048864,43.26060334719851,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
61.0,62.234144332716575,60.514124690731094,60.265973489946674,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
14.0,13.99346163229793,13.846756693467109,13.950277272612224,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
29.0,28.038057786999985,29.23592021493009,28.99804498691244,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
61.0,60.33554423689141,60.77898164981391,60.731271346667455,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
25.0,24.738190903035235,25.197655889117428,25.085720161554143,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
36.0,34.65500619444288,36.028396924210476,35.92430634909528,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
11.0,8.952613694355,10.467057940767297,10.589972393475065,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
55.0,55.43780210126577,54.92276231866115,54.997600697021525,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
58.0,59.07794892623516,57.69959013214625,57.23281976225853,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
51.0,51.143151084101206,51.24743209929687,51.22013680421244,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
47.0,46.58376905840516,47.392650970653385,47.80973632774179,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
35.0,33.73383826179411,35.10159572298417,35.552705382742005,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
58.0,58.62630312553636,57.87852123771286,57.95704986004753,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
51.0,49.11684574836997,51.08248878163197,51.04709610263196,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
59.0,60.189614575531344,58.86473934629097,58.836246825262144,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
70.0,0.7376728640456223,70.04630501811663,70.02041845209045,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
6.0,6.423133181180464,5.4554418869320465,5.402789439488913,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
14.0,12.796736498976715,13.947170205119933,13.98763179315677,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
47.0,46.56933251981753,47.41361450856691,47.5550012881115,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
34.0,32.24050285057577,34.110300160771565,33.74577813755018,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
53.0,52.68438249842952,53.098283439890146,53.011082598751926,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
3.0,2.2479738904609086,2.930932723619001,3.0639327336133184,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
45.0,42.86209768630216,45.459231145825555,45.50406903441612,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
21.0,20.89042248563069,20.92970990875427,20.956478667839775,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
20.0,21.910151477360614,20.057133190955494,20.006528738183356,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
39.0,39.099734188141724,39.00445403472564,38.858315642231204,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
34.0,35.851266441627004,34.23213285600918,34.10173090088128,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
52.0,51.67941270794185,52.107928380407714,52.03932605791127,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
20.0,20.954134590056537,20.158020713905852,20.12396453893207,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
56.0,55.41830683331044,55.96759399703124,55.98170199424797,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
5.0,3.807564585182091,4.737401184186307,4.992734452433941,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
46.0,46.20855865239738,46.13898854975724,45.898735936310715,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
38.0,39.96211636744356,38.22033747821587,38.224324931297986,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
17.0,16.738675981357787,16.94974509892115,16.987151243993416,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
29.0,29.692724550249576,29.553916334472426,29.239760691744678,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
52.0,52.76778293044267,52.51063071302668,52.05557592008236,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
44.0,44.75327554752678,44.33203387851757,44.44618623457655,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
7.0,4.328950193459309,6.803991852990591,7.003495767363521,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
27.0,26.559175468421213,27.382106879679114,27.675115361741213,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
8.0,8.596647269379325,7.787843739744047,7.956565944434871,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
65.0,65.01824910812431,64.8570983594255,64.82387908755037,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
48.0,46.678680656001326,48.370542992101534,48.26366618542982,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
34.0,35.834124557243236,34.24448694389642,33.96579316559466,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
25.0,24.995062842852835,25.090106863469256,25.059179067882802,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
21.0,23.047772200439084,21.20975578884083,21.137519370995193,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
