Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
35.0,43.20470216759948,34.70687995717205,35.06393158696061,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
67.0,67.26437960778141,66.94991471681605,66.97917164374344,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
17.0,14.739832124925034,17.278402153963082,17.178410841020167,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
5.0,67.48751058230938,5.028290033288327,5.0991725778498,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
57.0,58.846341585727714,57.101127375544756,56.975857550481486,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
63.0,70.58540102110597,62.72958909444335,62.84215237924908,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
48.0,33.154948181636236,48.44450382186387,48.75217464055966,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
55.0,54.88871087364849,54.77313332770706,54.88771724306373,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
41.0,39.15756754521014,40.89672205605353,41.049337079847234,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
3.0,65.91556849749773,2.7439957453819597,2.9919506261288618,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
5.0,71.0,4.848919710483213,5.091313254989117,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
47.0,49.11452253349904,47.22126894660489,47.156747413140195,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
42.0,43.12474484155738,42.27532265395577,42.19838775525529,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
16.0,16.8560809669862,16.2143023094444,16.082221465890584,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
51.0,48.24054131079623,51.11079311683999,51.04335009477595,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
63.0,21.187444076967537,62.434783273000555,62.16484989331472,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
61.0,58.795784681225506,60.642420472887196,60.2212905783171,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
69.0,1.3462512155886843,68.91116010586755,68.88217736849428,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
57.0,56.0919870388082,56.974542819087304,57.00453975921176,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
47.0,48.76170196244721,47.283512651674,47.13331138236311,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
38.0,36.92426959546377,37.81316112180665,37.75033412471158,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
38.0,31.328280026450273,37.84565779724808,37.9052976802761,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
68.0,67.9159821507437,67.98797862658874,68.03530933404008,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
53.0,58.21873158474823,53.02677626078933,53.01563447643511,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
15.0,15.339831126487267,15.20362779974849,15.056162192971923,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
12.0,11.963655227455732,11.441547472802656,11.186880352075548,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
5.0,68.45108570568044,4.946118454319642,5.043031625396884,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
56.0,58.87259067704116,55.79008124306191,55.83527094780063,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
27.0,26.32327064997245,26.964329874973888,27.07721341327549,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
50.0,18.21856521529727,50.193931996046466,50.24430970208333,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
70.0,3.8291979314784803,69.96483695514416,70.0107509237036,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
3.0,68.70674360566416,2.7791175314069685,2.9541688009058498,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
65.0,62.96631364157149,64.68400754044862,64.76831504328838,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
19.0,18.748865627929472,19.008630823168545,19.00339547517889,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
61.0,61.904465944022185,60.01026753127724,59.8800091169176,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
38.0,27.629881044130467,37.816714219726634,37.9912603091802,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
41.0,41.33876248817464,40.96300107369627,41.01287523938429,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
50.0,48.17517463357812,49.904692198141454,50.02932853344207,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
21.0,22.86781002528034,21.195566143762754,21.0746225852096,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
10.0,8.83371846415526,9.550382944291856,9.848401718657577,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
53.0,49.969603506937965,53.18968495167501,53.08987307220063,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
37.0,29.907920640513492,36.775451196862804,36.10332702111707,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
5.0,3.5947519897960127,4.757347640730113,4.841420753601959,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
53.0,58.3022543083355,53.05131132425306,53.009209931121845,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
46.0,50.74793967014149,45.875358592917486,46.00211999354397,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
59.0,59.02998770115936,58.62786814021425,58.31362295162972,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
1.0,0.0,0.9125592644182533,0.9848457696916659,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
16.0,18.05168735310449,15.926178867052066,15.932427568040113,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
68.0,5.242165054149095,67.88693796220625,67.8546503288113,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
23.0,27.68206266346588,23.06941569555216,22.99088282448766,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
40.0,25.814634207751915,40.04372767845937,40.127395937950034,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
28.0,27.755105675599083,28.081357854306294,27.898244707228976,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
