Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
62.0,60.272500786345766,60.747081166110085,60.25245219415162,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,61.96569091066319,61.33000431467987,61.09235561034791,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
22.0,21.727230419354896,22.13635185527177,21.854784466414078,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
22.0,21.574005028146992,22.033222491946283,21.92336347396351,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,61.1524771225707,60.436647442750356,60.021888800429984,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,37.37231062835576,33.13249018142833,32.757141394234935,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,42.82778895352192,42.71464295052059,43.10872016218681,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,25.14639761768768,24.597632757996116,23.936165624453565,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,39.32885383944567,37.98421102643849,38.25355905891693,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
22.0,22.06227921414698,22.163840618487047,21.919166915342704,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,1.6552122588419,0.7590842696709736,0.8901511668856315,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
68.0,67.19482946139227,67.08133755405679,67.13411769612601,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
58.0,57.172995408112754,57.5907687875041,57.17680623955522,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,22.649525349399497,22.810990229205046,22.115588644293357,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,65.30536570423173,65.76943973200873,65.14146212189058,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
40.0,39.82667484681674,40.240470758750554,40.536012432640746,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
41.0,40.24012718312037,41.27617894522017,41.043388654613295,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,34.69375482131905,35.15935429904433,34.18407416170449,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,48.91751152728975,49.29335313305292,49.43565389429633,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,6.939615022644557,6.048323641505515,6.729913149139912,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,66.6471349422192,65.39895208050824,65.47302456241482,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,39.175449619499666,39.20393752592311,39.204347557802535,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
69.0,69.76776046788322,69.08180393481398,68.96883900922279,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,65.46375703338757,65.34227714705158,64.26452746720345,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,9.910075414272418,9.803728583770742,10.468470314765561,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
45.0,45.634287126528676,45.65825244238768,45.98066340706775,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,7.8114027502535865,9.203345204139723,9.134600704683152,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
54.0,53.93335887400536,54.011877278712355,53.93782346640807,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
13.0,13.085522978618467,12.622813863641133,12.570659817421564,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,18.855493252461947,19.004980172344062,19.01628140018536,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
22.0,21.686462603919363,21.96154478849619,21.938232925381392,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,36.48987718222801,35.18279162481249,34.82114294478535,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,68.29375629340302,61.19997087836171,65.45445715036685,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,6.259646462894711,6.159760371462369,6.104187991554411,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
