Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
64.0,3.580669630963403,63.05411001551757,63.14423492354486,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,5.824898209834098,66.4746524953843,66.64191717701789,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
3.0,0.0,2.6979475242783924,3.160106935635881,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
24.0,23.31962806002528,24.12935644401662,24.756751845571902,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
30.0,31.64229252400504,30.31754229067796,30.34857717704596,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
2.0,7.987112348552345,1.808592780236088,1.7634258101705884,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,25.77772072467034,23.791624750114096,23.72659196340593,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,67.52166154684521,69.2045905019839,69.1517707752476,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
22.0,34.67294142547818,21.958880478667737,21.992210845849314,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
20.0,7.52293788677231,21.251454142010886,18.999032041505448,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,70.96994816944273,62.14104168893019,62.696393076605034,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,38.1970771962452,27.97592426060419,27.61012388835005,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
23.0,25.201646107086017,22.855249261891927,22.917889084871817,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
43.0,33.505962957975534,43.24543634537442,43.20306009830711,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
12.0,5.894887530038253,12.012540904564371,12.459925112597343,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,20.014250928004323,21.758509105470623,21.58834594215892,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,31.30043508446773,33.827760088352036,33.256360818338244,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,29.73585419189027,27.231482725878546,27.743354516601894,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,0.0,66.22525836504606,66.04315954453179,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,39.28949625634793,28.933509839886014,28.21244482951609,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,41.218244581326964,39.561550723306404,39.579180792861024,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,52.17023592802189,52.90036511472201,52.967382365370554,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,64.46042787574822,67.49346990882383,67.67245626136334,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,37.49877916044741,39.068894893227714,39.026198549059465,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,37.03984198999993,49.917553352243964,50.29846772933266,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,33.278986481200974,34.81883262998599,34.418755718748095,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,29.411569940257735,27.726459175947813,27.128674372141937,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,11.527494263098829,16.38627326988893,16.727112042370482,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,9.724660694899944,14.00865867769534,14.00482158528746,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,59.081770561372146,55.5951949459266,55.11084631279255,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
41.0,44.529889885045236,40.94532304136899,40.84472381057551,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
47.0,30.916553016041824,47.50244937419423,48.02429295931489,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
41.0,39.9007854550808,41.71357694760646,41.86831222673834,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,4.59135118859078,66.67076344884035,64.63939289816861,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
16.0,14.990091152388844,15.428398996555993,16.013682011168445,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
40.0,36.72741907290852,40.0410533276146,40.08739593703848,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
32.0,35.333127096839384,32.53212106814611,32.5993469293218,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,65.11413710676344,61.315787928955956,61.20100782638052,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,8.68572414340812,5.26006380768015,6.684288569133714,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,9.008978018391685,9.795419051216497,10.018850616481343,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,50.284769619572806,49.38749709141806,49.454910749024606,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,68.24830352955304,59.81091678656849,58.15289253919467,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
16.0,53.92343839551874,16.293784719335093,16.187819838546748,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,24.82053518571711,22.132568247907134,21.956398408562368,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,70.60459822677278,67.438310505775,64.60216174871616,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,38.95568404014538,38.539524322318776,39.011902101639116,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,30.912601715877713,47.58455556845201,47.99290936501573,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,5.800216371898101,66.60887404669629,66.8051385401522,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
13.0,8.135889869004897,12.976980481008551,12.986901738641958,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
41.0,56.197805858292206,40.73285419264427,44.318113211704905,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
8.0,9.278457389258795,7.645516852427614,8.098176605633034,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,40.31539538470529,51.77670735310121,49.85071159963286,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,67.24782655517268,66.61228698563475,65.58866680532259,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
29.0,39.93269622816831,29.08871808112056,25.860341323477122,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,32.031388633672016,35.17914936084346,34.02024073348962,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,35.264967332643224,29.050821273037787,28.88731128461496,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,17.92820054571927,16.184584569661624,16.09282732623429,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,68.72361609864882,70.2171618388458,70.38703077575252,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,32.11518990746686,34.18655964913036,33.7826315963177,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,48.06302727963922,48.203315693165884,48.11189889250392,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
20.0,24.96251186372713,20.027074630164325,19.951533157242988,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,33.87495634965008,19.044674563580944,17.924954176204988,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
56.0,56.6876977640809,55.791026341869134,55.23950885076337,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,23.874074363220608,34.03783263436142,33.98400586698767,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,39.775190428660146,28.784103071829133,28.4427879848823,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,34.635700373706996,20.889597038156587,20.25601108222275,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
15.0,16.8287860246453,14.704583579970304,14.887846337143651,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
28.0,30.81097313087096,27.865891260257047,27.865278293936374,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,38.27952255425328,27.441898850596772,27.293032973084294,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,19.438618997715782,12.921211591846129,13.002925236304247,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,49.1978380481261,13.169764238024378,13.025557501243915,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
56.0,44.93411308612432,55.800993964949456,55.939174619336725,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
44.0,32.65432492250641,44.51182602508076,44.827592423739326,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,7.138307658856192,9.334701796805353,6.065947067933,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,1.5674281440991173,0.9560165057971414,2.867153879762415,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,25.435042389638816,22.378299559942516,22.28629859161601,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,59.84006996048809,58.99892201571262,58.11358526293524,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,8.4255510360402,11.68458832575585,11.858929254894528,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,24.251610225364708,23.08459364922507,22.9747433554228,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,46.178347340638105,38.082003219788305,39.65254297092587,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
24.0,21.36783783558685,25.015092195719586,23.982095607058753,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,40.15693715254556,49.35193250761013,49.37459551708551,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
35.0,34.1967002636201,35.2201656054628,35.40077120557659,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
14.0,15.316137454396396,14.098653261220132,14.194523961654507,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,59.98530749719831,60.37195013728331,60.06882584077097,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,57.084534798690015,56.05639622854174,56.20767881850224,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
35.0,38.03578890044004,35.01294664667646,36.32129220505932,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,17.26886091542072,15.114793829149814,15.26258208226343,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,56.23210013077875,54.69843004975971,54.20705938612131,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,41.17676890749495,21.697774241729505,21.873352544799875,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,70.49519796918291,1.3785938498596557,1.6520974078965747,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,19.75436183097511,18.87624649729905,18.94722647978609,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,35.91375484296847,35.819821142132206,36.023140238413326,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
57.0,24.910078873442828,56.70081503944983,56.70130819051697,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,57.79875479344131,57.21874073332044,56.81486372928599,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,9.067511858189377,5.010020368091047,4.987125215480355,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
40.0,35.98216124025693,39.665752016888575,39.8425240123417,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,60.36126520847603,60.772983768727336,60.589914119115384,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,35.224637373504436,23.35807836056308,23.043188045573167,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,65.14275168682981,67.73384132616776,67.76499487548914,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,23.287212914438367,27.14540157615492,27.114334532760328,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,67.11336553566593,61.956294130585086,61.80569440974168,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,8.099096995447216,13.248242395222723,14.248396416774908,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
55.0,53.62930355901484,54.62196345355397,54.768057144639826,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
28.0,26.11512873622336,26.67871984419802,25.56388435012476,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
16.0,19.05392007738878,15.8145801747587,15.902936951866039,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,69.99156178463946,61.95822319929989,61.81032677543481,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
51.0,49.318804139758434,51.30529575751159,51.09929572652752,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,67.71842934289508,59.30245384841423,58.99020417843241,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,50.91787999445927,57.01968315392302,56.88306709274768,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,38.0600800376564,33.13394426691201,32.948836379813386,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,20.29062681878264,23.842355895122882,23.728649443712165,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,7.189148782635509,11.51232269584634,10.589832377584463,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,69.59333690814695,0.9616291541276034,0.1113076478781113,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,8.902917902277531,6.431996419956083,7.10482796120876,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,14.034334400423662,15.809670960298133,15.884564467684537,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,38.204381760771305,32.729135881953106,32.28258041777465,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
70.0,68.28929030428417,69.98861899849197,70.00980062687391,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,38.95487151833361,38.9240329724749,39.385535352789425,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
45.0,39.66544010123156,45.970543506284656,45.31408793758475,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,14.110916814367059,18.02256204619798,18.02766471986836,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
36.0,39.76427953927446,35.99814048302029,36.0035145879344,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,69.10836391327548,11.041007321539709,11.028517553476988,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,7.818993074223871,70.42224182562897,69.24806199716038,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,70.20282312472088,0.0,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
8.0,7.7747804133946214,7.955349003253905,7.99599011511051,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
9.0,4.719097413703125,9.356430890971737,10.162246472905393,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
20.0,21.48944653331289,19.866870402027345,19.97376307600423,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
48.0,32.951358176236255,48.57436407250586,49.11601552623577,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,54.172701551171926,56.70263470507948,56.7087002238866,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
30.0,38.10123599817693,30.45049907293619,30.367942203720418,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,35.47430269078935,30.400437598285997,30.383641336368527,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,67.76895873207695,62.44776803663852,59.79875143669731,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,56.322795374288646,53.96340246720864,54.01235053013023,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,58.99684179288394,55.33673589725923,55.521781531856206,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
41.0,43.03747792529995,41.669040614592284,41.69531422983759,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,48.22167020356688,52.13324666687457,52.250967344480415,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
32.0,29.373542900049518,32.73474318749516,32.11422760100054,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,58.58826918448571,53.88816808713534,53.69818442224902,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
57.0,58.970990433424845,56.79679948074385,56.78180626599946,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
64.0,64.07230804149212,63.69584591695836,62.811665818944476,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,17.59399102998161,19.540148066019455,19.613885780195226,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
41.0,39.40390895901452,41.021743185232296,42.10245333177586,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
41.0,44.06062455420349,41.490172130466824,41.92369011258277,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,27.510247324449207,23.167694670948755,22.879336629849053,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,52.25343444716754,52.0684347236203,52.15989747721852,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
8.0,7.0286595241384395,8.032020938546449,8.240490596807343,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
48.0,49.92563740582752,48.34772592963794,48.36918900091502,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,16.2762731990645,18.01672390962797,18.20095319219912,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
55.0,7.940467623559097,54.47329974219788,54.31658993653392,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,23.36640065661092,27.457850329733418,27.471296481912688,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,21.2053013620351,26.14301190107455,26.010874444247918,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,5.9745074701834175,71.0,70.87577856600866,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,57.9652256157929,58.70005713633478,58.263709205784735,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
64.0,57.519055732148765,61.85638246382258,62.12954557449999,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,70.08347814327283,56.41122688615676,56.243344320119064,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
31.0,26.818268062881245,30.93638965787859,30.724545144989488,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,47.6122470357689,48.46111807509059,48.805186462877096,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,2.5389123687827473,0.0,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,50.109257244033714,48.2094565585128,48.265275134521346,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
26.0,32.906423463087854,26.232610460668628,26.171939058552727,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,15.010227068685895,17.567767249581216,17.051303514452716,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,60.601367112580085,61.76817144763615,61.901023936638786,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,68.82092543875025,0.0,0.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,24.024946819316476,25.905036118134184,25.930148410783577,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
44.0,42.408988414353644,44.255306921240916,48.908422847726555,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,57.60877948442098,55.39772504503543,55.38911453407101,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,59.710329740433885,51.862894220890745,52.01123754060713,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
47.0,42.33363439489222,20.32969036706772,20.215194068052117,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,65.42095750672758,66.5590016330454,66.14788476939799,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,6.748797282146206,6.977859211099522,7.161126368860616,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,34.32944128092605,35.00000965237441,29.00452377319319,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,71.0,61.97066273681366,62.471127874180375,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,31.240047412783966,34.09875150575731,33.50962093734189,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,15.881675957251936,13.153403523396706,12.790840750110206,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,52.898879566913465,53.06770025459872,52.97326820305572,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,64.92530449072639,63.927356412084514,64.04979658721942,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,2.6824405091595636,0.7545175103760428,0.7826237248892842,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,32.47256285967237,36.68091112884857,36.87869222212818,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,20.027216872914067,17.284393449075576,17.718823986947164,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
44.0,46.3939198988347,46.68658935680991,45.93658479496245,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
