Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
48.0,48.782033119396445,48.013743816360716,48.09544835944798,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
17.0,15.666345605059949,16.76115910999914,16.627663822614473,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
13.0,12.392270392012062,13.017399095614426,13.002747703402312,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
40.0,45.960394669736615,39.88833262087312,39.969160226715566,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
31.0,36.64163328301956,31.06395779338515,30.661834079786612,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
46.0,45.9041698131411,46.15299763652541,46.46269820302429,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
19.0,22.310800833694856,19.154248039041626,19.121801309305404,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
0.0,7.634595764254549,0.0,0.14093300324377364,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
41.0,39.19408763238645,41.13719762197987,41.06048739482305,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
68.0,67.88267099964656,67.85969874784831,67.86094665602822,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
10.0,13.186040688787918,9.925761755157797,9.936357481896843,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
33.0,32.592211189018144,32.87986753431917,32.87410375669106,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
2.0,69.91439863703857,1.8059730376278773,1.9697536729347498,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
15.0,15.149715970133876,15.241235605631978,15.15076743797049,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
19.0,23.913043611850814,19.08320510340016,19.044178020467935,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
53.0,53.44595699107812,53.13647955809317,53.04276150240968,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
52.0,51.61829747410899,52.39787035265432,52.51736166330688,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
48.0,45.539070809686145,48.19503374696518,48.53717616007075,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
11.0,53.1138333306743,10.942730414623563,10.988477958757779,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
67.0,64.18901165886895,66.8717078629983,66.52101344718875,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
1.0,5.925187368750554,1.0654332252166738,0.9981903862571363,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
67.0,64.40919892295379,66.85854787370526,66.92296657241917,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
54.0,52.89676412530555,54.07252078447204,54.034225783496076,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
59.0,57.41638570033821,58.97751536015334,58.981125932217296,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
35.0,38.84379252775725,35.042467461028245,34.990888703257696,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
23.0,23.88893317698384,23.00927092693301,22.96911121535342,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
64.0,63.436713579719274,63.66873842131636,63.748729651829365,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
10.0,11.756727531103664,9.85498355992825,9.90965066692072,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
33.0,38.06520342653312,32.89500400788388,32.832853529592704,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
35.0,35.67622795029767,34.72674574378598,34.52348436059387,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
18.0,18.093133774116033,18.47697244704331,18.63318070630929,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
20.0,19.65989983734061,20.06774462333665,20.034995100934374,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
45.0,49.10877404769018,45.353101203644954,45.64040949303261,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
56.0,57.20276038048799,56.20599075410026,56.02477225407718,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
71.0,3.687172230593968,71.0,71.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
15.0,12.181515010721977,14.901812105948412,14.949132327938601,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
54.0,54.72881289721532,54.193885055743095,54.11075892956833,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
43.0,48.93165525330928,43.26647794722159,43.50936417837884,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
11.0,64.99045683033759,10.8762648061589,11.07725016167948,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
53.0,55.02238957205447,52.9937293901069,52.99279937218169,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
51.0,50.875366117471984,50.8812074379804,50.97544450740811,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
29.0,28.778440832573118,29.212596505392334,28.962355780459124,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
59.0,58.859603710434065,59.015574177069425,58.986743840820665,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
14.0,15.755726328657888,13.917753016625392,13.96254645087267,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
12.0,13.274450216543062,11.646910193069846,11.802808591955134,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
12.0,15.765176222069528,11.470117091594817,11.587080916784096,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
55.0,58.08157209795939,54.895227443256,54.9682687134296,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
22.0,17.829342936399076,21.967447780234878,21.995487394635845,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
4.0,4.738083126945571,4.085388186808605,4.035027753778852,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
42.0,39.25913239371211,41.93009157972587,41.93214437754031,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
35.0,30.32900658592535,35.19045507476424,34.95580209660815,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
25.0,27.275073596750676,24.789598446739305,24.863035785682104,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
28.0,23.814238560458733,27.979367340359403,27.932268738319465,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
42.0,35.977770506248895,42.21922232718434,42.83595239277946,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
15.0,15.72386426986243,14.97040191487404,14.972135547957778,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
22.0,49.09039605673616,22.220583101883555,22.09589579163709,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
50.0,48.63964856629807,50.42863549846488,50.15879093842783,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
44.0,44.72733694826535,44.247199456826415,44.302543320027105,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
66.0,67.27446945989476,65.89886701685433,65.82603018204898,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
25.0,20.8796569042435,25.143635867915773,25.131017013239788,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
64.0,0.0,63.41795135050335,63.335213300446995,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
