Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
68.0,64.02085836373857,67.90395090949451,68.54762944974001,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
53.0,54.01572919914261,53.028085726656236,52.95471340194125,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
15.0,14.599738412472213,14.712632821979538,14.986654931011078,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,26.81402828534894,28.128724574724984,28.025830971892937,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,8.680016074507957,6.147978848352539,6.113292012710972,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,46.483405649007835,47.776596777143915,47.84224048984993,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
41.0,39.909661297345735,41.03398933590319,41.46250555248875,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
15.0,16.717461654834555,14.93689448356013,14.953899111554666,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
29.0,30.335536679063296,29.010631313964726,29.002787231494775,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,31.56161325419561,32.98483570173266,31.204882977619175,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,51.995223756988814,51.39026765696018,51.12611085111245,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,63.36348054096719,63.52903749623916,61.31343163325911,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,28.068732944174158,27.199929766936435,27.084399370355197,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,59.0240755044159,58.76605429563895,58.55440083111011,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
7.0,7.668723239250209,7.138506735071268,7.043774963713911,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,52.522246249765814,53.21324105568617,53.102218755842955,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,68.18274950534767,68.8387008925493,68.68738659810221,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
44.0,44.22789140704957,44.349820181179666,45.36679695795856,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
40.0,40.02576537329169,40.068924824092754,40.09062203725315,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
