Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
6.0,5.491366371885375,5.814313015726305,5.931546953153227,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
22.0,22.08691724619476,22.166977848191348,22.074953289782655,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
26.0,26.440670089878306,26.0839450147275,26.01797400349513,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
57.0,58.42753776494646,56.740321306593756,56.94450675956902,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
1.0,0.5763353175869084,0.8054178161109002,0.9033100177591916,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
46.0,46.055302859963255,46.376472713413946,46.358459806457134,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
35.0,34.351890406250845,35.006091697093964,34.906479641299896,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
36.0,36.11191134345112,36.100697231589095,36.11965282234588,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
16.0,16.35464825682276,15.99762897953601,15.990246193946755,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
56.0,56.58365859990126,55.82890602367108,55.98518636119048,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
34.0,33.936419923837015,34.29569953776938,34.052867460031514,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
65.0,65.010156869315,64.2377145047081,64.14614691646305,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
14.0,14.081621857107294,13.941368273630902,14.004288535120082,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
44.0,43.70603382877639,44.2677525060581,44.606112436712,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
50.0,49.9564644127275,50.215966876244984,50.67841776129079,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
61.0,61.371182993504306,60.82565523593329,60.815779670499474,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
18.0,18.099404199309213,17.979611825027494,18.00026495730718,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
57.0,57.09792058045694,56.819268652653115,56.90841248205631,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
64.0,64.46209460663385,63.69878595060854,63.61732700344755,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
36.0,35.76713243753455,35.92503953875008,35.883574238683984,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
25.0,25.176061605303744,25.4224573730052,25.35667036766155,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
1.0,1.2233016090929598,0.9228698257987273,1.1029799130658697,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
29.0,29.23041446680183,29.228909664625043,29.12306199992733,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
23.0,23.191468510888757,23.134727634327092,23.06903368956662,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
71.0,70.78997816541457,70.70979777073718,71.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
10.0,9.666989971417323,9.915639511600304,9.948203862322915,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
11.0,10.676618737876018,10.712068247568938,10.84045995050677,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
2.0,1.4960489524381004,1.8300333249258558,1.9215504478978365,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
36.0,35.39039169310311,36.051760932111726,35.745403041218474,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
15.0,15.056856642486743,14.910756200627509,14.990188813895916,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
26.0,26.647765059974887,26.55469200797271,26.73545550564679,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
15.0,10.8817289986539,14.880413831677044,14.978265693708096,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
21.0,21.16286157764265,21.110518966877155,21.139802378350883,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
31.0,30.921629203293712,31.201780787244438,31.038245832713958,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
40.0,39.712465852228384,40.57315057824052,40.6170427042411,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
18.0,17.758290367638622,17.981174183590454,17.989673472753495,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
41.0,40.53118072605969,41.121619915460094,41.35913072661662,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
36.0,36.153009297572225,35.99503580827279,36.001958148683016,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
37.0,36.841594950858465,37.05444580672048,37.121568327828754,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
55.0,54.922028714714536,54.72306622180405,54.943846799703984,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
32.0,32.3631397579982,32.20486444255251,31.703019654306697,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
42.0,42.210610189441574,42.56493570508658,42.50699234524546,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
13.0,12.850487329936792,12.842287307286995,12.939962396246834,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
66.0,66.2760602720904,65.63249081659488,65.75771675447855,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
71.0,71.0,71.0,71.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
36.0,36.22587015720942,35.84242291634629,35.60472011551607,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
65.0,64.88801747993557,64.37367791451987,64.37493527602368,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
45.0,40.81124349084291,45.53078009137898,45.64849810980112,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
9.0,8.700478473811282,8.696395265740742,8.927519548974978,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
33.0,33.23265309084703,33.276902398763674,33.08620350233678,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
59.0,59.1756942843467,58.801675114306235,58.77998584497089,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
68.0,68.3212217035846,67.81042292497516,67.71593140411368,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
42.0,41.92216489048649,42.195829984723424,42.58689846150591,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
36.0,36.77200750357313,36.0792381705559,35.95662812177586,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
54.0,54.14065090593535,54.07192721132386,54.00514605124224,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
48.0,47.54263314871011,48.10663670433813,48.27370996280124,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
56.0,56.17614316342692,55.851339411880794,55.96283708162156,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
26.0,26.55000349456831,26.442417766618455,26.24684962780329,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
2.0,2.4467689078998807,2.054310885337552,2.641293459970065,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
52.0,51.62037491014919,52.09949378906715,52.024568572436124,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
67.0,67.12129798114135,66.5846904929451,66.73527380766433,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
42.0,41.88381856560753,42.41262266168766,42.3810241004094,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
5.0,5.012911947520226,4.6986852881094086,4.8790705448808795,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
36.0,35.64582343091074,35.99931401230781,35.958964642174514,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
26.0,26.185078886343565,26.008052237509386,25.946945574421694,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
25.0,25.154101002256137,25.250819515496474,25.100634977290213,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
42.0,42.001937489025664,42.524688024422616,42.46377975008795,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
55.0,55.051590687482154,54.97003577306746,54.9942752404754,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
58.0,58.141344816214776,57.92596098287937,57.88971215168558,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
68.0,68.17589422764667,67.81834338088251,67.71253622406888,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
61.0,61.53232269237165,60.7895807612777,60.79563919693943,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
13.0,11.125709633182685,13.003811977918055,13.016330265433611,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
22.0,22.124197729846635,22.149398094653392,22.081213437134345,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
50.0,49.915699722307764,50.09987479899042,50.17339706066064,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
22.0,22.017805304076447,22.189816500091432,22.043875355891515,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
70.0,69.98395726435017,69.85721111535621,70.00693276445608,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
19.0,18.71216716133937,19.060088018293342,19.076824920685837,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
63.0,63.380916879324836,62.270710648422494,62.10751155455683,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
36.0,35.579012006310975,35.93109370218934,35.998127643672404,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
4.0,4.329944197896252,3.764112584845004,3.9903897630126273,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
2.0,2.3532155194981383,1.872427395306597,2.2583494771779837,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
62.0,62.36056310990412,61.71824625607057,61.48600922347429,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
40.0,39.54559677054061,40.150395978977976,40.19519667749611,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
41.0,40.741559813636066,41.30277333326395,41.28446082691228,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
0.0,0.11891462294390436,0.008381755284690224,0.10300152073382506,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
58.0,58.03591494076589,57.876309757833646,57.93648196740867,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
62.0,62.34565764339111,61.64474440484084,61.69249067419959,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
23.0,23.07604149414469,23.11906697310267,23.04266784763679,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
49.0,48.74838990220762,49.20663035181811,49.18187412613916,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
22.0,22.30675320377282,22.0182239887845,22.06648197878738,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
43.0,42.690978416460354,43.20331692695146,43.24957342209738,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
62.0,62.38558190088282,61.5718387152145,61.427375148158,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
67.0,67.40565555643661,66.67176562238899,66.36565477660561,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
51.0,50.561300540744085,51.18873361704044,51.316667531860205,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
51.0,50.91782040411094,51.12039813696607,51.03701358138214,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
51.0,50.711754812944385,51.161527588504434,51.048344319260345,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
63.0,63.742019344726074,62.58143870666048,62.28840642090513,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
11.0,10.781828940237896,10.5149070938601,10.850459446480194,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
58.0,58.17035791269787,57.94965081952035,57.956158067603255,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
54.0,53.783161078193174,53.943587567691566,53.993826439772675,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
