Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
69.0,69.19056188937851,68.2559887423281,68.67416978928885,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
14.0,13.77659472971229,13.760932000788863,13.911667291423843,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,44.90971252740637,45.17087054396049,45.126091190539874,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
13.0,13.11556500052163,13.278507332304436,13.739827169684048,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,43.13998145322302,46.472422741621436,45.141429185631274,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,0.6015616631703216,1.0648551393593961,1.9047124929709112,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,55.71639549499615,55.7834754970509,55.79533864446035,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,56.93899027599038,56.218142225669226,56.042381615944706,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,6.963206992370086,7.416380575089089,7.703401155676365,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,4.286286018792856,4.370167105967004,4.043038266254556,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,63.80873064170099,63.099578021933986,62.96913293339185,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,27.356102386525286,27.043704506730002,24.10698526877073,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,33.12446721430986,33.61742588938922,33.72996322069583,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
44.0,42.75060700666743,44.40162467577426,44.51207360012333,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
37.0,36.81316773218214,37.04207479811833,37.26215269370607,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,55.41504966182024,55.6705030234786,55.87710970387004,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,55.98951904887781,56.02616358847909,56.00974521324657,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,14.201651204173995,13.95632176181928,13.9846663792057,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,15.390582058155719,15.868979316416523,15.302589878016713,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,60.17974603911173,59.36891362828702,59.43559481333943,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
16.0,15.842399469072184,15.428625624612781,15.459868684361675,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,51.54816489194191,52.10230545032552,52.16763110950243,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
49.0,49.0353012351507,49.252730055371266,49.25475678692872,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,24.097068438997358,24.153064006844893,23.444117402683382,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
16.0,16.432918492435938,16.430718668531053,16.490731885261347,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,70.94672779492662,71.0,0.10460618322162471,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,52.0556239497279,52.724316718723415,52.82986482263762,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
15.0,14.882869304748958,14.689053820002728,14.727295410590763,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
54.0,53.94477557064808,53.97181316367599,54.03814303336175,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
42.0,42.08777117767614,42.75927693722455,42.43034314855108,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
46.0,46.114629256442974,46.6980925596776,46.975018732544065,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
65.0,65.00310093849413,64.4354956573927,64.54222964631695,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
14.0,13.995513858471547,14.801505314085475,14.633912817688756,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,34.7349252924313,38.448910732739435,33.04327571054369,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,18.971473846489125,19.228450586401443,19.168344286872376,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
41.0,40.736697912755176,41.18423618520229,41.23214122459952,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,17.91116098097119,18.030671291366264,17.998977588497745,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,5.821913928369735,5.568224492611023,5.932604400240368,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
14.0,13.793462559422839,13.449595541678676,13.710331032813695,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
69.0,69.39865357671863,69.0894592641104,68.63794480254255,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,20.993149871777717,20.90712406606714,20.949636606117792,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,5.007116454704391,4.653246024391892,5.112620004985215,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,58.8623621358212,58.3025802534431,58.62366632246837,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,10.35873766560636,10.371022016388826,10.495841867555228,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
32.0,31.60015759752946,31.85768807154282,31.12179375115912,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,36.42529035893524,39.00983169822272,39.78718817543949,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,67.01755321828115,66.4758132233047,66.46260133320435,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
31.0,31.506263790764798,31.810145482648707,31.88248160321334,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
40.0,40.42211710342667,39.84203634388562,40.255629790294286,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
70.0,69.91436970190682,69.90186815899318,69.61104800532928,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,49.028043004477524,49.35956822942624,49.197119732437095,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,25.33713260072741,25.40188337022097,25.032164884919148,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
8.0,7.393322947618672,7.660972943387899,8.584370114027168,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
24.0,24.22289337570367,24.204153540092488,24.022778933901197,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,15.108295962464044,15.240732657878535,15.105975743229536,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
56.0,55.80231288223638,55.655580475548135,55.92573705444053,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,14.879703130909146,14.970697105555109,15.047869496349158,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,23.251922523737534,23.443399923457545,23.06444839352705,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
31.0,31.355095517175588,30.981001405785527,31.050316497199216,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
31.0,31.319045553767353,30.860894510125757,31.160478528775833,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,26.13716140798455,25.938809396067946,25.614428662258327,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,13.731536415493366,14.196579043156671,14.32709810728464,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,12.999191394955268,12.58183124240097,12.70932957502334,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
