Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
47.0,47.102768135249576,47.555653679613236,47.843775396797284,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
21.0,20.936665282720917,20.360381881743503,20.826797433249443,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,33.34382049779641,33.16338085233193,33.18537389634157,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,66.9806722314527,67.12128141018229,66.89850656458157,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,35.12411169812364,35.30026875060481,35.15203262242815,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
54.0,54.03228856652805,54.56517462406408,54.45680479226112,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
48.0,48.17692516634553,48.21737239995644,48.281776930941206,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,63.305879286263234,63.44215688334474,62.939513717500695,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,6.61229437101081,6.2221276029619235,6.309138425258663,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
68.0,68.94137308545609,67.49042493942689,67.40890264412383,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
56.0,56.27395179684913,56.126765309499625,56.006886891082424,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,66.57932881139912,66.10665775871726,66.13553126204518,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,18.946075747213776,18.90456959482499,18.938097094454694,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
53.0,52.88555223463956,53.010388943201185,53.044154356196636,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
1.0,1.2516861814627513,1.0186592002781356,1.2502599788901,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
53.0,52.630345560838876,52.59086017147048,52.729973536363325,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
53.0,53.080921377171144,53.045761863630574,52.96666913582645,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,71.0,71.0,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,61.15970057540854,60.76071492091198,60.56266527901166,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
31.0,30.849904712323553,30.965829000757402,30.98459193309362,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
50.0,50.43245160695356,50.95557580830385,51.041034468502374,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,1.4165812632486192,1.429590838745946,1.4391649180581558,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,2.9392558085742824,2.896027698406134,2.992725426980638,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
9.0,9.204384210323418,9.25906827388263,9.094291456874336,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
56.0,55.83074944455694,55.38176135329944,55.44945983287697,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,11.164867318458402,8.789236430405353,9.142542915571603,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,61.469298518775325,60.871130815373334,58.10354430637376,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,69.24009950265173,69.152727643477,69.18345951744054,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
45.0,44.79107328443352,45.553138793900985,45.78335539425597,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,33.15664106648073,33.46378953910603,33.10887523862403,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,18.74462342753795,18.764100143917812,18.87429033006086,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
42.0,41.69486396437816,41.8056796325897,41.60077433083187,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
