Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
29.0,4.7575753014806255,29.15628669530194,28.49440397673856,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,44.432815987280804,52.56203430892827,52.416159759221145,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,53.77846063037336,13.057738769827772,13.005023891603257,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,64.4140215571036,70.76014798008275,70.91623580962428,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,44.20819481449598,2.7134566882964597,2.8060750243034893,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,3.0314291525093777,71.0,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,42.47556140091992,15.802843019657615,15.648801974440232,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,32.3919392667604,56.28277245894204,56.12740726169822,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
48.0,14.08954614460264,48.622936420540405,49.370933436720335,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
28.0,42.540225550311085,28.624113155743522,24.031152704277197,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,4.04681567591616,61.85788499733904,61.06858626813131,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
21.0,53.174124611859725,20.636779418271527,20.92159860751297,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,26.89800885435389,17.02834427743725,17.04960098054166,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
8.0,65.64653081831538,7.686376820808256,9.702193590232469,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
42.0,41.0441930937162,42.227426461323226,42.128867451747816,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
60.0,44.698768802421824,59.52815443465121,59.35403344676036,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,31.137111222651264,49.83441039554439,49.9786223725368,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,12.679319821399975,15.658181122243452,18.289309381065856,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,27.817563035964156,62.589637502240905,62.21953334652754,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,15.757782335667045,17.926434426404278,17.944364293355537,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
7.0,58.82593022522079,7.169407028209179,7.960562691912754,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
7.0,66.20918994408424,7.677918200126752,8.200392235678592,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
63.0,57.00966868094575,62.032999303876004,62.28517466626123,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,47.33687258209862,38.097034147909525,38.15476374877751,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,63.38716388847643,0.0,70.28776900124369,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
8.0,42.179129858524306,7.618817241891805,7.6945345648183014,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
28.0,31.185598942939716,28.43351113267809,28.206765393292937,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,65.15918383688125,63.57422116729803,63.06332780851346,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
47.0,29.30277822599999,47.767703514724694,47.870237546233184,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,6.779447761498211,67.02065003388202,66.84462470744596,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,63.24159899048168,60.64291927491888,60.40022213734705,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,69.58378409140965,62.39158252634283,62.53777009365037,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,34.29998697766908,70.81441724746917,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,62.34682798170705,63.50971040470923,63.41832610313362,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,65.92955643418117,68.97238630298361,69.52748527158951,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,61.050422643230064,34.785352111464995,34.94412936655999,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,65.77979326813552,7.258535954897631,7.07533250987302,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,13.590619790467162,60.052772615721246,60.009445324237554,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,11.236818005742293,3.910395469769369,3.902979357892846,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,46.73952704210292,37.985590029370755,38.42304530728273,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
69.0,67.2543156004861,69.15465139748949,69.09167334434237,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
35.0,34.60273113211902,37.678087790517075,27.95563586067538,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
70.0,16.67805403877008,69.75508443205366,69.12539191553302,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,15.784515815639903,67.34745252079307,66.61813692109445,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
2.0,3.6692121106419386,1.8858863724931605,1.8154532048660543,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
11.0,12.990672528043696,11.33498560966728,11.414567221078299,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,42.51891250286716,24.424365638137846,23.9312723184157,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,27.17989556953245,34.303666410069155,34.166846852113366,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
22.0,64.03528031349964,21.937191811853516,21.910031707626214,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,64.94193200967996,6.737115549129723,6.826869246172111,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,6.174672651568347,67.88245707604061,67.91671741628562,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
46.0,46.13560969419297,45.89772877557926,46.548430529891085,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,58.893136836788614,5.537497610998331,5.754463390647966,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,69.6503329396994,68.77030207879193,68.8433850287384,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,16.291942619969,10.291930038339288,10.478865666652787,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,15.120006085201503,56.60665306089864,56.61568599345709,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,18.306405689746136,19.19833598688982,19.26399462352109,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
