Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
6.0,5.194471922003309,5.800276937829163,5.449440555635096,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,27.825331494821327,28.974038969984985,28.53867022020675,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,18.135112095295646,17.869274124583683,17.961502869066017,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,27.21966425439894,27.60125133541722,27.87762738229872,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
21.0,21.181942179466787,20.831252516137074,20.997450060449996,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,52.08670493211683,53.16147822420487,53.12535127457137,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
53.0,46.789212014286036,53.45409314125632,53.338181635633084,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
29.0,28.494189041140217,29.116155865225473,29.037038108233965,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
60.0,58.5100576390021,59.608281504267836,59.162384139157574,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,2.528873673384882,4.060197729520623,4.577669916120738,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,4.660031414966788,3.347634782057841,3.3431593476841934,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
15.0,14.93699285688361,14.924505563393197,15.076984068691727,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,60.741789240964145,18.995466395775424,18.981000765191688,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,53.89878025555467,54.34688687650912,54.325617115164064,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,27.045837673806144,26.543190591831955,26.893137943597278,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
68.0,70.82368220269666,67.76680622597989,67.91053402362307,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,8.61307516254959,7.822155429312092,7.55756994044467,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,57.478683007645586,4.371176360904096,4.278063301389407,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,18.22610309266092,16.564090823936798,16.942337709107132,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,52.142450258877346,54.17686525834323,54.10019282299031,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,28.15275563868755,33.304191911513435,33.614895748545095,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,18.198225657589894,17.95805759621472,17.956797999733084,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,61.61189658842537,65.58915736673458,63.14432465402959,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
25.0,27.140544616524245,24.91649114604188,25.211247870706956,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,67.35557918147441,56.116326730029606,58.04828190563067,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,61.56233536475318,59.44714526305632,58.85704800251671,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
7.0,5.13858619780616,7.053263730423641,6.842899535083108,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,1.4437664507584267,4.463617516221186,4.7931848353403,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,5.309174654376568,3.863785675982186,4.332802079076553,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
31.0,33.022664736611105,31.24636419782656,31.11873917093136,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
9.0,6.102790502769906,9.132415764915784,9.858347401977737,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
24.0,22.589179384492574,23.969011756207884,23.10426304798813,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,5.7776908356736865,0.24396496521191025,0.21829958659102655,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,28.99368042444865,34.1675560288398,34.05048139160259,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
36.0,38.2717573723823,36.15320720086356,35.8957127702483,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
3.0,3.149028202499,2.690856921009844,2.8951508741211955,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,34.82121548142004,49.69767317708873,49.6845970136624,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,53.10219103964198,53.867086996673265,53.938216835763356,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,66.06261554848417,65.53416252853297,65.20653058378035,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
25.0,34.76112775045412,24.789783583718506,24.92627186715404,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
43.0,43.891271266568275,44.04181405226749,43.99115682914934,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
