Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
42.0,49.54359591323943,45.749944235291956,44.76724265311395,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
53.0,52.87479736636987,53.2454367072347,53.141030355462924,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,42.03117983629701,42.72434768763054,42.9563620679658,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,66.73638432374568,66.61452354986804,66.14619207661671,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,58.20935138257063,58.54683420181917,58.22309718203976,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,64.46216019591724,63.41602783474872,62.96591751019678,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
13.0,8.614695728807304,12.922177457078929,13.135929945230437,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,24.289095671456835,26.083724234080826,25.985149270696834,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,13.691577436006776,11.871772492692804,12.000030295997938,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,60.96775026177954,14.300592874430773,14.375525621037484,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,6.737612522410669,5.2570293873521425,5.082250750653388,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
28.0,29.049859234408935,28.3013303649461,28.057506524546024,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
43.0,42.08722517851478,43.395750403611814,43.929172855865204,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,24.669036508579833,24.53241950529826,23.762943651354067,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,43.66816440401967,37.95539402748758,38.15697116397832,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,63.1408419115657,62.01969066380778,62.049539931766645,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
70.0,71.0,70.02321362177761,70.00059687566866,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
13.0,0.09569079877017896,13.004648742127713,13.366691496219493,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,44.856257463451065,45.63266468136548,45.84664781277169,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
54.0,55.54990549345878,53.863300155676576,53.890840487856096,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
8.0,8.22871950253013,10.341915331153631,8.867602566574655,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
21.0,20.966515948597074,20.929145308802013,21.056666342941842,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
13.0,12.430656767141679,13.27409523627363,13.28473884736774,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
31.0,28.030135735450447,31.112481892345713,31.20412121040763,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
41.0,41.07969534553915,41.48697350073665,42.556552235665556,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,31.57937759137163,34.13783295809004,34.06293491385345,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,1.8534194983399725,64.14629771338198,64.02210118992589,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,11.904664707094733,12.156471132974744,12.059281946263043,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,0.39383845518481314,70.02057930305632,69.85715729310083,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,19.070793208742746,17.971930946266976,18.03775273518992,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,37.90951387734218,36.08612938872784,35.78437716786085,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,6.776922517183457,3.836854766200776,3.9403448539010753,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
16.0,16.842519160932603,15.899745039623955,16.00245598895941,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
70.0,68.61181272989518,69.70822637091578,68.98475069233602,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
31.0,32.81524950585466,30.769442204828724,30.865479227247274,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
55.0,50.93048441265669,54.842324818510896,54.835590654997596,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
37.0,38.06015726255302,37.01712372580574,36.871668464340516,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
58.0,59.661010289117165,57.79362779090146,57.91243312096011,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
51.0,50.62228633296193,51.52041021071078,51.8193108597159,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,32.290144440876496,33.63526220742395,33.277916804925425,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,41.03893302055188,42.397288686112994,42.59361020195242,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
44.0,36.91712320269629,44.23409120452036,44.92946013176734,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
46.0,46.02651504232165,46.794139768823,46.58572472020266,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,42.915919137624364,43.31382068576184,43.89366780048663,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,70.80997273119941,71.0,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,61.45194190951502,59.97974178581157,60.113991979282254,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,33.97923625732687,14.236608531501167,14.823419740729273,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
35.0,35.3183390495078,34.780623425143226,35.74557222240574,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,16.126167769984264,17.936458799897444,18.024728329115884,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,61.30456637866255,60.26845410767183,59.5367986167279,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
49.0,46.160081869608355,49.44080290719358,49.920192710330156,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
15.0,15.950448169300143,15.18534810806141,15.089185696804272,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
14.0,12.940411680682917,13.965557594015694,14.015970199036916,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,4.7931147779494365,13.72515812938013,6.244698629696797,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,0.4426496462285717,3.635905585088165,3.8985135333608936,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,27.201568933782866,28.155508308361238,27.793559771521515,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,33.125170612023005,27.289523571471285,26.093727260974894,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,19.7446993611977,18.955005083001282,18.964581318631964,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,64.04903876498294,61.39079676646334,61.38682266930981,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,2.284760303404104,0.03303139977101744,0.12591803623245001,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,69.17899719127136,13.618904690738049,13.89412403924112,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,68.69155132249463,68.97722691133407,68.34251921553476,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
44.0,45.240693491564826,44.886915616050196,45.16117555609412,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
9.0,9.015232832346468,9.342366078147329,9.600575394548581,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,58.5542259365395,54.005473820801846,54.01246285518444,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,4.306939260546113,3.720359069190589,3.7944439665090126,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
56.0,13.984493486497902,55.74022943920437,55.8165508907883,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
32.0,30.963157116888205,32.04437355798991,31.09616663924729,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,49.15083921425384,50.46765941499998,50.74924203571491,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,68.64022552754072,68.07726840322674,67.59641383642509,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,47.91830130006303,49.38409145656697,50.03837085229432,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
58.0,58.957551281657004,57.79505462986195,57.29257334306115,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
60.0,59.928375974973264,59.402084271879026,58.96725793122563,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,5.857605751742131,8.189293338179722,6.101310267919947,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,71.0,69.98829497092441,69.99634042153329,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
12.0,9.304744149263575,12.043190215798349,12.124342664284958,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,23.026576547972372,22.478286085273268,22.16490101860524,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
43.0,42.68316988597953,43.29504790299258,43.569754554625355,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
27.0,27.236630519560475,26.82509354955069,25.989142180891,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,69.38245238398855,0.7970981387663534,1.0435234192643552,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,22.054294310355882,22.858350232587362,22.95052155103543,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
43.0,44.689291423940325,43.45243514567033,43.34681597021476,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
