Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
28.0,27.999106506857185,28.157093589766,28.04000868923533,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
3.0,3.084265250743306,2.937729355223418,3.3796559819985084,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
10.0,9.87222321230953,9.700124615438021,9.838019926309151,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
62.0,62.24278966735204,61.708568658956395,61.81417479416648,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
70.0,70.06513559675193,70.03029727584655,69.99845075429963,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
12.0,11.895456834211613,11.79882715888403,11.889359771336412,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
26.0,26.057115860695543,26.25352342192699,26.05401648581689,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
39.0,39.00175941748894,39.12685735978232,39.04026540698266,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
51.0,50.92095682853535,51.10972181911505,51.04842308378912,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
67.0,67.09788649697737,66.77483089275849,66.46340259816405,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
42.0,41.82136483861422,42.26351205646407,42.75087514302047,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
7.0,6.922257898071793,6.976221869379093,6.462869240467201,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
55.0,55.12354002768398,54.96869016938799,54.99274923322016,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
8.0,7.927171012499111,7.94432593313102,8.060595403984435,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
15.0,14.89833405829141,14.842882248169028,14.94612111785419,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
13.0,12.947761341349818,12.724049343555494,12.618073525400956,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
6.0,5.879463332807964,5.652780029532961,5.73809357144568,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
69.0,68.91798783295135,68.71489857981545,68.8923707952127,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
49.0,49.04428342079379,49.38568950335322,49.832224290670716,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
13.0,12.95374762809922,12.826546177886966,12.920624822103909,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
70.0,70.03326944918759,69.95307337309025,69.98739538125466,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
52.0,51.896671417669914,52.08822004353516,52.04187247869192,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
17.0,16.833409592200827,16.971889717180787,16.991228863879957,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
38.0,38.03948671593894,38.10056270391763,38.03070973399928,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
8.0,7.849122546689662,7.541128362251081,7.70922731832584,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
57.0,57.02146174498166,56.87701549000536,56.89099865976358,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
62.0,62.00603898779005,61.42305539526228,61.143847704849925,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
65.0,65.06399891143694,64.68287943221752,64.7970103424778,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
9.0,8.880791478423594,8.715275345251897,8.975887934351132,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
54.0,54.062881012487395,54.00558630877828,53.99964930165383,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
35.0,34.97739734129905,35.09237349167,34.618424604289594,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
54.0,54.005518044640105,54.001503152796765,53.99982485980821,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
51.0,50.958298188373334,51.13465720442671,51.10424193048359,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
52.0,51.884590013925006,52.136276608722525,52.058339004825825,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
26.0,26.227355079114094,26.12368822803452,26.094683679212288,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
10.0,9.893876386621951,9.856278354165493,9.992293751342599,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
49.0,48.89240320349224,49.21891565461942,49.65871617410336,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
41.0,40.95754229684403,41.25374610051287,41.56809953538443,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
54.0,54.010854229146005,53.99149844653168,53.998474841705196,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
68.0,68.11568427924598,67.82960982793841,67.80491473971405,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
54.0,54.01516423311728,54.00451512858155,54.01060612509094,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
42.0,42.07838452343431,42.758943945542,42.84491487411117,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
17.0,16.82472599689799,16.983328201149416,16.98885252347377,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
50.0,49.86443744093287,50.206379600057964,50.59078089919737,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
41.0,40.85940002458523,41.29182432659528,41.91561762558803,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
51.0,50.96950976127128,51.19050362648087,51.21165976049037,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
52.0,51.90989504113156,52.14982839202218,52.08012679997639,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
67.0,67.06606785104825,66.54971197966859,66.80878700708787,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
34.0,34.0404400193127,34.259555671394736,33.94730618272064,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
33.0,32.941982598539745,33.134713523588424,33.00182288486511,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
68.0,68.16046316114533,67.83314932998651,67.79831912728207,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
38.0,38.130983039204665,38.28648403552544,38.11110015282668,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
46.0,45.76056280890771,46.239724335907,46.604493625203446,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
46.0,46.0087700886116,46.510391796550856,46.8176751400707,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
11.0,10.91839991708159,10.85663292744965,10.96470415276689,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
62.0,62.01905555162664,61.48218891593699,61.35860673441118,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
65.0,65.15014800111909,64.7845861944368,64.70099086996048,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
36.0,36.024745797722076,35.95300832561434,35.840834940726516,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
26.0,26.027769083574242,26.03931773836874,25.749909088518702,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
34.0,34.03995257993505,34.234538926471764,33.949962003481254,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
35.0,34.99230705832653,35.196576645403496,34.95061869327415,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
15.0,14.889569492636273,14.847927563375078,14.89189837702358,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
47.0,47.07866312610466,47.539412970007,47.82042729262786,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
46.0,45.81673699483192,46.33543139530184,46.37513112684127,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
55.0,55.12707175154847,54.95692128107038,55.00530475183277,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
53.0,52.953277364570035,53.27590536743456,53.02827256495561,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
68.0,68.00506430252135,67.70769105152337,67.89315286822271,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
21.0,21.0990233609315,21.150965362468213,21.027585405611724,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
55.0,55.11290505197254,54.947582554537334,54.98911146227098,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
