Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
39.0,37.7502128602031,46.12970415913287,39.29281963790113,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,52.06673519203591,52.31440126913743,52.5277774540611,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,61.167875646395196,60.656055212539584,60.19077571910746,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
58.0,58.808168891449824,57.744615008157204,57.70291696409118,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,16.151179301063173,16.027129629845604,16.051243959957635,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
63.0,63.35150031782193,62.367279179742816,61.758185652192026,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,67.00781074624553,66.30550660401539,65.46869534180095,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,68.24005433810439,67.85754531311485,67.67160748911536,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
26.0,26.100036955828855,25.865617574806695,25.534348929850296,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
15.0,15.242924073145714,15.218417195191453,15.337277328013451,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,2.513999934621772,0.8854250493970333,0.6025336739789932,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,69.14710806611569,68.88527326696489,67.88685779330565,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,14.938814385391233,14.930784217531322,15.063480556862242,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
69.0,69.11804986995244,68.9337725713551,68.83544630976647,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
14.0,14.01776250196778,13.896637660877944,14.08292363252997,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,5.334635206957643,5.609899295375167,5.770516918221113,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
55.0,54.85602525562999,54.555592571106104,54.911697247205694,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,22.04031158953491,22.091513985948627,21.323498141929537,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,66.93345640567347,66.67385021116989,67.25534708700539,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
43.0,42.883951202722145,43.496534988972215,43.69789967493724,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,17.964643014874063,17.994270875515618,17.99998926209618,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,42.43827175362554,43.52950339119623,44.60759526087424,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
15.0,15.178306195740802,15.197389112183625,15.134651398248556,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,29.808114923727317,29.492592911668012,29.33304176374874,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
57.0,56.93976312915852,56.71153926737823,56.14003735001132,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
26.0,25.74477149208568,25.365676088267314,25.238702134703363,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,66.36987926130175,65.33710586298159,64.78985309292814,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
55.0,54.89581809885418,54.815970020517256,54.91710882171958,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
56.0,56.23633841469122,55.84948702353777,55.92079926245828,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,51.94418076549465,52.24821258697173,52.146869299014085,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
32.0,31.833163106852165,32.40604895186566,32.136177242117164,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,17.986800570153083,18.014396775610486,18.03512212397446,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
55.0,54.834555460853096,54.78710455240472,54.95526880290105,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,22.913055220053273,22.993492159335023,22.574722089215193,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,62.30852948765248,61.42462852214678,60.85196699048357,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,66.30601484137888,65.3602154060617,65.17925830177518,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,52.002894103415585,52.234967088773594,52.23614791626229,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
26.0,26.399544759348117,26.265727216617407,26.52124320310781,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,53.932410447690685,54.00470433474828,53.999479165619654,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
54.0,53.94722048247756,53.990031990385475,54.0039815111082,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
44.0,43.81222658278244,44.468075184181245,44.72176858596345,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
64.0,64.341104237897,63.45225277491415,62.78300728018174,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
1.0,2.614365516307804,0.9293079788735351,0.9813751027018841,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
13.0,13.196918309546074,12.918538587788873,13.463577454628624,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,29.275838714770067,29.111340842016997,28.71104105312307,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,25.99188557037609,26.166300568313865,25.792206793919206,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
22.0,21.811866914607236,22.061418383268993,22.004431281030175,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
22.0,22.023890744213748,22.114943479426163,22.258261720113893,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,36.56576533663793,38.078148992608654,38.39034601672797,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,67.12777209267591,66.61833901977715,66.88737541134101,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
11.0,11.228705268948218,11.023893453202707,11.341070559400562,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,18.898485322295706,18.856556477067457,19.00131168875875,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
8.0,8.235415086463156,8.359797703884562,8.496301075212388,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,5.407931240149901,6.2117001954613,7.045173423638301,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,33.02288117347765,33.12057972852105,32.18707728018239,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,17.995289662088823,18.00347816387041,17.993690775973754,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
43.0,42.63613389084962,45.132836693736316,43.49647576189976,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
20.0,19.773833724583945,19.90427064854757,19.894546620001268,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
