Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
26.0,22.866016302692607,26.2438441365885,23.745812638194028,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,63.82273596360275,65.01537058259058,67.7335911316976,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,45.667802091651,48.129349675815575,48.03786340751335,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,64.86583210702634,3.1070817100152746,3.153341044944047,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,21.138322345096114,54.52253402866176,54.75403486726441,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,40.90234758716371,62.2178698145921,62.84914012634282,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,33.79067320619615,26.37549869336763,25.784624213112938,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
24.0,50.820706036654016,23.50309599482501,23.536879593305187,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,39.525432610663984,65.21493250942774,64.73181793516945,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,13.069518660098591,15.283911725967476,15.29567651918614,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
70.0,63.286583547662524,70.24123855609439,69.98015324132822,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,62.115380915835935,25.124837622513333,24.875120109122467,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,33.61696129244281,27.69728178186358,27.718248720706395,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,17.277957065835572,0.8853106295383412,0.9600936888080055,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,40.94073195300836,49.32880104396764,49.67564642392902,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
68.0,59.30755928711294,68.15639153591493,68.17209346627273,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
63.0,29.2681728814539,63.156980250386155,62.91757479516328,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,9.690526001629376,49.895898053202465,50.12570005462527,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
11.0,47.40186930825124,11.021979652967524,11.188192021562292,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,41.43249632142825,49.590310111367025,50.09082765313521,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
23.0,46.57737249462856,22.639444583293027,22.189632252259432,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
36.0,44.069496227609804,35.89916041371243,35.31802252007431,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,61.86908871633261,60.90602460734094,60.797095814848085,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
64.0,65.90574385304996,64.20849101724467,60.63652400995645,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
8.0,59.13716855565809,8.025641786519756,8.035569486823483,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,49.35233204377603,14.789888141687257,14.244194176946426,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
32.0,57.66627643252953,31.44944736105561,31.140539667097087,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,42.44991494637539,58.70784802444901,58.85325561937313,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
46.0,46.93121800395359,46.96219349307096,47.085634680479444,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,63.465173471966146,24.830911043008765,24.85050290167127,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
50.0,30.394441860695853,50.21654443844214,50.2187775372242,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,45.33103159556964,38.120871785817016,38.09348994819051,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,8.141633174331417,25.174089546108032,25.028182578942,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,42.90031326578137,34.0643596067005,33.614528672056565,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,47.64344556806971,48.17259356030913,48.55696474424264,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
44.0,12.678080998035721,43.72943904880128,43.75692927613614,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
42.0,34.796822525522394,42.134763503763665,43.405229848561206,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
45.0,21.56764000248421,44.51177093244924,44.689097941813166,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,50.83329280336982,52.8368173604562,52.79464638935966,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
65.0,10.709810898191996,64.04190018273398,64.1965026795782,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,57.43745439671527,54.37559349893093,54.248127382706166,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
31.0,40.90219658283369,30.507655384903465,30.24204222933363,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,66.48229275884057,61.86992990978259,60.24320216424526,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,38.54662334236349,36.47697127597597,36.890646907006534,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
40.0,34.142865773639535,39.79500823016481,39.95503295791072,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,64.88844796513567,59.072117565714734,59.16133185872758,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
32.0,28.792339084787137,31.880899797869777,31.826193135229172,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
70.0,48.14260693448668,70.84506107660442,70.7448767388338,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,41.41698051508114,33.291216202204154,33.41514465023374,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,30.330982517210593,42.16682964248937,42.32230910371128,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,34.618480338447775,37.278432599881754,37.00553652189992,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
43.0,38.02487301437592,42.943176307140945,43.376507982571795,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,7.244475662083799,5.149241404566663,5.294777797508808,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
47.0,7.760942809273457,46.864555157354665,47.03100213833458,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,13.017274559393819,18.106973720694032,18.217266758897672,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,26.20383420466125,18.448458606822,18.453130565457602,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
