Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
67.0,67.21187608935533,66.83461627950895,66.9200096146722,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,17.90501154925777,18.000123318095184,17.964831396571217,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,31.233633929147576,29.070083340078924,28.928999446701074,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,44.74680486467053,45.704275401323116,45.91737234876911,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,56.7859568759011,56.16504503903044,56.0673951798502,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
25.0,25.474374386173235,25.454203693835872,25.190277435530994,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
65.0,65.45733348792214,64.27276249928295,62.13688247386434,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,60.30828875759956,59.69725817251278,58.306679569493554,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
11.0,11.233457396192719,10.878034805936768,10.955139969761118,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,38.0904825672166,38.799566515509724,39.06205223292016,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,26.168696927849158,26.179917639821017,26.11864205334327,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
9.0,9.00992484836154,8.72187276044699,8.830579987823635,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
9.0,8.739306853173035,9.795864540524548,9.981972464292719,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
60.0,59.92327553221362,59.2962297337874,59.308130067926804,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,44.47125975344147,45.64180040118825,46.030441866594714,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,34.140186898874774,33.166387146451704,32.55601243469287,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,17.831593788047503,17.95678288791907,18.020369913733177,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
58.0,58.10339330797173,57.739065689928054,56.39271429089144,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,9.87881635903395,9.719749909973611,10.002100826903767,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,48.64390080902892,49.55605688951421,49.55034893976844,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
40.0,39.36750290699413,39.82010399172219,39.63252084241285,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,16.300696979102984,15.97158932397766,16.004658420896217,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,68.50084220502238,67.3386393531617,67.29482110133426,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,37.71966929895857,37.94718440745513,38.094062139122435,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,38.906789545113725,39.56144211953802,40.51826760060585,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,20.505022206661508,21.173891421740212,21.019431710563442,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,43.05003910393398,43.86033276062371,44.045862973618355,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
53.0,52.5882206795567,53.140455023937676,53.061681977412256,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,56.1376528338967,55.65155541166681,55.62948114512303,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,19.03126647887865,18.89037112272979,18.972994613400452,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
