Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
51.0,50.28872812472112,51.08361351043177,51.044729736732634,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
22.0,22.084103226169248,22.2430382894976,22.171145594296505,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
12.0,12.064798453411402,11.810053126719994,11.88625145107677,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
11.0,11.015212390493321,11.005676530206328,11.050161825710976,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
64.0,65.25035040067846,63.77792514784224,63.09981886295109,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
1.0,1.2036553346040104,1.0595969085154613,1.0376818488261061,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
48.0,47.59413938571141,48.22029129395801,48.408183801900094,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
6.0,5.736427679364532,5.764647041924045,5.951404541728594,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
24.0,23.93132845625432,24.080649246808665,24.002152064595915,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
19.0,19.284311078022355,19.051975688593046,19.01316955685015,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
31.0,31.352107712088426,30.995888972243943,30.50676209515384,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
6.0,5.699010849238907,5.835677341026637,5.94865304299229,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
21.0,20.97889517966467,21.119678096766997,21.02339358466712,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
43.0,41.983336956294124,43.13004164180575,43.071552082136535,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
57.0,56.91792765483051,56.8618545491311,56.8491332388498,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
1.0,0.9416202715663684,0.9147212366049976,1.166811942614912,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
6.0,5.70589527683812,5.786325988913524,5.933781090265578,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
39.0,38.24218056030364,38.920815577306925,38.9049688686019,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
51.0,50.587879773615015,51.16760506193102,51.26036016593473,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
8.0,7.4827485119233845,7.814415353414422,7.8661093825355355,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
