Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
3.0,5.909342759717151,2.763536294417132,3.0252723386912614,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,47.95645677343874,49.29343425653542,49.033293306614866,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,27.76587209840583,33.05264599478712,32.01751832904709,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
54.0,51.233325198037484,54.04265008919047,54.075636029020416,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
55.0,54.109507436205064,54.892040093448536,54.962996494311014,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,27.805735319150422,26.035680158109592,25.943431151726408,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,34.34840494697188,29.272985732351763,28.69379285822861,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,70.7011700610599,0.7856128624399933,1.0123950654313516,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
8.0,8.750283681715258,8.071572530129634,8.483333988688102,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,1.2397001137808847,9.25978011839502,3.0242708378853473,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,46.39041238067573,49.71046315208515,49.94287778757249,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
31.0,28.408418965099884,31.134184132524584,29.86168438185575,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
47.0,46.73216988073428,48.00211585214197,48.3004728713089,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
64.0,61.66183885692211,63.78034057162408,63.583347437150955,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
64.0,65.45170368267364,60.090786183150634,63.37993503827183,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,44.000480924673184,43.75681068904753,43.89524541650459,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
43.0,44.67412606543573,43.548914522524115,43.376677427144315,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,39.89920127630615,22.818601009404368,39.31073031737985,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,62.57159294829279,61.20995215774071,61.10519765256257,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
2.0,71.0,1.730601349264714,1.9744667814770165,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,68.26178997991224,70.88195793406452,70.92189750278956,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,69.17716523680336,0.04735371097276865,0.19118583522674676,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,30.810173677734976,33.39843260503203,32.68489032112132,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,67.48396830238613,61.72658453203989,61.25955041747903,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,59.93153853315296,60.496264515742965,60.31478045321247,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
50.0,49.90682831090786,50.2500814828091,50.66168528004257,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,67.35048785418728,69.7429386776166,69.20533859997764,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
15.0,15.831786375820407,15.089838381332152,15.066948279044801,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,22.63844430286397,19.989332007162435,19.966281093681154,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
42.0,44.83525017222398,42.70759283421425,43.10416506484344,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,51.77209703016931,53.21848718116708,53.23729453525603,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
36.0,32.48168083899724,35.43244270831064,34.940840904213196,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
50.0,49.875925369336755,50.547118204389506,50.78786032041021,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,9.00708997930438,3.3144542296255977,3.9558271302151615,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,41.32141783806359,43.358738339271895,43.35602023987921,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
47.0,47.267890140416874,47.07594368938146,48.85077166634962,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,51.77693139741791,52.36895409635631,52.13864855103028,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
49.0,48.84228242739525,49.32407747230971,49.2165257890061,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,64.9752253620046,65.31642506620439,65.41348623177555,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
