Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
2.0,5.401676713578934,2.215170669498062,3.666322970048354,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,39.84113332002369,39.233683458670136,39.44854804475985,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
55.0,29.24966888089674,55.243116460378495,55.23012535838117,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,68.78239889065931,66.85506845837763,66.27264096038321,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,61.43332212593717,62.01101386720099,61.79283119872688,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
31.0,24.733978238544214,30.03812223978212,29.52823937173213,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,63.547211211929636,58.36698557181607,58.09599316896674,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,69.55388370051926,66.9807522464072,66.99860326756922,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,21.26400616733971,18.73710709205775,18.621383628720057,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,65.96219529463232,60.66003304785742,66.13578390516426,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
20.0,16.545511002771352,20.184813710287795,20.219621822015114,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,56.076782662957015,55.75886207158484,55.98578918826817,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,5.209093537133084,0.49937944862270606,1.0371533463617377,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
65.0,66.14283148713484,64.85261793918991,65.02016384250244,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,69.5844517120997,67.50457335428395,67.09889914467142,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,61.267929885917226,24.863786082683614,24.63451511096533,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
37.0,43.27013294947281,36.811686479596105,37.0653261188314,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,3.1899326210386736,68.81528582063427,68.33171583570012,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,57.64197892339574,53.10669144355728,53.042090461275585,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
1.0,65.38221388689684,1.22890249285039,1.1495323210262796,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,53.379790171304236,26.78584247567893,25.374047789850483,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
3.0,3.205452511589842,2.4581680965726163,2.815524587708818,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
35.0,40.30571305254761,35.022283086440666,35.065146222010824,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,28.240727743116693,27.020947317321625,26.654050551797887,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,5.1409692172018335,3.701292213069093,3.8067279674584635,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,7.417875511467036,10.43435213342399,10.246949777592553,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,54.02767257622483,55.96109639332073,55.9824446502319,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,12.100525090294981,10.120146259439712,10.287102678711966,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
