Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
57.0,57.60278907393224,56.59341076251378,56.4301156167594,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,53.13245816671329,53.04769780387612,53.00750297122964,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
51.0,51.26151847961354,51.274931961925994,51.16384094724008,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,26.861346490566916,27.03264820130993,27.20633854917866,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,67.8137816810389,67.36385476019919,67.290195627192,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
64.0,63.90743369023963,63.30707014753419,62.975402767181706,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,30.308213709296204,26.168053956903073,28.09906304982098,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
25.0,25.85384957249452,24.874539334224192,24.880302378327393,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,18.071896512776103,18.01180336830152,17.985413031865182,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,38.22343699792075,38.92004693045926,39.26129738996988,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
24.0,24.045276522768397,24.286770333583622,24.566059655753616,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,69.07399269288254,68.83028913246575,68.72202501944298,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,3.9397527077435646,3.68014975604736,3.9910872436011564,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
55.0,55.02549962485436,54.88156011005135,54.938978767160464,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,32.83224740113762,26.583125917685,29.452452218792093,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
44.0,44.11076671412711,44.66184023075398,44.78660327131582,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,11.852999474732089,11.515565987710042,12.29868063676579,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,45.01444562466564,46.27080121047689,46.22415657719537,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,66.06335690055536,65.40667828200635,65.2841246598831,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
65.0,65.00281857086398,64.27494792130399,63.08025822120715,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,34.834708375916385,35.08597442549089,35.1055403058995,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,66.28204139203172,66.70739736000607,66.21832822113183,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,16.91898118925181,16.980426514423023,17.00273339643657,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,20.01028177356015,19.3633126715549,19.39821842122616,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
8.0,7.969819920893782,9.858311213754385,9.8580594100782,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,17.976261337632934,18.00955170680563,17.980722223118903,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
58.0,58.120260518082716,57.68907895169206,57.10874947602317,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,0.0,0.0,0.013363065850366914,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,15.773983129756871,16.04677626359756,16.021577393426696,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
32.0,31.7118906663652,32.29547551142457,32.09611817984852,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
58.0,58.86321120708341,57.75113854648467,57.72372213860955,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
