Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
36.0,32.23345050111379,36.396105282818056,36.473716326450045,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,66.04191601826037,64.15906130832393,65.15995721228172,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,62.909742314238734,49.84294176494901,49.98667089150631,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,4.31257392418007,61.67087083919303,59.848379080300056,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,62.74975329396104,19.224121916302387,19.1031763202046,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,44.850652234985844,28.785454346146345,28.776337439533055,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,48.09130631072899,59.57730991603175,59.81298808440678,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
49.0,41.9093471150852,49.58438415440002,49.65254589310604,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
1.0,12.020744424239957,0.6125930910399504,0.6325904240023752,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
41.0,62.51200490548876,41.393974113095844,41.564395801913186,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
9.0,9.163472419529253,8.969842374888165,9.050932833264559,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
31.0,49.28716056626966,31.098854106788473,31.317153055046912,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
46.0,17.530676401726218,46.11554476524134,46.81815714474449,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
30.0,38.64963898258346,29.070761531322034,28.862359160821796,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,40.405579282135434,36.82547888890305,36.91109409982613,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,22.978947432702014,25.97790489486223,26.048799830035932,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,67.40732659249625,66.67415423968502,66.88060090945599,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,2.3040223535048643,65.66041411982057,62.68909705390617,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,38.367284903523554,37.206929117765924,37.29616591070842,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
8.0,43.93939251706963,7.545150026108567,7.739975033026216,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,7.792126707975505,9.465884431424222,9.713893906238743,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,6.736120576178797,4.132467173212171,3.947929217588856,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
21.0,64.74900652101275,21.881860517994344,21.800051665920765,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,5.542112339174557,33.65846365798345,33.69587166210827,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,16.373370034057082,10.424412805322081,10.316572793975762,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
9.0,21.789650790854115,8.842065387313324,8.841730550207995,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
