Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
65.0,65.87428001860589,64.94668401433825,64.32634191161324,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,0.30954721208617736,0.22080436566195663,0.16324892739774421,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
2.0,2.4152266080950935,1.804232682225913,1.991627029296579,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
40.0,39.311112129645366,39.5584468188251,40.238429244220846,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
57.0,56.8273226358806,56.39005684705918,56.53299193360658,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
32.0,32.24879849606392,31.942704143432383,31.986278652970316,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,19.710416007592535,20.00162920424622,20.008942518304035,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
2.0,1.7385277492813116,2.078811416991784,2.662637032982868,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,13.004748890793916,13.314253332278481,14.252042327895929,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,2.9236207846968636,2.7678991982223606,1.8611550875490055,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
52.0,51.90109427115179,52.071629072486225,52.021408769875016,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,19.504088345008473,20.97198659369875,20.012909198483353,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
20.0,19.395952514672643,19.370019770003037,19.12425433486947,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
59.0,58.94146206805015,58.94804270725461,58.81619431287048,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,12.426195597043018,11.854434603828366,12.258854882864156,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,34.08448806519614,34.39486676491079,34.156204541626835,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
11.0,11.179847688739791,10.733824514768466,11.119958837839038,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,0.8720541737737908,0.7931983327656111,1.0867481405657227,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
58.0,57.79283295704603,57.61104418745588,57.81723409719984,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
69.0,68.9416484139401,68.70422620518666,68.33003823460896,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,5.285158817953591,6.896213594059919,7.439900065802969,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,39.2388241968397,39.62572304198653,39.57585485616645,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,5.609939462878769,13.4484614308343,14.190757173593418,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,5.055348145567978,4.940450483542569,5.014212579217716,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,4.818541809900506,5.7315026487492675,6.000364243612271,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,42.618300214550466,39.00427564584677,39.028244364828176,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,32.9484026848901,33.37633561881806,33.44993066355987,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,46.75119468404195,47.258482575090014,47.891355681115925,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,10.23271582719111,10.309371720377728,10.196421477271992,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,4.296029151862027,56.920010929958266,56.87994389830555,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
7.0,6.83515692987861,6.80168557730178,8.108658239342207,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
45.0,45.22634455966744,45.85750584867757,45.978548220400384,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
32.0,32.485155945935574,31.87019815962611,31.871723059828014,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,70.818867901259,70.9977574428282,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
36.0,35.810502525087074,35.53490221853395,35.1781785447071,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
37.0,37.79080848794396,24.08329933812592,36.865557096541444,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
59.0,58.62268727295376,58.16786038602968,58.11573596746986,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,35.84649564222833,35.45783957999321,35.495180898366016,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,38.748754208249295,38.46315834966746,38.22021584095216,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,18.812674016974544,18.88034700404592,19.07359984791198,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,18.184311396542256,18.44809922925871,18.4430024568492,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
69.0,69.14740782369952,68.9593808505518,68.92554893128337,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
28.0,27.988701865742108,27.587534032542653,27.419069709262935,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
47.0,47.11568919134229,47.2880408843059,48.853493903027136,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
46.0,45.656685981756496,46.41733292872274,47.82438915977482,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,60.05627485584137,59.17020976274385,59.1183066813209,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,27.880410258752292,27.95865229449561,27.07402275932813,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
41.0,42.520768663847754,41.92237183034049,41.53655276226513,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,47.16252100258843,46.90871936365136,48.02661823911714,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,5.839945831226641,6.1597361468826195,6.760105867427257,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
56.0,56.43018981294462,55.45440401409815,55.63402766315465,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,69.7894510068835,70.4392716386076,70.28087802714927,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
28.0,27.774612685938816,27.6397069915313,27.680842523664694,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,36.41593092422693,38.076164545484424,38.17294395756026,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,17.083060002715346,17.252115874580866,17.130060142762126,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,5.787955387044729,5.6750099666835965,5.971375306740439,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
51.0,51.09199716167646,51.34289584931403,51.42327896725708,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,33.181441926004844,32.82668642468488,33.231966106419705,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,35.12064788445749,35.98507882490202,34.323122239568534,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,33.38572172507672,32.9637168104355,32.50727027694165,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
32.0,31.822344020034024,32.44218226515391,32.85642612078425,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
37.0,34.993065344426675,37.228390856929344,25.163473848063735,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
47.0,44.41721395161099,49.028496102514225,48.46894242758903,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,6.370982827793868,5.933929516282093,5.836642659829477,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,9.937874877044027,10.25715891147391,10.336728950518912,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,33.79908658271715,34.24955188843683,34.01049316129952,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
11.0,10.549665772111558,10.067671436172043,10.071695103474807,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
11.0,10.27695465113367,10.290933990181582,10.200475880711508,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
