Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
7.0,66.39502448351811,8.776450750831172,7.36094301586521,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
46.0,47.719658582638345,46.20043723337876,46.08989253444776,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,10.92471657893853,12.429342403963988,12.881146418364011,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,10.774558273937126,2.331340442221839,1.9244615030742722,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
66.0,2.5967184314812344,65.04952923685656,65.04387405961688,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,8.91166407189705,3.8248237620293644,3.950335079213607,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,70.5567476974476,65.34650028340398,65.60192938064618,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,56.63189009833969,50.10559701397142,50.154455619725624,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
29.0,28.927216734656962,29.17144186535172,29.0181435558476,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
21.0,19.615802871217046,21.1402026085235,21.073527357741153,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,62.87366249370349,24.66414313088547,24.30006080772439,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
32.0,36.29868042843825,31.877914460693244,31.85625883924355,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,28.782538297623333,49.439186885243316,49.24432283388088,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,70.23760882645277,67.39214330161869,67.67774626230585,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,59.06940008425306,18.997399046969424,18.972056529988638,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,22.021981676818204,22.97703914592537,22.885629057845374,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,36.017248136453105,33.23469826150323,32.831128894793466,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,37.703111027985955,33.49537819003577,32.763000895002456,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
42.0,15.038108187848392,44.30923767116807,44.80122897759128,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,50.413686228791214,52.07539631367986,51.98068479599424,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
31.0,34.58113838225662,30.67251524417134,30.39983750756319,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
3.0,14.107259586822355,2.605598712170921,2.8881050442320877,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
15.0,13.756772900777804,15.567318418526748,15.31947993200713,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,67.53680073363577,18.67661558920112,18.92595960204938,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,60.21270995956037,61.48433868120334,61.368838827896894,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,61.73869017711165,17.91043693274671,17.95328279322533,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
65.0,63.7815945039125,64.9989170789306,65.16574498876166,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,38.55402455007358,39.58661747359241,39.562353327959784,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,61.9714159702842,58.609735319210486,58.59538494273712,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
11.0,46.13788003766323,11.113687149832563,10.97461318774142,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
12.0,11.581379288570268,12.42958827046255,12.959342363276653,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,4.873697002712496,4.814742856222079,4.943630624730694,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,28.123525839594972,22.87774791572808,22.710399729645218,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
32.0,26.667155448445513,31.929709330060636,31.43599936132811,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,63.20507588084602,61.434140004571766,61.10910936287664,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
25.0,41.873501093657424,25.480021574570006,24.668605635229216,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
57.0,55.66411822609393,57.05064756449538,56.885000287994075,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,40.15521961249166,47.384839690086714,48.4785314932423,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
29.0,14.825767165934552,28.906250381829068,28.330834323183307,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,58.388341579237746,56.02933192532991,55.93168842645224,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
45.0,47.35624346660421,44.822594261754915,44.982462734028324,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
54.0,32.8166740157388,53.76355379549914,53.80531496325842,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,61.123849039368395,61.33623275750668,61.19543362608437,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
64.0,61.080303146063784,63.32532229961037,63.28940401378064,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,19.342842472908263,20.8154236411762,20.932949328437243,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
25.0,30.347493222140855,24.6403582541418,24.238547180106806,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
9.0,16.601137356443207,9.032963177344568,9.28239251528203,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
55.0,54.99594091516026,54.89169171940979,54.93632977958308,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,51.9748620593484,52.072487598804976,52.03868208523214,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
16.0,10.9793097167514,15.969147827208957,16.004924747216375,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
64.0,62.51405865738981,64.06794588199652,64.65258600601825,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,4.200222425715037,9.110147537451402,9.992574660715588,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
