Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
39.0,38.93381743590688,38.05499287909555,38.68550976121018,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,50.53687129623154,50.33084157690634,50.75177513930109,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
68.0,68.15033211858321,67.79913939807572,67.67272858319825,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
50.0,27.847193153516386,50.365636600874296,50.22008503520158,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,58.477785440925956,60.9962662223009,61.077819380205426,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
9.0,43.91118437231343,9.605921820393663,12.015909392583417,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
8.0,15.285195757419354,8.470466422810503,8.062359460817397,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,41.32854216945141,50.49128199741315,50.56713191987635,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,42.263043981727144,25.163455615361286,23.194421831338314,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
71.0,21.84850685699736,71.0,70.7733485448534,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
25.0,26.24455280555294,24.010635917985304,23.845948817327656,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
41.0,42.197239249209545,41.56200172751726,43.439000367592946,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
23.0,68.52732927353519,23.527458729796294,23.38311559132212,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
50.0,31.564651898599223,50.83977156369434,50.77806104317603,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,35.255160909996974,51.37298242599217,51.11707170208139,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,40.92433827965604,2.5656416722948374,2.7232144623778414,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,1.290509770729705,0.23238316969877357,0.41799440178864716,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,30.32844802286855,63.28865445973911,62.15769639460885,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,20.340322346082132,48.001893354471505,47.9096427891947,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,65.5844434483621,15.135958591741053,15.039642587872342,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,1.765151571387153,7.958541818176665,3.9595544817820043,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
44.0,13.226970268026825,44.75204975356363,45.03881434095541,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,9.541269128972786,18.415356133092082,18.33980201264541,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
9.0,67.46385713325682,13.758028981152629,12.99197211369413,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,47.11475595681415,13.036594526818044,13.075970542730476,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
31.0,43.96352970881774,30.88456582319916,30.919844534984794,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,23.636883158005183,21.642335008772548,21.466891784854187,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,9.135529549716694,12.778716882057013,13.640906144365934,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,57.77944739314074,59.184802588137984,59.15575429209166,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,49.96051564058388,22.269311712909463,22.165950247632736,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,15.312109556276047,25.23632231908272,25.504119837875745,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,47.48794951946965,30.49561627135266,30.266911160339227,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
59.0,62.140311628630755,58.555159688025014,58.71028908124003,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,44.127892062118235,20.86625455992151,20.49229633086721,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,5.7300743262151155,60.212372129202485,60.075052926021016,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
36.0,9.758804092784132,35.40599763830743,34.36587373982751,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,39.57633760645268,48.05305250596786,48.00021383615778,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
