Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
42.0,40.940486835139424,42.48402392535815,43.44154944250145,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,40.77905322497814,48.70325469804256,44.18769271417626,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
65.0,65.39306334984536,64.26997550759513,64.22546379013502,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,68.48627077910767,66.21300237591,65.7208401702637,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,60.62325692991853,60.27400283712942,59.96912581492203,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,23.56404881918013,24.25909237858684,23.949362144637195,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,48.77735316114221,49.188797613237405,49.319785912756764,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,51.47178269611414,52.26362777339413,52.12370376576714,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,31.07810974145912,30.142739292177247,29.806379657404086,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,34.23752945610237,34.3773693473161,33.71827437718236,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,52.341764074997194,53.043085362183184,53.014968746166026,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,48.641919482209296,49.39735327656211,49.91887304959408,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,37.473850396187096,37.941752703290554,37.97266006554486,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
7.0,5.796641652197744,6.941391746071432,7.1461526419307235,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,0.0,70.88034973316095,70.8598420407376,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,60.44889198924941,60.39276925427745,60.12856245675901,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
66.0,65.91287149836786,65.29903178924584,65.55215027815655,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,61.48250330565387,61.01849012236506,60.91790189037408,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,20.70404332169314,21.000631399940918,20.879735944518384,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,56.031248474368645,55.83872386940946,55.695136656418214,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,20.63571129287607,20.73384764395993,20.716101951551053,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
