Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
34.0,42.11054378918066,34.16760112144075,34.03394599726419,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
23.0,27.516463344356314,22.602755167920268,22.278233816490513,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
18.0,19.19452181807566,18.10064758632262,18.031181810923886,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
42.0,41.75489161223037,42.03957619790893,42.03286589721062,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
41.0,3.1372171463364715,41.03297564503651,41.00540588054083,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
36.0,36.86139253829223,35.61794371326127,35.54925730602709,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
68.0,63.82952636059575,67.38939149645965,67.71834143931602,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
42.0,38.99366878358872,42.365721075631626,42.761389155348695,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
15.0,18.581108519896805,14.844332722537965,14.951205424136932,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
20.0,51.82815064150518,20.022353551890617,20.006206110282424,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
34.0,40.03586713837823,34.281004236665765,34.85615472836403,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
3.0,3.5827325860277752,3.035147475895405,3.086057966357964,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
41.0,48.33515369537635,41.38511927693812,41.315990973177406,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
53.0,49.480640992579374,53.07765485206707,53.01758924460251,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
43.0,30.04385605830578,44.11560262092823,44.008298043149324,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
3.0,11.926927993829073,2.9157619973294553,2.9064127690289525,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
67.0,68.40284045032372,66.3911656337816,66.28577215782653,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
31.0,31.224737312791028,31.063891806345453,31.054455298066983,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
46.0,67.17217230283377,46.151739203172966,46.06674454412127,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
46.0,47.505308879136365,46.09596766840375,46.16715259578188,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
25.0,34.48508031616433,24.892486567653062,24.96858132645323,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
15.0,8.917034056066623,14.870085013130566,14.957586382258205,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
17.0,16.058108278876983,17.014578384497806,16.957969994709046,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
26.0,25.985616632163026,26.574128307404425,26.200941181055523,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
38.0,38.230825694465906,38.275332000689055,38.861040184173795,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
7.0,9.591703683414442,6.2494273444346655,6.423370972103002,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
23.0,56.87312307291411,23.798127193121417,23.42902560816142,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
17.0,19.575773123642186,17.076272358138315,17.011611383080666,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
7.0,6.801591063424692,6.682689789588037,6.948268382500148,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
28.0,28.27157111688631,28.06100693556783,28.03035187214714,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
16.0,46.20072985590515,15.178456500331457,15.055489555890551,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
43.0,67.98647328743947,43.2839063644426,43.47481559935083,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
70.0,16.768861266520968,69.79724757949025,69.8536520786062,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
18.0,18.535388304099634,18.06954636004632,18.02669158472707,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
62.0,59.92010424326038,61.88945992035906,61.748982059333734,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
28.0,25.04430703195256,28.051701437474065,28.058245533254905,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
26.0,27.769015302613766,26.220572929749505,26.153808293414667,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
64.0,68.72378707717847,63.60995267891772,63.746784423560484,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
43.0,31.04512613335999,43.01990040819994,43.02866170666677,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
26.0,60.98332629460662,26.52296442049589,26.77980294424709,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
2.0,68.44428190753028,1.7909790417593947,1.9992118397725045,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
28.0,53.16496270879051,27.943940160695092,27.65182554771749,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
14.0,51.52924732163271,13.984496081516784,13.994151517987135,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
60.0,18.549062730666517,60.046653015548685,59.95352431941613,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
28.0,27.895106038960023,28.28696198302411,28.129183097862263,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
28.0,28.96099398509596,28.278980743485814,27.986232360435142,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
6.0,57.05119631739386,5.8067065062419925,5.94591286261862,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
43.0,39.01361096874626,43.92504787177401,43.96402937980272,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
9.0,13.16568969258415,9.205643400141337,9.103616792547463,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
71.0,65.16524561158614,71.0,71.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
59.0,59.133047591238395,58.912656981495964,58.881947603505274,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
66.0,67.78617039807489,65.71988699129595,65.71832068709755,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
16.0,66.88178626950899,15.710281252586816,15.9009939508036,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
7.0,11.431891253408788,6.608196589437183,6.76593657895853,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
44.0,36.09730157802395,44.31296893661985,44.37351227969995,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
70.0,71.0,69.69544862473606,69.84779802102483,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
20.0,17.998875015569904,20.039304425351027,20.006900848127323,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
13.0,66.12535144701307,12.835898413913313,13.00253063016138,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
44.0,45.858654179487615,44.08972129095957,44.302922536771895,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
65.0,68.7797373659968,64.67565037698091,64.37013034701968,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
71.0,13.154534163975788,71.0,71.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
53.0,47.90914429386421,53.06229055405994,53.03287515938233,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
64.0,69.61230528906489,64.01767778509908,63.9800212781523,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
19.0,14.348710480383836,18.992755256625557,18.95625155390131,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
51.0,2.205913842989972,51.5203559359468,51.72561474746552,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
0.0,9.187558412651184,0.0,0.0,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
31.0,41.72532503904745,31.276032601587424,31.015999231917725,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
1.0,6.021538428276497,0.9630949654348904,0.8925740886900763,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
18.0,9.875426455108526,17.923903216079133,18.001681448386712,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
48.0,43.451234886724066,48.326287460499515,48.215793295158,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
57.0,55.192990937591546,56.91272233012181,56.90821246013959,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
15.0,10.91107820511579,15.114198391745925,15.00633943221804,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
51.0,42.33027884267281,50.90228642510362,51.01475325097139,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
52.0,49.93352705164277,52.21970258692914,52.08820016643723,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
23.0,27.566535669661434,22.884041192113067,22.948231933895812,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
55.0,45.20376796030863,54.891671011383096,54.97394798112306,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
35.0,31.30997256026191,35.42403461753408,35.19233559409257,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
40.0,42.312517772139266,40.130184278252855,40.09417605253387,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
31.0,31.06203517760688,31.26670492486527,31.11973006796615,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
14.0,64.30116654291355,14.219460939096649,14.03659934360109,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
65.0,59.770381844813166,64.70029202383407,64.82973264466787,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
66.0,63.10761877972648,65.5469066583148,65.68652797438884,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
26.0,26.07089929526065,26.184516864835373,26.016065029022254,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
37.0,43.99826729870951,37.10006597442807,37.04244988784904,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
26.0,44.44943395338748,25.921942018056203,25.831807951203253,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
28.0,51.72742070451601,27.92690321707153,28.0606121553635,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
16.0,16.89163067080798,15.892314523568064,15.985967262313048,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
32.0,19.360399889142577,32.12016491849154,32.03876449078353,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
19.0,19.26734952653473,18.0901311476649,18.22094271595624,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
4.0,71.0,3.826832698682248,4.820909443350465,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
36.0,19.14768322556579,35.88122361485494,36.339216697737605,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
14.0,16.591728330362407,14.694351495171182,14.164977432101695,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
51.0,30.298610376980264,50.980450541705366,51.002172362588595,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
18.0,45.82699304370971,17.938766862084826,17.905424292096946,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
40.0,40.83923643607037,40.34826572886675,40.894388637745315,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
43.0,41.045363926093685,43.43428863128071,43.4501644477569,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
