Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
63.0,57.33738236097871,62.722644384135336,62.21289555048444,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
25.0,27.262006207358155,25.632860487664527,25.674538908651574,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
55.0,53.65108842499669,55.096536171527035,55.053187250918825,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
13.0,13.134795985551083,12.829317064552175,13.543221790432487,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
69.0,68.31773893072662,69.07080177709652,68.9223006314342,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,7.5734575869274625,6.1202497136732905,6.038781530144093,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
68.0,67.17982352437414,67.51297605150604,67.57831683358421,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
37.0,36.24279700593036,36.848527767509836,36.2833568093439,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,64.93434628955569,66.45012020833073,66.48181170985168,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
62.0,61.23227188296411,61.465024614309435,61.32539755058595,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,62.457330626851785,60.12330262891993,60.05915728641878,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,50.20548458564478,48.17070264033989,48.103027565113656,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,48.092256317285305,43.65170739074052,44.20088563292284,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,29.78932161688568,28.338587300882473,28.203217076638776,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
0.0,3.8024646566702076,0.0,0.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,52.761239098827936,52.501485394767975,52.56192993350364,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,31.059463132568567,30.360939460347378,30.3230584173843,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,4.973107788389146,4.612441235572561,4.6518661184076056,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
9.0,7.6047239183162105,8.843070546631857,9.201305560278545,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
70.0,70.01397857815526,69.61410788869352,69.47501588567164,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,26.472647095155178,25.228578521284405,24.90740412203732,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,19.100759369286525,20.034305011065005,20.012515017985503,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,3.800606847186428,4.156841023595856,10.837088799223975,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,6.2029539537011535,6.089657355429372,6.169694590715692,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,10.84152085227376,14.610300917075794,14.446311084805373,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
