Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
68.0,67.8959112672165,62.76527317732993,66.28349744034263,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
32.0,32.495819165296346,32.06082327965923,30.28374587891716,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,61.348776440425794,61.68775524242553,61.71980032644341,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
54.0,54.10422585703128,53.870167119422696,53.98121776785828,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
3.0,1.5042842964113556,2.7319792616468743,2.8184792548120754,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,21.68298156875279,20.032369637155853,19.996788619784517,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
57.0,57.259808202912495,56.52353590392986,56.439063470470536,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
8.0,7.9637985441695776,8.47420338667562,8.268302483363561,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,70.57786965812346,70.08585022207014,69.32237260087349,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,27.701555865280728,26.610339950525155,27.223893426743775,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,33.97237774973442,34.25745660819286,34.15311310576369,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,38.73212430277221,38.93874321441526,38.92432551519184,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,28.999016548000718,30.109521069303433,30.031668569579324,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,39.65704323831708,38.91076603789786,39.54404227193021,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
20.0,20.095547935915214,19.8064797902819,19.51546966154116,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
31.0,29.465743278929864,31.00747802065675,30.777216914059625,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
54.0,52.56358444630648,54.024832067914375,54.01154247740496,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
14.0,13.857704591634347,13.747399008711405,14.056223177524396,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
9.0,8.063937904729237,8.99562535528154,9.02548951076566,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,67.75975315826298,69.79243320475847,69.74173398267833,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,47.78878261267344,47.4812405951111,47.58256400197855,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,31.359098540687704,34.08297527823598,33.89709893238004,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
52.0,53.14566280428711,52.2234392136692,52.09135382904415,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
37.0,37.108530251326926,37.29949676767989,37.14862477767183,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,37.370924107495576,37.581245980377254,37.01447795537882,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,5.359800647228754,4.799952966983241,5.188901694109539,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,43.27388166901181,38.633509747834296,38.72099763600189,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
22.0,22.218888359755788,21.83031593126573,21.820567232959103,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,2.5677620987787213,0.8455296969529588,1.025105197313475,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,58.92992583316385,60.353130171209166,59.70322512104274,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
40.0,38.43572326841135,39.74237709179906,40.082998009568634,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
20.0,20.215434398166657,20.240244442546715,20.008840992434386,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,38.7016158857509,39.10529478216491,39.12001146078519,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
53.0,53.46114768885358,53.097732923364916,53.05347881038981,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
13.0,12.883355673068678,12.774306732045863,12.810619108400362,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,14.143885363131922,13.5813975212491,13.98075786932479,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
11.0,11.552760116861368,11.136822714466314,11.093042166305564,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
1.0,1.5462076641805633,0.9166582890647674,1.758627902655951,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
51.0,50.26659934569152,51.211207272164685,51.16560550369459,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
45.0,43.66124722820437,45.389796696819886,45.94789435174937,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,13.446770117206857,14.014883904937175,14.1969163393381,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,30.389482767290765,25.47517889988676,26.280484262714772,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,16.824084498594935,18.071984771258396,18.038343832735546,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,57.24865377962686,56.54205915066891,56.91850251946109,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
41.0,40.79385574280017,41.825143236102384,41.790887849276515,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
16.0,15.841442070903861,16.082914279387758,16.057604593439983,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
53.0,51.03621083690939,53.232374319589546,53.12052360852408,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,61.30849324712326,60.39685827106127,59.973127627645525,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,32.8995619339198,34.38709441503226,34.18348995638198,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,49.681147943509465,52.296761671195625,51.674880931360384,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
10.0,10.877683701499752,10.400055129075506,10.805600791304503,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
13.0,13.788019902546303,12.947869285220596,13.231204002633092,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
69.0,67.53747175057214,68.78391680495598,68.16917790100469,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,21.81727338807518,20.88766825670373,20.191333138558953,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
8.0,7.179508969374225,7.944624818120993,7.92955079041464,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,17.555881054660297,17.228026352212115,17.039758305276827,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
21.0,22.379813084524706,21.05640042562991,21.091524969587287,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
40.0,39.39612397245686,40.58791623029507,40.38838629800623,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,2.1111504240100842,2.453093942090732,3.1380591020005024,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,24.31072028791966,24.960119840708487,24.12136771045914,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,56.98088751373678,56.74469070449432,56.855499449592855,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
14.0,14.636540127138833,13.99546426092739,14.034139081633548,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,57.824491014321666,56.74410956274003,56.408473402291946,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,34.40169201422155,37.20323579867102,37.083640939135776,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
37.0,36.09279698381461,37.00653258553662,37.05948400677876,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
68.0,66.20670595802399,67.483469398803,66.7680558083209,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
2.0,2.0270153185973787,2.2180455552413063,2.2007096012516074,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,62.04802697266593,62.3512498880909,61.869697375237116,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,16.991278785503837,17.105313297666964,17.071671651318166,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,20.967773784198467,20.738467188402616,20.424241940088592,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,67.80856849782396,66.65344142493241,66.60177193542492,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
49.0,48.47054696351551,49.314062843732245,49.53776081583644,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
25.0,24.50492845696917,24.80397585087939,24.78219536261927,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,22.7778741177743,23.081740468763464,22.14815600886527,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
26.0,27.309470394844716,25.782003211402465,25.717511061699586,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
9.0,8.598612155404268,9.923820309761512,10.160335859100366,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
63.0,62.77412468404559,62.29890775900121,62.20142042185217,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,37.93630304744673,38.187871611697744,38.094042891130464,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
5.0,2.469836563671559,4.825880579183619,5.059756384875748,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
24.0,25.003652635730834,24.427431096887013,24.087216955840894,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
59.0,59.74315674730067,58.36515600102206,58.246207390264985,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,43.48564144061616,43.75796243521855,43.944295023879754,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,33.33788568213248,34.32703057398447,34.28690771803302,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
12.0,10.897938864307243,11.671586922871276,12.408480334266692,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
59.0,58.52486119482809,58.60486560899084,58.512863905464926,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
39.0,39.05567998303547,39.4396138568196,39.755671659505424,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,9.535436169939477,10.728631481458411,10.911011093609108,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
32.0,31.239745643598013,31.91988430949167,31.136940360958807,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
54.0,53.2655665653131,54.07890846946628,54.00306983791376,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,39.47993545049435,23.402823482977627,38.50598148975174,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,68.64388421404794,66.56516521965604,66.78157769672364,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,16.585769713183097,17.05178334957238,16.979360698117866,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
41.0,40.257791741787074,41.66353901578586,41.79510888182969,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
4.0,5.864438682791098,3.6726386004108313,4.2593611859874105,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
4.0,4.29649666698167,3.74176820670402,4.45497212000645,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
23.0,61.93005307693423,23.377672513467473,23.119471797137564,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
55.0,55.066890595070376,54.59269121421157,54.90161338419752,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
25.0,24.68905737429801,25.168930282536902,24.970238320795676,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,5.114348539257438,5.973817901996862,7.56985244871625,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
3.0,0.27030623693898814,2.6492422745115642,2.6678051401460263,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
