Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
10.0,9.008061348138936,10.338382514930618,10.625547469293224,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
46.0,50.469008572809315,46.765808159451154,46.921406476409274,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,62.48511223118138,60.37554440710323,59.69153434205988,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
1.0,58.60144021144468,0.8678617684606288,0.8657567623102203,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
61.0,59.863393004666776,60.50874671236671,60.218626098869755,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,19.932282903446314,65.91896257084206,66.0662886545888,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,31.850431975838006,41.95603214880956,42.12640628369032,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,51.120820891868185,51.19111356358711,51.36839036750289,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
19.0,14.696392967571862,18.748555272859054,18.736557084422316,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
63.0,1.0694424252440093,61.40124161614509,60.30583198667111,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,49.26450173600452,51.149060554277426,51.108066303138685,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
68.0,64.16602126017466,68.952207850867,66.9109265748056,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
71.0,63.64175300352043,71.0,71.0,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,19.937687211965564,21.10737760432704,21.16073924708396,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
24.0,61.92987844533641,24.098127286488463,23.819275506942247,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
33.0,37.221935322614115,32.71925490569118,29.61124266162153,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,62.07048122121066,16.8613873852562,16.950266851556528,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,32.51471686725846,34.7605941795374,33.783665380844056,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
50.0,49.101767264456164,49.915720974467035,49.993736661572434,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,29.00594149131747,23.040056471032543,24.207668304288024,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,58.38073194647996,59.10984052412355,58.933601647713296,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
12.0,45.64410875302919,12.241277708173934,13.131564434601401,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
63.0,8.46795529379509,63.04288716400784,62.5611240628007,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,6.138979166121695,69.6519183538424,69.54402317705423,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
63.0,63.75353958990772,62.26692517155693,62.32564260704709,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,45.20601316100135,47.631024917841465,48.18322374717749,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
57.0,67.68142950144203,56.62099300479444,56.838462295281424,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,52.170140977185085,60.80659972584729,60.84136682061776,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,68.62232259926247,17.047369927637607,17.272473249150785,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
40.0,32.34666341453189,40.12089534249997,40.22663852375831,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
29.0,31.835921130373784,29.095225090462968,28.599695685245234,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
30.0,33.02953214144328,30.092914166992614,26.243829217438048,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
40.0,36.93120685191809,40.33651202571803,41.001144375593064,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
55.0,56.99539376383715,55.39598835245026,54.98748502572193,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
7.0,65.31280976618277,7.068641299041187,8.798771164642009,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
0.0,0.15190754804100154,0.2503518922671032,1.2737104838257391,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,19.873558930366354,17.29110988766107,17.262341249191472,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
17.0,28.154427912813446,16.960974615219307,17.011659109831925,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
38.0,39.973225721778476,38.240459489816715,38.51884096761028,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,52.32986516943012,50.28732254947103,51.53939512998096,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
6.0,5.236744356588092,6.254623108891823,6.707469867372888,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,2.0799351472356866,4.779790129713105,5.154618969616098,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
25.0,30.44684201762256,25.855572714509094,24.974444350655187,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
61.0,60.95511018446366,60.16844477222093,59.94253362538409,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
9.0,12.787646787286938,8.745928271270278,9.09932319867436,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
69.0,66.39573953401921,69.55380556253475,69.0398607630697,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
32.0,26.760059821676723,32.289003797828265,32.1336320753541,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,63.26361467757498,62.66229386552064,59.01712453669692,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
19.0,15.551491453753881,18.437399264232152,18.96853776631947,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
24.0,23.820529817750298,23.700922195075933,23.296150730519575,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
9.0,8.924531656396937,9.083342665742348,9.557625345349155,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
38.0,41.263224149444255,38.45709744508296,38.29360568749137,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
11.0,5.511997914036497,13.920840800844088,12.45078392070188,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
69.0,68.37388390432977,68.92531449503433,68.66912300351757,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,25.70267785259081,20.32029197154227,20.159980904383648,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
11.0,67.42484573072612,11.030648267172866,11.192720935726543,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,42.28007172448226,34.645329425102695,34.094105714138294,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
25.0,26.287341985700387,25.019997592585366,24.87970463942919,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
37.0,47.61021345821749,36.714121470724216,36.38300166070049,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
8.0,13.893782200283873,7.68350841001933,7.81998782820838,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
67.0,1.993439487189494,66.82812220924897,66.19240140616336,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
63.0,61.45173673690935,62.75156306668178,62.69717175379204,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
64.0,62.12314355225528,62.6944282893108,62.91457271636153,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
47.0,46.8090041934159,47.479282555043554,47.82844988641976,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
36.0,27.20053646280983,35.99745485428581,35.69026095035294,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
21.0,23.079129984845085,21.006047226950738,20.98309955981777,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
18.0,18.829241238796364,18.003698563279755,18.04269948625619,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
48.0,51.14442715370791,48.19837434200064,48.98432531597794,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
56.0,7.054751335020981,55.80054331388698,55.91203295952638,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
6.0,46.87542483365797,6.249821354659515,6.733012553684805,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,44.774638612684306,33.36017899695522,32.93749324100357,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,29.837481570026576,37.10625279655832,37.28431410286176,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
28.0,28.678845352577266,28.476902099832976,28.752784314469785,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
11.0,12.005225261617634,10.571877647614851,10.92432527354316,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
1.0,4.568870225734441,1.0893237010710322,1.2653697184028372,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
41.0,43.929365502405005,41.15069800817225,41.06250033316183,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
