Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
31.0,32.638698467793304,31.353057454703233,31.177279535737043,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
0.0,71.0,0.0,0.04952839995864772,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
49.0,48.6642065801173,49.34792836989708,49.50537033722041,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
42.0,41.92820691131908,42.6855563057967,42.92785232087696,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
60.0,60.16193294633544,59.95173676259613,59.91984330391702,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
65.0,65.5131731318226,64.77668394352322,64.82724549375982,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
27.0,28.55807425825014,27.152077170235106,26.990168012739154,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
62.0,62.18590153150836,61.81730373058829,61.697846677240335,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
51.0,50.77994822680591,51.12110671022109,51.082527226472386,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
15.0,13.690426443065146,14.791975127132998,14.944384243319359,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
45.0,43.15017248873459,45.153730268527376,45.558789941125305,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
3.0,1.1388924344503792,2.8502463728247283,3.111628624009634,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
2.0,1.6313403088367928,2.058347219590907,2.1154870954711313,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
22.0,23.018349598176062,22.171384354042793,22.08540089348176,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
42.0,41.33502121523408,42.50843300568375,42.35953453608137,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
20.0,20.134251645060342,19.9258459538873,19.960888115264694,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
11.0,8.889292005215607,10.688182170091446,10.87222872911365,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
46.0,44.46003777782775,46.35393972044953,46.72529534576511,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
39.0,38.74875530187341,39.114234237350345,39.013758045513505,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
40.0,37.342356282094755,40.280314373418435,40.70842618593308,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
65.0,64.83700903079101,64.41903033755189,64.44075771061915,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
64.0,63.84730789419998,63.3589978311984,63.26740151343705,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
62.0,62.81277972307689,61.61467317219284,61.830559785927065,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
33.0,32.93129134181672,32.907738110124285,32.940635457005705,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
37.0,38.33749352273008,37.023479458127376,37.029219331640974,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
51.0,51.02270470920103,51.43594181185128,51.30994197844026,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['n']
14.0,13.290244185069936,13.988523218354207,13.95313080025178,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
33.0,34.67038684416314,33.2338545787304,33.11715640934258,"tensor([[0.1300]], dtype=torch.float64)",tensor([-255]),['s']
