Target,Prediction,Prediction_SRPPHAT,Prediction_MUSIC,T60,SNR,Signal Type
3.0,3.098206089993046,2.8307922510820314,3.841299479325499,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
50.0,50.01614289624406,50.327948653324434,50.372415726330274,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
51.0,51.021108109989164,51.304925445234495,51.83631387958871,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
54.0,53.9667300004965,54.00930691701743,53.974864275354896,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
55.0,55.06348878909334,54.88453527966071,54.95395299446818,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
24.0,24.011417933721287,24.028376599302174,23.96387066325129,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
55.0,55.118399682054005,54.31452558143958,54.92864705426407,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
31.0,31.065149018932633,31.14861738732346,30.45560262585914,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
60.0,60.049078318825835,59.591152049118975,58.14025452107559,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
70.0,69.98670301939156,69.94407363232992,69.8843240820033,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
43.0,43.004204425731814,43.61324628800124,43.71008642685378,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
47.0,46.92815193791317,47.34335542747795,48.34013564318922,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
5.0,4.874576306124727,10.085795235496255,7.738364426325369,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
67.0,67.06097045334667,66.46065698665119,66.42548184689814,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
34.0,33.93423569911967,34.3226586360658,34.194155937004886,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
43.0,42.87899979177323,43.69045904805193,43.96655070718746,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
24.0,24.00985476368379,23.907847731247376,23.85838995710024,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
25.0,25.053293435087987,24.995841737884184,24.953423445765814,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
60.0,60.026854841426,59.58613736980497,58.81297619313672,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
16.0,15.932616426785685,16.172634453593158,16.23482784988726,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
39.0,38.98931256649504,39.23609026574678,39.815007001538504,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
63.0,63.15369854377124,62.02796518249852,61.71301094626771,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,3.211903600439974,2.836712353307377,3.6675427847306383,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
11.0,10.94122978195509,10.831378712862616,11.049807971145643,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
34.0,33.93136920290431,34.36114231875359,33.691741061039124,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
31.0,31.045374170288483,31.02586478960916,30.89710284961971,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
42.0,42.056619204840416,43.005709829716196,42.71809907326213,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
26.0,26.13141929818727,26.261256020294923,26.02486769158759,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
37.0,36.98972772953877,36.97546452739829,36.878393491562754,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
41.0,40.950350483440545,41.31582872558692,40.7488924080997,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
33.0,32.90708303980304,33.31733601492534,32.7728325291825,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
10.0,9.853704671128694,9.944979658558315,10.790435332744805,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
2.0,2.113637399873953,1.8048335773010895,1.8955789032925203,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
60.0,59.978990787900756,59.29388358427136,58.70893166186502,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
60.0,59.97052809302403,59.40542802932601,59.0716597336546,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
35.0,34.930758674048704,35.40397965955981,35.93999140254289,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
18.0,17.98232409170476,18.007671794982997,18.01272636852912,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
27.0,27.090709437177715,26.7478121176407,26.857185180847118,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
3.0,3.095625986371189,2.5744145002282806,3.4202805758308528,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['s']
17.0,16.870495458599386,17.089126650004026,17.09748155447145,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
55.0,55.074983705704355,54.85999812635775,54.96184093467498,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
62.0,61.94608419056401,61.31516160436071,61.11031216150496,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
14.0,13.930108687621944,13.776323178379272,13.802980320478206,"tensor([[0.5000]], dtype=torch.float64)",tensor([-255]),['n']
